sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set
session65,iaa_pub4513_.jpg,3.04,3.324,session65_iaa_pub4513_.jpg,training
session171,iaa_pub11962_.jpg,3.52,3.848,session171_iaa_pub11962_.jpg,training
session402,iaa_pub28077_.jpg,3.3846153846153846,3.576923076923077,session402_iaa_pub28077_.jpg,training
session34,iaa_pub2367_.jpg,3.14,3.408,session34_iaa_pub2367_.jpg,training
session135,iaa_pub9442_.jpg,3.185185185185185,3.522222222222222,session135_iaa_pub9442_.jpg,training
session329,iaa_pub23018_.jpg,2.94,3.06,session329_iaa_pub23018_.jpg,training
session338,iaa_pub23625_.jpg,3.106060606060606,3.257575757575758,session338_iaa_pub23625_.jpg,training
session262,iaa_pub18313_.jpg,3.72,3.948,session262_iaa_pub18313_.jpg,training
session126,iaa_pub8796_.jpg,3.462962962962963,3.7111111111111112,session126_iaa_pub8796_.jpg,training
session96,iaa_pub6653_.jpg,2.770833333333333,3.0625,session96_iaa_pub6653_.jpg,training
session158,iaa_pub11019_.jpg,3.4615384615384617,3.6538461538461537,session158_iaa_pub11019_.jpg,training
session174,iaa_pub12125_.jpg,3.1346153846153846,3.3,session174_iaa_pub12125_.jpg,training
session41,iaa_pub2839_.jpg,3.08,3.2880000000000003,session41_iaa_pub2839_.jpg,training
session227,iaa_pub15884_.jpg,3.74,3.88,session227_iaa_pub15884_.jpg,training
session299,iaa_pub20913_.jpg,2.730769230769231,2.819230769230769,session299_iaa_pub20913_.jpg,training
session85,iaa_pub5886_.jpg,2.4,2.444,session85_iaa_pub5886_.jpg,training
session181,iaa_pub12626_.jpg,3.076923076923077,3.3423076923076924,session181_iaa_pub12626_.jpg,training
session71,iaa_pub4939_.jpg,3.338709677419355,3.4645161290322584,session71_iaa_pub4939_.jpg,training
session16,iaa_pub1077_.jpg,2.833333333333333,3.0083333333333333,session16_iaa_pub1077_.jpg,training
session315,iaa_pub22000_.jpg,3.62,3.808,session315_iaa_pub22000_.jpg,training
session242,iaa_pub16903_.jpg,4.28,4.316,session242_iaa_pub16903_.jpg,training
session27,iaa_pub1825_.jpg,3.56,3.784,session27_iaa_pub1825_.jpg,training
session359,iaa_pub25064_.jpg,3.4444444444444446,3.537037037037037,session359_iaa_pub25064_.jpg,training
session332,iaa_pub23235_.jpg,2.9423076923076925,3.1653846153846152,session332_iaa_pub23235_.jpg,training
session198,iaa_pub13850_.jpg,1.88,2.048,session198_iaa_pub13850_.jpg,training
session36,iaa_pub2477_.jpg,3.796296296296296,3.892592592592592,session36_iaa_pub2477_.jpg,training
session446,iaa_pub31170_.jpg,2.86,3.112,session446_iaa_pub31170_.jpg,training
session12,iaa_pub834_.jpg,3.86,3.908,session12_iaa_pub834_.jpg,training
session219,iaa_pub15291_.jpg,1.9807692307692308,2.169230769230769,session219_iaa_pub15291_.jpg,training
session246,iaa_pub17199_.jpg,3.16,3.424,session246_iaa_pub17199_.jpg,training
session247,iaa_pub17246_.jpg,3.3,3.488,session247_iaa_pub17246_.jpg,training
session320,iaa_pub22378_.jpg,3.019230769230769,3.1884615384615387,session320_iaa_pub22378_.jpg,training
session6,iaa_pub351_.jpg,3.75,3.83125,session6_iaa_pub351_.jpg,training
session230,iaa_pub16043_.jpg,3.14,3.3480000000000003,session230_iaa_pub16043_.jpg,training
session204,iaa_pub14226_.jpg,3.4375,3.5416666666666665,session204_iaa_pub14226_.jpg,training
session81,iaa_pub5622_.jpg,3.52,3.584,session81_iaa_pub5622_.jpg,training
session345,iaa_pub24116_.jpg,3.36,3.448,session345_iaa_pub24116_.jpg,training
session83,iaa_pub5794_.jpg,3.44,3.556,session83_iaa_pub5794_.jpg,training
session293,iaa_pub20496_.jpg,3.310344827586207,3.4827586206896552,session293_iaa_pub20496_.jpg,training
session352,iaa_pub24586_.jpg,2.096774193548387,2.032258064516129,session352_iaa_pub24586_.jpg,training
session84,iaa_pub5836_.jpg,3.203703703703704,3.244444444444444,session84_iaa_pub5836_.jpg,training
session367,iaa_pub25674_.jpg,2.84,3.136,session367_iaa_pub25674_.jpg,training
session408,iaa_pub28523_.jpg,3.370967741935484,3.55483870967742,session408_iaa_pub28523_.jpg,training
session35,iaa_pub2434_.jpg,3.42,3.564,session35_iaa_pub2434_.jpg,training
session247,iaa_pub17233_.jpg,3.44,3.58,session247_iaa_pub17233_.jpg,training
session334,iaa_pub23361_.jpg,2.263157894736842,2.4342105263157894,session334_iaa_pub23361_.jpg,training
session103,iaa_pub7177_.jpg,3.92,3.932,session103_iaa_pub7177_.jpg,training
session93,iaa_pub6467_.jpg,3.4074074074074074,3.562962962962963,session93_iaa_pub6467_.jpg,training
session248,iaa_pub17348_.jpg,2.02,2.132,session248_iaa_pub17348_.jpg,training
session66,iaa_pub4617_.jpg,2.716666666666667,2.8233333333333333,session66_iaa_pub4617_.jpg,training
session344,iaa_pub24054_.jpg,3.4,3.56,session344_iaa_pub24054_.jpg,training
session145,iaa_pub10092_.jpg,3.3846153846153846,3.623076923076923,session145_iaa_pub10092_.jpg,training
session253,iaa_pub17648_.jpg,3.2142857142857144,3.325,session253_iaa_pub17648_.jpg,training
session353,iaa_pub24666_.jpg,4.02,4.112,session353_iaa_pub24666_.jpg,training
session191,iaa_pub13306_.jpg,3.3125,3.5625,session191_iaa_pub13306_.jpg,training
session146,iaa_pub10190_.jpg,1.68,1.784,session146_iaa_pub10190_.jpg,training
session182,iaa_pub12707_.jpg,2.02,2.168,session182_iaa_pub12707_.jpg,training
session269,iaa_pub18799_.jpg,3.94,4.04,session269_iaa_pub18799_.jpg,training
session435,iaa_pub30425_.jpg,2.68,2.952,session435_iaa_pub30425_.jpg,training
session242,iaa_pub16911_.jpg,3.82,3.94,session242_iaa_pub16911_.jpg,training
session70,iaa_pub4852_.jpg,3.44,3.696,session70_iaa_pub4852_.jpg,training
session421,iaa_pub29410_.jpg,3.480769230769231,3.6346153846153846,session421_iaa_pub29410_.jpg,training
session329,iaa_pub23020_.jpg,3.18,3.404,session329_iaa_pub23020_.jpg,training
session214,iaa_pub14944_.jpg,3.7,3.784,session214_iaa_pub14944_.jpg,training
session430,iaa_pub30086_.jpg,3.74,3.748,session430_iaa_pub30086_.jpg,training
session126,iaa_pub8804_.jpg,3.2962962962962963,3.514814814814815,session126_iaa_pub8804_.jpg,training
session131,iaa_pub9138_.jpg,2.88,3.144,session131_iaa_pub9138_.jpg,training
session129,iaa_pub8998_.jpg,3.9,3.984,session129_iaa_pub8998_.jpg,training
session21,iaa_pub1410_.jpg,1.46,1.4880000000000002,session21_iaa_pub1410_.jpg,training
session46,iaa_pub3190_.jpg,1.6153846153846154,1.6076923076923075,session46_iaa_pub3190_.jpg,training
session210,iaa_pub14660_.jpg,3.173076923076923,3.369230769230769,session210_iaa_pub14660_.jpg,training
session334,iaa_pub23348_.jpg,3.3947368421052637,3.568421052631579,session334_iaa_pub23348_.jpg,training
session136,iaa_pub9496_.jpg,3.0,3.424,session136_iaa_pub9496_.jpg,training
session209,iaa_pub14591_.jpg,3.36,3.536,session209_iaa_pub14591_.jpg,training
session117,iaa_pub8153_.jpg,3.8846153846153846,4.080769230769231,session117_iaa_pub8153_.jpg,training
session107,iaa_pub7478_.jpg,2.1538461538461537,2.269230769230769,session107_iaa_pub7478_.jpg,training
session72,iaa_pub5031_.jpg,2.8529411764705883,3.164705882352941,session72_iaa_pub5031_.jpg,training
session249,iaa_pub17375_.jpg,2.72,3.088,session249_iaa_pub17375_.jpg,training
session108,iaa_pub7550_.jpg,3.02,3.156,session108_iaa_pub7550_.jpg,training
session235,iaa_pub16385_.jpg,2.84,2.948,session235_iaa_pub16385_.jpg,training
session431,iaa_pub30151_.jpg,3.72,3.848,session431_iaa_pub30151_.jpg,training
session86,iaa_pub5995_.jpg,3.2115384615384617,3.4884615384615385,session86_iaa_pub5995_.jpg,training
session163,iaa_pub11368_.jpg,1.6964285714285714,1.7857142857142858,session163_iaa_pub11368_.jpg,training
session333,iaa_pub23253_.jpg,2.2115384615384617,2.353846153846154,session333_iaa_pub23253_.jpg,training
session71,iaa_pub4945_.jpg,3.3870967741935485,3.635483870967742,session71_iaa_pub4945_.jpg,training
session112,iaa_pub7806_.jpg,3.0961538461538463,3.3884615384615384,session112_iaa_pub7806_.jpg,training
session322,iaa_pub22506_.jpg,2.26,2.436,session322_iaa_pub22506_.jpg,training
session196,iaa_pub13674_.jpg,2.72,2.908,session196_iaa_pub13674_.jpg,training
session433,iaa_pub30271_.jpg,3.5,3.612,session433_iaa_pub30271_.jpg,training
session65,iaa_pub4539_.jpg,3.5,3.712,session65_iaa_pub4539_.jpg,training
session137,iaa_pub9574_.jpg,2.94,3.072,session137_iaa_pub9574_.jpg,training
session168,iaa_pub11760_.jpg,3.86,3.9,session168_iaa_pub11760_.jpg,training
session195,iaa_pub13610_.jpg,3.9615384615384617,3.9961538461538457,session195_iaa_pub13610_.jpg,training
session296,iaa_pub20696_.jpg,4.08,4.016,session296_iaa_pub20696_.jpg,training
session301,iaa_pub21057_.jpg,3.4791666666666665,3.6375,session301_iaa_pub21057_.jpg,training
session11,iaa_pub710_.jpg,3.08,3.3,session11_iaa_pub710_.jpg,training
session405,iaa_pub28289_.jpg,2.78,2.904,session405_iaa_pub28289_.jpg,training
session14,iaa_pub958_.jpg,3.76,3.948,session14_iaa_pub958_.jpg,training
session156,iaa_pub10912_.jpg,2.44,2.628,session156_iaa_pub10912_.jpg,training
session71,iaa_pub4922_.jpg,3.467741935483871,3.667741935483871,session71_iaa_pub4922_.jpg,training
session443,iaa_pub30989_.jpg,1.84,1.916,session443_iaa_pub30989_.jpg,training
session65,iaa_pub4541_.jpg,3.08,3.24,session65_iaa_pub4541_.jpg,training
session121,iaa_pub8460_.jpg,3.0892857142857144,3.3642857142857143,session121_iaa_pub8460_.jpg,training
session290,iaa_pub20274_.jpg,3.5892857142857144,3.6035714285714286,session290_iaa_pub20274_.jpg,training
session296,iaa_pub20694_.jpg,3.04,3.3160000000000003,session296_iaa_pub20694_.jpg,training
session73,iaa_pub5088_.jpg,4.08,4.14,session73_iaa_pub5088_.jpg,training
session113,iaa_pub7852_.jpg,2.9038461538461537,3.169230769230769,session113_iaa_pub7852_.jpg,training
session132,iaa_pub9222_.jpg,3.5357142857142856,3.692857142857143,session132_iaa_pub9222_.jpg,training
session13,iaa_pub854_.jpg,2.6346153846153846,2.8307692307692305,session13_iaa_pub854_.jpg,training
session309,iaa_pub21601_.jpg,4.14,4.164,session309_iaa_pub21601_.jpg,training
session207,iaa_pub14476_.jpg,3.4,3.548,session207_iaa_pub14476_.jpg,training
session282,iaa_pub19678_.jpg,3.2,3.372,session282_iaa_pub19678_.jpg,training
session376,iaa_pub26315_.jpg,3.4423076923076925,3.65,session376_iaa_pub26315_.jpg,training
session160,iaa_pub11154_.jpg,3.4038461538461537,3.5730769230769237,session160_iaa_pub11154_.jpg,training
session130,iaa_pub9071_.jpg,3.36,3.58,session130_iaa_pub9071_.jpg,training
session189,iaa_pub13190_.jpg,3.02,3.252,session189_iaa_pub13190_.jpg,training
session271,iaa_pub18958_.jpg,4.32,4.432,session271_iaa_pub18958_.jpg,training
session105,iaa_pub7345_.jpg,2.925925925925926,3.096296296296296,session105_iaa_pub7345_.jpg,training
session19,iaa_pub1263_.jpg,1.6911764705882353,1.8588235294117648,session19_iaa_pub1263_.jpg,training
session18,iaa_pub1207_.jpg,3.84375,3.965625,session18_iaa_pub1207_.jpg,training
session432,iaa_pub30182_.jpg,3.807692307692308,4.042307692307692,session432_iaa_pub30182_.jpg,training
session205,iaa_pub14344_.jpg,3.3,3.3360000000000003,session205_iaa_pub14344_.jpg,training
session297,iaa_pub20726_.jpg,1.5416666666666667,1.4541666666666666,session297_iaa_pub20726_.jpg,training
session214,iaa_pub14951_.jpg,2.44,2.584,session214_iaa_pub14951_.jpg,training
session329,iaa_pub23010_.jpg,2.92,3.272,session329_iaa_pub23010_.jpg,training
session357,iaa_pub24978_.jpg,3.3,3.4560000000000004,session357_iaa_pub24978_.jpg,training
session49,iaa_pub3391_.jpg,2.7,2.972,session49_iaa_pub3391_.jpg,training
session309,iaa_pub21603_.jpg,3.36,3.536,session309_iaa_pub21603_.jpg,training
session312,iaa_pub21792_.jpg,2.96,3.088,session312_iaa_pub21792_.jpg,training
session186,iaa_pub13000_.jpg,3.2666666666666666,3.543333333333333,session186_iaa_pub13000_.jpg,training
session202,iaa_pub14088_.jpg,2.980769230769231,3.338461538461538,session202_iaa_pub14088_.jpg,training
session274,iaa_pub19180_.jpg,3.58,3.588,session274_iaa_pub19180_.jpg,training
session8,iaa_pub559_.jpg,3.12,3.508,session8_iaa_pub559_.jpg,training
session46,iaa_pub3198_.jpg,3.1153846153846154,3.223076923076923,session46_iaa_pub3198_.jpg,training
session78,iaa_pub5394_.jpg,3.44,3.764,session78_iaa_pub5394_.jpg,training
session208,iaa_pub14510_.jpg,2.62,2.728,session208_iaa_pub14510_.jpg,training
session93,iaa_pub6486_.jpg,2.592592592592593,2.72962962962963,session93_iaa_pub6486_.jpg,training
session394,iaa_pub27544_.jpg,3.625,3.870833333333333,session394_iaa_pub27544_.jpg,training
session231,iaa_pub16138_.jpg,3.425925925925926,3.6296296296296298,session231_iaa_pub16138_.jpg,training
session244,iaa_pub17029_.jpg,3.4107142857142856,3.542857142857143,session244_iaa_pub17029_.jpg,training
session358,iaa_pub25009_.jpg,3.0961538461538463,3.269230769230769,session358_iaa_pub25009_.jpg,training
session146,iaa_pub10189_.jpg,3.14,3.46,session146_iaa_pub10189_.jpg,training
session443,iaa_pub30954_.jpg,3.28,3.484,session443_iaa_pub30954_.jpg,training
session43,iaa_pub2959_.jpg,2.72,2.852,session43_iaa_pub2959_.jpg,training
session129,iaa_pub9011_.jpg,3.22,3.3760000000000003,session129_iaa_pub9011_.jpg,training
session438,iaa_pub30650_.jpg,3.480769230769231,3.603846153846154,session438_iaa_pub30650_.jpg,training
session169,iaa_pub11779_.jpg,3.28,3.48,session169_iaa_pub11779_.jpg,training
session90,iaa_pub6263_.jpg,1.88,1.944,session90_iaa_pub6263_.jpg,training
session100,iaa_pub6954_.jpg,3.85,3.93,session100_iaa_pub6954_.jpg,training
session429,iaa_pub30005_.jpg,3.0384615384615383,3.226923076923077,session429_iaa_pub30005_.jpg,training
session59,iaa_pub4101_.jpg,2.75,2.880769230769231,session59_iaa_pub4101_.jpg,training
session384,iaa_pub26861_.jpg,2.92,3.192,session384_iaa_pub26861_.jpg,training
session359,iaa_pub25071_.jpg,3.759259259259259,3.87037037037037,session359_iaa_pub25071_.jpg,training
session48,iaa_pub3334_.jpg,3.8,3.872,session48_iaa_pub3334_.jpg,training
session212,iaa_pub14829_.jpg,4.16,4.092,session212_iaa_pub14829_.jpg,training
session203,iaa_pub14161_.jpg,1.9791666666666667,2.225,session203_iaa_pub14161_.jpg,training
session137,iaa_pub9537_.jpg,2.84,3.14,session137_iaa_pub9537_.jpg,training
session160,iaa_pub11136_.jpg,3.1153846153846154,3.319230769230769,session160_iaa_pub11136_.jpg,training
session359,iaa_pub25129_.jpg,3.6296296296296298,3.8185185185185184,session359_iaa_pub25129_.jpg,training
session431,iaa_pub30167_.jpg,3.66,3.688,session431_iaa_pub30167_.jpg,training
session398,iaa_pub27835_.jpg,1.596774193548387,1.7258064516129032,session398_iaa_pub27835_.jpg,training
session373,iaa_pub26103_.jpg,4.02,3.984,session373_iaa_pub26103_.jpg,training
session262,iaa_pub18293_.jpg,3.32,3.464,session262_iaa_pub18293_.jpg,training
session394,iaa_pub27555_.jpg,2.708333333333333,2.9958333333333336,session394_iaa_pub27555_.jpg,training
session208,iaa_pub14523_.jpg,3.54,3.684,session208_iaa_pub14523_.jpg,training
session251,iaa_pub17513_.jpg,3.42,3.688,session251_iaa_pub17513_.jpg,training
session397,iaa_pub27789_.jpg,3.769230769230769,3.938461538461538,session397_iaa_pub27789_.jpg,training
session419,iaa_pub29314_.jpg,2.9038461538461537,3.026923076923077,session419_iaa_pub29314_.jpg,training
session432,iaa_pub30180_.jpg,3.692307692307693,3.765384615384616,session432_iaa_pub30180_.jpg,training
session186,iaa_pub12988_.jpg,3.083333333333333,3.2633333333333336,session186_iaa_pub12988_.jpg,training
session293,iaa_pub20494_.jpg,2.7758620689655173,3.1379310344827585,session293_iaa_pub20494_.jpg,training
session235,iaa_pub16450_.jpg,3.68,3.692,session235_iaa_pub16450_.jpg,training
session170,iaa_pub11871_.jpg,3.0961538461538463,3.223076923076923,session170_iaa_pub11871_.jpg,training
session315,iaa_pub22001_.jpg,2.5,2.74,session315_iaa_pub22001_.jpg,training
session351,iaa_pub24537_.jpg,3.971428571428572,4.105714285714285,session351_iaa_pub24537_.jpg,training
session211,iaa_pub14762_.jpg,3.4615384615384617,3.7961538461538464,session211_iaa_pub14762_.jpg,training
session263,iaa_pub18402_.jpg,3.66,3.712,session263_iaa_pub18402_.jpg,training
session400,iaa_pub27944_.jpg,3.7,3.76,session400_iaa_pub27944_.jpg,training
session405,iaa_pub28296_.jpg,3.24,3.3480000000000003,session405_iaa_pub28296_.jpg,training
session416,iaa_pub29067_.jpg,3.24,3.324,session416_iaa_pub29067_.jpg,training
session290,iaa_pub20256_.jpg,2.982142857142857,3.2,session290_iaa_pub20256_.jpg,training
session95,iaa_pub6619_.jpg,3.3,3.724,session95_iaa_pub6619_.jpg,training
session1,iaa_pub18_.jpg,3.4375,3.5875,session1_iaa_pub18_.jpg,training
session32,iaa_pub2184_.jpg,3.52,3.628,session32_iaa_pub2184_.jpg,training
session101,iaa_pub7060_.jpg,3.8958333333333335,4.041666666666667,session101_iaa_pub7060_.jpg,training
session85,iaa_pub5905_.jpg,4.0,4.096,session85_iaa_pub5905_.jpg,training
session260,iaa_pub18150_.jpg,3.84,3.944,session260_iaa_pub18150_.jpg,training
session286,iaa_pub19992_.jpg,2.75,2.8875,session286_iaa_pub19992_.jpg,training
session165,iaa_pub11525_.jpg,3.6,3.812,session165_iaa_pub11525_.jpg,training
session142,iaa_pub9904_.jpg,3.98,4.132,session142_iaa_pub9904_.jpg,training
session358,iaa_pub25052_.jpg,2.6923076923076925,2.8346153846153848,session358_iaa_pub25052_.jpg,training
session370,iaa_pub25889_.jpg,3.3714285714285714,3.6342857142857135,session370_iaa_pub25889_.jpg,training
session285,iaa_pub19940_.jpg,3.8,3.912,session285_iaa_pub19940_.jpg,training
session101,iaa_pub7030_.jpg,3.1041666666666665,3.345833333333333,session101_iaa_pub7030_.jpg,training
session34,iaa_pub2335_.jpg,2.92,3.16,session34_iaa_pub2335_.jpg,training
session178,iaa_pub12436_.jpg,3.0535714285714284,3.232142857142857,session178_iaa_pub12436_.jpg,training
session327,iaa_pub22831_.jpg,3.2,3.384,session327_iaa_pub22831_.jpg,training
session177,iaa_pub12336_.jpg,3.1875,3.3208333333333333,session177_iaa_pub12336_.jpg,training
session314,iaa_pub21959_.jpg,3.36,3.524,session314_iaa_pub21959_.jpg,training
session83,iaa_pub5783_.jpg,2.46,2.572,session83_iaa_pub5783_.jpg,training
session123,iaa_pub8579_.jpg,2.78,3.104,session123_iaa_pub8579_.jpg,training
session243,iaa_pub16947_.jpg,3.08,3.3280000000000003,session243_iaa_pub16947_.jpg,training
session446,iaa_pub31163_.jpg,2.92,3.128,session446_iaa_pub31163_.jpg,training
session112,iaa_pub7802_.jpg,3.0,3.3115384615384613,session112_iaa_pub7802_.jpg,training
session246,iaa_pub17156_.jpg,3.02,3.148,session246_iaa_pub17156_.jpg,training
session397,iaa_pub27763_.jpg,2.3846153846153846,2.542307692307692,session397_iaa_pub27763_.jpg,training
session422,iaa_pub29476_.jpg,2.86,3.112,session422_iaa_pub29476_.jpg,training
session57,iaa_pub3934_.jpg,3.0357142857142856,3.3035714285714284,session57_iaa_pub3934_.jpg,training
session374,iaa_pub26114_.jpg,3.1875,3.454166666666667,session374_iaa_pub26114_.jpg,training
session150,iaa_pub10451_.jpg,3.1923076923076925,3.4384615384615382,session150_iaa_pub10451_.jpg,training
session246,iaa_pub17185_.jpg,3.1,3.172,session246_iaa_pub17185_.jpg,training
session11,iaa_pub732_.jpg,3.08,3.204,session11_iaa_pub732_.jpg,training
session399,iaa_pub27881_.jpg,2.8548387096774195,3.05483870967742,session399_iaa_pub27881_.jpg,training
session161,iaa_pub11212_.jpg,2.362068965517241,2.617241379310345,session161_iaa_pub11212_.jpg,training
session164,iaa_pub11459_.jpg,3.06,3.36,session164_iaa_pub11459_.jpg,training
session7,iaa_pub446_.jpg,3.28,3.54,session7_iaa_pub446_.jpg,training
session232,iaa_pub16236_.jpg,3.08,3.304,session232_iaa_pub16236_.jpg,training
session109,iaa_pub7566_.jpg,2.0535714285714284,2.175,session109_iaa_pub7566_.jpg,training
session61,iaa_pub4260_.jpg,3.7857142857142856,4.057142857142857,session61_iaa_pub4260_.jpg,training
session424,iaa_pub29642_.jpg,1.6,1.668,session424_iaa_pub29642_.jpg,training
session32,iaa_pub2233_.jpg,3.76,3.872,session32_iaa_pub2233_.jpg,training
session398,iaa_pub27833_.jpg,3.629032258064516,3.7806451612903222,session398_iaa_pub27833_.jpg,training
session14,iaa_pub964_.jpg,2.92,3.084,session14_iaa_pub964_.jpg,training
session355,iaa_pub24819_.jpg,3.16,3.352,session355_iaa_pub24819_.jpg,training
session375,iaa_pub26196_.jpg,3.46,3.664,session375_iaa_pub26196_.jpg,training
