,sessionId,imageName,aestheticScore,qualityScore
15562,session3,iaa_pub163_.jpg,2.8,2.988
15563,session3,iaa_pub164_.jpg,3.04,3.12
15564,session3,iaa_pub165_.jpg,3.02,3.2039999999999997
15565,session3,iaa_pub166_.jpg,3.18,3.34
15566,session3,iaa_pub167_.jpg,3.36,3.588
15567,session3,iaa_pub168_.jpg,3.68,3.844
15568,session3,iaa_pub169_.jpg,3.72,3.7880000000000003
15569,session3,iaa_pub170_.jpg,3.34,3.4560000000000004
15570,session3,iaa_pub171_.jpg,3.1,3.3160000000000003
15571,session3,iaa_pub172_.jpg,3.64,3.6719999999999997
15572,session3,iaa_pub173_.jpg,1.6,1.692
15573,session3,iaa_pub174_.jpg,3.72,3.8160000000000003
15574,session3,iaa_pub175_.jpg,1.42,1.524
15575,session3,iaa_pub176_.jpg,3.96,4.052
15576,session3,iaa_pub177_.jpg,3.42,3.588
15577,session3,iaa_pub178_.jpg,3.22,3.428
15578,session3,iaa_pub179_.jpg,3.52,3.6719999999999997
15579,session3,iaa_pub180_.jpg,3.7,3.736
15580,session3,iaa_pub181_.jpg,3.32,3.46
15581,session3,iaa_pub182_.jpg,3.32,3.5839999999999996
15582,session3,iaa_pub183_.jpg,2.02,2.136
15583,session3,iaa_pub184_.jpg,4.12,4.16
15584,session3,iaa_pub185_.jpg,2.76,2.8360000000000003
15585,session3,iaa_pub186_.jpg,1.84,1.848
15586,session3,iaa_pub187_.jpg,3.34,3.4760000000000004
15587,session3,iaa_pub188_.jpg,3.02,3.228
15588,session3,iaa_pub189_.jpg,3.04,3.188
15589,session3,iaa_pub190_.jpg,3.4,3.556
15590,session3,iaa_pub191_.jpg,2.02,2.128
15591,session3,iaa_pub192_.jpg,3.48,3.6
15592,session3,iaa_pub193_.jpg,3.06,3.2439999999999998
15593,session3,iaa_pub194_.jpg,3.12,3.2880000000000003
15594,session3,iaa_pub195_.jpg,3.08,3.2880000000000003
15595,session3,iaa_pub196_.jpg,3.08,3.228
15596,session3,iaa_pub197_.jpg,3.32,3.5239999999999996
15597,session3,iaa_pub198_.jpg,3.5,3.6319999999999997
15598,session3,iaa_pub199_.jpg,3.7,3.844
15599,session3,iaa_pub200_.jpg,3.46,3.6039999999999996
15600,session3,iaa_pub201_.jpg,3.16,3.3760000000000003
15601,session3,iaa_pub202_.jpg,3.08,3.2760000000000002
15602,session3,iaa_pub203_.jpg,3.52,3.64
15603,session3,iaa_pub204_.jpg,3.24,3.344
15604,session3,iaa_pub205_.jpg,3.72,3.8360000000000003
15605,session3,iaa_pub206_.jpg,2.98,3.1719999999999997
15606,session3,iaa_pub207_.jpg,3.54,3.648
15607,session3,iaa_pub208_.jpg,3.32,3.4760000000000004
15608,session3,iaa_pub209_.jpg,3.86,3.964
15609,session3,iaa_pub210_.jpg,3.22,3.3960000000000004
15610,session30,iaa_pub2031_.jpg,3.52,3.8160000000000003
15611,session30,iaa_pub2032_.jpg,2.94,3.2439999999999998
15612,session30,iaa_pub2033_.jpg,2.92,3.032
15613,session30,iaa_pub2034_.jpg,3.74,3.972
15614,session30,iaa_pub2035_.jpg,3.4,3.7239999999999998
15615,session30,iaa_pub2036_.jpg,2.3,2.464
15616,session30,iaa_pub2037_.jpg,4.08,4.196000000000001
15617,session30,iaa_pub2038_.jpg,2.78,3.0039999999999996
15618,session30,iaa_pub2039_.jpg,3.48,3.7560000000000002
15619,session30,iaa_pub2040_.jpg,3.7,3.9560000000000004
15620,session30,iaa_pub2041_.jpg,3.06,3.412
15621,session30,iaa_pub2042_.jpg,3.24,3.656
15622,session30,iaa_pub2043_.jpg,3.18,3.472
15623,session30,iaa_pub2044_.jpg,3.66,3.892
15624,session30,iaa_pub2045_.jpg,3.24,3.556
15625,session30,iaa_pub2046_.jpg,3.32,3.616
15626,session30,iaa_pub2047_.jpg,4.06,4.18
15627,session30,iaa_pub2048_.jpg,3.7,3.968
15628,session30,iaa_pub2049_.jpg,1.44,1.536
15629,session30,iaa_pub2050_.jpg,3.08,3.4
15630,session30,iaa_pub2051_.jpg,3.02,3.1919999999999997
15631,session30,iaa_pub2052_.jpg,3.18,3.516
15632,session30,iaa_pub2053_.jpg,2.82,3.12
15633,session30,iaa_pub2054_.jpg,2.46,2.656
15634,session30,iaa_pub2055_.jpg,2.44,2.588
15635,session30,iaa_pub2056_.jpg,3.3,3.6719999999999997
15636,session30,iaa_pub2057_.jpg,3.5,3.708
15637,session30,iaa_pub2058_.jpg,4.08,4.212
15638,session30,iaa_pub2059_.jpg,3.34,3.696
15639,session30,iaa_pub2060_.jpg,3.64,3.932
15640,session30,iaa_pub2061_.jpg,3.38,3.72
15641,session30,iaa_pub2062_.jpg,3.5,3.772
15642,session30,iaa_pub2063_.jpg,3.9,4.124
15643,session30,iaa_pub2064_.jpg,3.02,3.32
15644,session30,iaa_pub2065_.jpg,3.64,3.836
15645,session30,iaa_pub2066_.jpg,1.84,1.912
15646,session30,iaa_pub2067_.jpg,3.48,3.8160000000000003
15647,session30,iaa_pub2068_.jpg,1.94,2.128
15648,session30,iaa_pub2069_.jpg,3.58,3.748
15649,session30,iaa_pub2070_.jpg,3.42,3.6919999999999997
15650,session30,iaa_pub2071_.jpg,2.8,3.092
15651,session30,iaa_pub2072_.jpg,3.26,3.6
15652,session30,iaa_pub2073_.jpg,3.56,3.8480000000000003
15653,session30,iaa_pub2074_.jpg,3.66,3.86
15654,session30,iaa_pub2075_.jpg,3.76,4.1
15655,session30,iaa_pub2076_.jpg,2.52,2.812
15656,session30,iaa_pub2077_.jpg,3.26,3.52
15657,session30,iaa_pub2078_.jpg,3.02,3.3
15658,session30,iaa_pub2079_.jpg,2.38,2.576
15659,session30,iaa_pub2080_.jpg,3.1,3.4560000000000004
15660,session30,iaa_pub2081_.jpg,3.26,3.58
15661,session30,iaa_pub2082_.jpg,3.6,3.8760000000000003
15662,session30,iaa_pub2083_.jpg,3.0,3.332
15663,session30,iaa_pub2084_.jpg,3.82,3.98
15664,session30,iaa_pub2085_.jpg,3.08,3.4360000000000004
15665,session30,iaa_pub2086_.jpg,3.28,3.6039999999999996
15666,session30,iaa_pub2087_.jpg,3.16,3.548
15667,session30,iaa_pub2088_.jpg,2.72,2.988
15668,session30,iaa_pub2089_.jpg,3.44,3.764
15669,session30,iaa_pub2090_.jpg,3.12,3.38
15670,session30,iaa_pub2091_.jpg,3.5,3.792
15671,session30,iaa_pub2092_.jpg,3.06,3.384
15672,session30,iaa_pub2093_.jpg,3.0,3.364
15673,session30,iaa_pub2094_.jpg,3.66,3.96
15674,session30,iaa_pub2095_.jpg,3.36,3.608
15675,session30,iaa_pub2096_.jpg,2.6,2.8360000000000003
15676,session30,iaa_pub2097_.jpg,2.9,3.2239999999999998
15677,session30,iaa_pub2098_.jpg,3.32,3.612
15678,session30,iaa_pub2099_.jpg,2.32,2.552
15679,session30,iaa_pub2100_.jpg,3.74,4.008
15680,session300,iaa_pub20931_.jpg,3.48,3.7239999999999998
15681,session300,iaa_pub20932_.jpg,3.78,4.012
15682,session300,iaa_pub20933_.jpg,2.84,3.088
15683,session300,iaa_pub20934_.jpg,2.08,2.252
15684,session300,iaa_pub20935_.jpg,3.16,3.3360000000000003
15685,session300,iaa_pub20936_.jpg,3.02,3.2760000000000002
15686,session300,iaa_pub20937_.jpg,3.02,3.216
15687,session300,iaa_pub20938_.jpg,3.12,3.3760000000000003
15688,session300,iaa_pub20939_.jpg,2.94,3.208
15689,session300,iaa_pub20940_.jpg,4.08,4.24
15690,session300,iaa_pub20941_.jpg,3.32,3.5039999999999996
15691,session300,iaa_pub20942_.jpg,3.0,3.228
15692,session300,iaa_pub20943_.jpg,4.14,4.328
15693,session300,iaa_pub20944_.jpg,3.3,3.5039999999999996
15694,session300,iaa_pub20945_.jpg,2.74,2.924
15695,session300,iaa_pub20946_.jpg,3.8,4.0
15696,session300,iaa_pub20947_.jpg,3.32,3.548
15697,session300,iaa_pub20948_.jpg,1.54,1.692
15698,session300,iaa_pub20949_.jpg,2.66,2.792
15699,session300,iaa_pub20950_.jpg,3.5,3.696
15700,session300,iaa_pub20951_.jpg,3.0,3.2560000000000002
15701,session300,iaa_pub20952_.jpg,3.1,3.2439999999999998
15702,session300,iaa_pub20953_.jpg,3.58,3.8080000000000003
15703,session300,iaa_pub20954_.jpg,2.96,3.18
15704,session300,iaa_pub20955_.jpg,3.46,3.72
15705,session300,iaa_pub20956_.jpg,1.84,2.02
15706,session300,iaa_pub20957_.jpg,3.02,3.3
15707,session300,iaa_pub20958_.jpg,3.12,3.3160000000000003
15708,session300,iaa_pub20959_.jpg,3.38,3.576
15709,session300,iaa_pub20960_.jpg,3.6,3.7680000000000002
15710,session300,iaa_pub20961_.jpg,3.76,3.9960000000000004
15711,session300,iaa_pub20962_.jpg,3.16,3.404
15712,session300,iaa_pub20963_.jpg,3.34,3.516
15713,session300,iaa_pub20964_.jpg,2.78,2.928
15714,session300,iaa_pub20965_.jpg,3.58,3.8280000000000003
15715,session300,iaa_pub20966_.jpg,3.98,4.168
15716,session300,iaa_pub20967_.jpg,3.68,3.884
15717,session300,iaa_pub20968_.jpg,3.26,3.424
15718,session300,iaa_pub20969_.jpg,3.04,3.284
15719,session300,iaa_pub20970_.jpg,2.94,3.284
15720,session300,iaa_pub20971_.jpg,2.12,2.34
15721,session300,iaa_pub20972_.jpg,2.98,3.116
15722,session300,iaa_pub20973_.jpg,3.14,3.3960000000000004
15723,session300,iaa_pub20974_.jpg,3.32,3.596
15724,session300,iaa_pub20975_.jpg,3.2,3.432
15725,session300,iaa_pub20976_.jpg,3.16,3.412
15726,session300,iaa_pub20977_.jpg,3.36,3.648
15727,session300,iaa_pub20978_.jpg,3.0,3.2560000000000002
15728,session300,iaa_pub20979_.jpg,3.8,4.008
15729,session300,iaa_pub20980_.jpg,3.48,3.6919999999999997
15730,session300,iaa_pub20981_.jpg,3.72,4.008
15731,session300,iaa_pub20982_.jpg,3.42,3.7119999999999997
15732,session300,iaa_pub20983_.jpg,3.36,3.568
15733,session300,iaa_pub20984_.jpg,2.98,3.252
15734,session300,iaa_pub20985_.jpg,3.3,3.528
15735,session300,iaa_pub20986_.jpg,1.86,2.02
15736,session300,iaa_pub20987_.jpg,3.56,3.792
15737,session300,iaa_pub20988_.jpg,2.14,2.312
15738,session300,iaa_pub20989_.jpg,2.8,3.028
15739,session300,iaa_pub20990_.jpg,3.48,3.7
15740,session300,iaa_pub20991_.jpg,3.06,3.36
15741,session300,iaa_pub20992_.jpg,2.06,2.256
15742,session300,iaa_pub20993_.jpg,3.78,3.9959999999999996
15743,session300,iaa_pub20994_.jpg,2.9,3.096
15744,session300,iaa_pub20995_.jpg,3.04,3.1439999999999997
15745,session300,iaa_pub20996_.jpg,3.62,3.888
15746,session300,iaa_pub20997_.jpg,3.18,3.468
15747,session300,iaa_pub20998_.jpg,3.38,3.628
15748,session300,iaa_pub20999_.jpg,3.32,3.688
15749,session300,iaa_pub21000_.jpg,3.68,3.8960000000000004
15750,session301,iaa_pub21001_.jpg,3.739130434782609,3.8304347826086955
15751,session301,iaa_pub21002_.jpg,3.5869565217391304,3.739130434782609
15752,session301,iaa_pub21003_.jpg,3.0434782608695654,3.182608695652174
15753,session301,iaa_pub21004_.jpg,2.8260869565217392,2.960869565217391
15754,session301,iaa_pub21005_.jpg,3.0869565217391304,3.217391304347826
15755,session301,iaa_pub21006_.jpg,3.217391304347826,3.4521739130434783
15756,session301,iaa_pub21007_.jpg,3.130434782608696,3.273913043478261
15757,session301,iaa_pub21008_.jpg,3.652173913043478,3.6565217391304343
15758,session301,iaa_pub21009_.jpg,2.3043478260869565,2.482608695652174
15759,session301,iaa_pub21010_.jpg,1.7608695652173914,1.826086956521739
15760,session301,iaa_pub21011_.jpg,3.891304347826087,3.7956521739130435
15761,session301,iaa_pub21012_.jpg,3.0652173913043477,3.1608695652173915
15762,session301,iaa_pub21013_.jpg,3.847826086956522,3.860869565217391
15763,session301,iaa_pub21014_.jpg,3.1739130434782608,3.4086956521739133
15764,session301,iaa_pub21015_.jpg,3.3043478260869565,3.4565217391304346
15765,session301,iaa_pub21016_.jpg,3.1956521739130435,3.3260869565217392
15766,session301,iaa_pub21017_.jpg,3.760869565217391,3.9782608695652173
15767,session301,iaa_pub21018_.jpg,2.847826086956522,2.926086956521739
15768,session301,iaa_pub21019_.jpg,2.5434782608695654,2.6652173913043478
15769,session301,iaa_pub21020_.jpg,3.5,3.7086956521739127
15770,session301,iaa_pub21021_.jpg,3.608695652173913,3.7956521739130435
15771,session301,iaa_pub21022_.jpg,2.9347826086956523,3.0565217391304347
15772,session301,iaa_pub21023_.jpg,3.0,3.1608695652173915
15773,session301,iaa_pub21024_.jpg,3.3260869565217392,3.430434782608696
15774,session301,iaa_pub21025_.jpg,3.3260869565217392,3.4869565217391307
15775,session301,iaa_pub21026_.jpg,1.891304347826087,2.0565217391304347
15776,session301,iaa_pub21027_.jpg,3.847826086956522,3.9217391304347826
15777,session301,iaa_pub21028_.jpg,3.847826086956522,3.891304347826087
15778,session301,iaa_pub21029_.jpg,3.652173913043478,3.7695652173913046
15779,session301,iaa_pub21030_.jpg,2.6739130434782608,2.926086956521739
15780,session301,iaa_pub21031_.jpg,2.869565217391304,3.104347826086957
15781,session301,iaa_pub21032_.jpg,3.5434782608695654,3.717391304347826
15782,session301,iaa_pub21033_.jpg,2.8260869565217392,3.0173913043478264
15783,session301,iaa_pub21034_.jpg,2.4782608695652173,2.752173913043478
15784,session301,iaa_pub21035_.jpg,2.8043478260869565,3.0
15785,session301,iaa_pub21036_.jpg,2.760869565217391,2.8304347826086955
15786,session301,iaa_pub21037_.jpg,3.391304347826087,3.473913043478261
15787,session301,iaa_pub21038_.jpg,3.6956521739130435,3.8434782608695657
15788,session301,iaa_pub21039_.jpg,3.6956521739130435,3.773913043478261
15789,session301,iaa_pub21040_.jpg,3.0652173913043477,3.3000000000000003
15790,session301,iaa_pub21041_.jpg,3.282608695652174,3.473913043478261
15791,session301,iaa_pub21042_.jpg,3.0869565217391304,3.182608695652174
15792,session301,iaa_pub21043_.jpg,3.217391304347826,3.4347826086956523
15793,session301,iaa_pub21044_.jpg,1.5434782608695652,1.591304347826087
15794,session301,iaa_pub21045_.jpg,2.3260869565217392,2.5304347826086957
15795,session301,iaa_pub21046_.jpg,3.4782608695652173,3.6652173913043478
15796,session301,iaa_pub21047_.jpg,2.6956521739130435,2.856521739130435
15797,session301,iaa_pub21048_.jpg,3.608695652173913,3.608695652173913
15798,session301,iaa_pub21049_.jpg,3.652173913043478,3.78695652173913
15799,session301,iaa_pub21050_.jpg,3.217391304347826,3.426086956521739
15800,session301,iaa_pub21051_.jpg,3.260869565217391,3.382608695652174
15801,session301,iaa_pub21052_.jpg,3.1739130434782608,3.4130434782608696
15802,session301,iaa_pub21053_.jpg,3.369565217391304,3.369565217391304
15803,session301,iaa_pub21054_.jpg,2.9565217391304346,3.1695652173913045
15804,session301,iaa_pub21055_.jpg,2.1956521739130435,2.273913043478261
15805,session301,iaa_pub21056_.jpg,3.1956521739130435,3.3043478260869565
15806,session301,iaa_pub21057_.jpg,3.4565217391304346,3.6260869565217395
15807,session301,iaa_pub21058_.jpg,3.9130434782608696,3.965217391304348
15808,session301,iaa_pub21059_.jpg,3.739130434782609,3.7913043478260873
15809,session301,iaa_pub21060_.jpg,3.5217391304347827,3.5565217391304347
15810,session301,iaa_pub21061_.jpg,3.5869565217391304,3.747826086956522
15811,session301,iaa_pub21062_.jpg,2.9782608695652173,3.139130434782609
15812,session301,iaa_pub21063_.jpg,3.347826086956522,3.5130434782608693
15813,session301,iaa_pub21064_.jpg,3.8043478260869565,3.8521739130434782
15814,session301,iaa_pub21065_.jpg,1.3478260869565217,1.4434782608695653
15815,session301,iaa_pub21066_.jpg,3.608695652173913,3.71304347826087
15816,session301,iaa_pub21067_.jpg,3.391304347826087,3.5
15817,session301,iaa_pub21068_.jpg,4.065217391304348,4.0260869565217385
15818,session301,iaa_pub21069_.jpg,3.6956521739130435,3.760869565217391
15819,session301,iaa_pub21070_.jpg,3.4565217391304346,3.6565217391304343
15820,session302,iaa_pub21071_.jpg,3.3333333333333335,3.5124999999999997
15821,session302,iaa_pub21072_.jpg,3.1458333333333335,3.3791666666666664
15822,session302,iaa_pub21073_.jpg,2.7916666666666665,2.9499999999999997
15823,session302,iaa_pub21074_.jpg,3.2708333333333335,3.516666666666667
15824,session302,iaa_pub21075_.jpg,2.5416666666666665,2.6083333333333334
15825,session302,iaa_pub21076_.jpg,3.1666666666666665,3.3666666666666667
15826,session302,iaa_pub21077_.jpg,2.1458333333333335,2.25
15827,session302,iaa_pub21078_.jpg,2.75,2.779166666666667
15828,session302,iaa_pub21079_.jpg,3.5625,3.6374999999999997
15829,session302,iaa_pub21080_.jpg,2.625,2.7291666666666665
15830,session302,iaa_pub21081_.jpg,3.5208333333333335,3.6166666666666667
15831,session302,iaa_pub21082_.jpg,4.020833333333333,4.0125
15832,session302,iaa_pub21083_.jpg,3.6458333333333335,3.8249999999999997
15833,session302,iaa_pub21084_.jpg,3.125,3.2583333333333333
15834,session302,iaa_pub21085_.jpg,2.9583333333333335,3.233333333333333
15835,session302,iaa_pub21086_.jpg,3.375,3.6166666666666667
15836,session302,iaa_pub21087_.jpg,3.0833333333333335,3.2125
15837,session302,iaa_pub21088_.jpg,3.0625,3.2416666666666667
15838,session302,iaa_pub21089_.jpg,3.7708333333333335,3.8958333333333335
15839,session302,iaa_pub21090_.jpg,2.5208333333333335,2.5208333333333335
15840,session302,iaa_pub21091_.jpg,2.9375,3.0583333333333336
15841,session302,iaa_pub21092_.jpg,3.0833333333333335,3.341666666666667
15842,session302,iaa_pub21093_.jpg,1.3958333333333333,1.4791666666666667
15843,session302,iaa_pub21094_.jpg,2.5,2.5458333333333334
15844,session302,iaa_pub21095_.jpg,1.6875,1.75
15845,session302,iaa_pub21096_.jpg,3.6666666666666665,3.8249999999999997
15846,session302,iaa_pub21097_.jpg,2.9375,2.9791666666666665
15847,session302,iaa_pub21098_.jpg,2.8541666666666665,2.8791666666666664
15848,session302,iaa_pub21099_.jpg,3.125,3.1958333333333333
15849,session302,iaa_pub21100_.jpg,4.0,4.095833333333333
15850,session302,iaa_pub21101_.jpg,2.7916666666666665,2.845833333333333
15851,session302,iaa_pub21102_.jpg,3.0833333333333335,3.295833333333333
15852,session302,iaa_pub21103_.jpg,3.9791666666666665,3.9625
15853,session302,iaa_pub21104_.jpg,3.25,3.3625000000000003
15854,session302,iaa_pub21105_.jpg,2.9375,3.1208333333333336
15855,session302,iaa_pub21106_.jpg,3.2916666666666665,3.4916666666666667
15856,session302,iaa_pub21107_.jpg,3.1458333333333335,3.35
15857,session302,iaa_pub21108_.jpg,3.2916666666666665,3.483333333333333
15858,session302,iaa_pub21109_.jpg,3.6458333333333335,3.8333333333333335
15859,session302,iaa_pub21110_.jpg,3.4166666666666665,3.5208333333333335
15860,session302,iaa_pub21111_.jpg,3.1041666666666665,3.3125
15861,session302,iaa_pub21112_.jpg,3.2916666666666665,3.5083333333333333
15862,session302,iaa_pub21113_.jpg,3.2916666666666665,3.3958333333333335
15863,session302,iaa_pub21114_.jpg,3.7708333333333335,3.9125
15864,session302,iaa_pub21115_.jpg,3.6666666666666665,3.7583333333333333
15865,session302,iaa_pub21116_.jpg,2.625,2.8249999999999997
15866,session302,iaa_pub21117_.jpg,3.0625,3.1458333333333335
15867,session302,iaa_pub21118_.jpg,3.8541666666666665,3.8708333333333336
15868,session302,iaa_pub21119_.jpg,1.6041666666666667,1.6333333333333335
15869,session302,iaa_pub21120_.jpg,2.5,2.6625
15870,session302,iaa_pub21121_.jpg,2.9166666666666665,3.029166666666667
15871,session302,iaa_pub21122_.jpg,3.8333333333333335,3.954166666666667
15872,session302,iaa_pub21123_.jpg,3.3541666666666665,3.4416666666666664
15873,session302,iaa_pub21124_.jpg,3.5833333333333335,3.7708333333333335
15874,session302,iaa_pub21125_.jpg,3.3958333333333335,3.408333333333333
15875,session302,iaa_pub21126_.jpg,3.5416666666666665,3.6999999999999997
15876,session302,iaa_pub21127_.jpg,4.208333333333333,4.25
15877,session302,iaa_pub21128_.jpg,2.75,3.0
15878,session302,iaa_pub21129_.jpg,1.8333333333333333,1.9749999999999999
15879,session302,iaa_pub21130_.jpg,3.6666666666666665,3.6791666666666667
15880,session302,iaa_pub21131_.jpg,4.083333333333333,4.1499999999999995
15881,session302,iaa_pub21132_.jpg,3.7916666666666665,3.9166666666666665
15882,session302,iaa_pub21133_.jpg,2.75,3.0
15883,session302,iaa_pub21134_.jpg,2.4375,2.591666666666667
15884,session302,iaa_pub21135_.jpg,3.9583333333333335,4.041666666666667
15885,session302,iaa_pub21136_.jpg,3.25,3.4250000000000003
15886,session302,iaa_pub21137_.jpg,2.6666666666666665,2.7708333333333335
15887,session302,iaa_pub21138_.jpg,3.375,3.533333333333333
15888,session302,iaa_pub21139_.jpg,3.125,3.2458333333333336
15889,session302,iaa_pub21140_.jpg,2.7916666666666665,2.920833333333333
15890,session303,iaa_pub21141_.jpg,3.5625,3.733333333333333
15891,session303,iaa_pub21142_.jpg,3.0,3.279166666666667
15892,session303,iaa_pub21143_.jpg,3.75,3.920833333333333
15893,session303,iaa_pub21144_.jpg,3.1041666666666665,3.2624999999999997
15894,session303,iaa_pub21145_.jpg,2.9583333333333335,3.2541666666666664
15895,session303,iaa_pub21146_.jpg,3.8541666666666665,3.9791666666666665
