sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set,pred_aesthetic
session341,iaa_pub23847_.jpg,3.4,3.48,session341_iaa_pub23847_.jpg,test,3.113772392272949
session367,iaa_pub25637_.jpg,3.608695652,3.834782609,session367_iaa_pub25637_.jpg,test,3.5368752479553223
session154,iaa_pub10773_.jpg,1.666666667,1.720833333,session154_iaa_pub10773_.jpg,test,1.694800853729248
session143,iaa_pub9953_.jpg,3.75,3.920833333,session143_iaa_pub9953_.jpg,test,3.519543170928955
session76,iaa_pub5265_.jpg,3.1875,3.420833333,session76_iaa_pub5265_.jpg,test,2.9947495460510254
session259,iaa_pub18088_.jpg,3.229166667,3.575,session259_iaa_pub18088_.jpg,test,3.3045544624328613
session342,iaa_pub23923_.jpg,2.833333333,2.9375,session342_iaa_pub23923_.jpg,test,2.7485859394073486
session400,iaa_pub27959_.jpg,3.208333333,3.375,session400_iaa_pub27959_.jpg,test,2.9440667629241943
session79,iaa_pub5467_.jpg,2.979166667,3.170833333,session79_iaa_pub5467_.jpg,test,3.050304651260376
session213,iaa_pub14853_.jpg,3.375,3.516666667,session213_iaa_pub14853_.jpg,test,3.230485439300537
session74,iaa_pub5173_.jpg,4.02173913,4.052173913,session74_iaa_pub5173_.jpg,test,3.841392755508423
session428,iaa_pub29955_.jpg,3.166666667,3.366666667,session428_iaa_pub29955_.jpg,test,3.8599724769592285
session306,iaa_pub21388_.jpg,3.520833333,3.754166667,session306_iaa_pub21388_.jpg,test,3.420778751373291
session26,iaa_pub1790_.jpg,2.2,2.348,session26_iaa_pub1790_.jpg,test,2.4200706481933594
session173,iaa_pub12053_.jpg,3.02173913,3.273913043,session173_iaa_pub12053_.jpg,test,2.9751102924346924
session37,iaa_pub2579_.jpg,3.125,3.416666667,session37_iaa_pub2579_.jpg,test,3.1652605533599854
session359,iaa_pub25083_.jpg,3.42,3.552,session359_iaa_pub25083_.jpg,test,2.9868147373199463
session142,iaa_pub9888_.jpg,2.1875,2.279166667,session142_iaa_pub9888_.jpg,test,2.2764294147491455
session241,iaa_pub16803_.jpg,3.195652174,3.317391304,session241_iaa_pub16803_.jpg,test,3.0535237789154053
session40,iaa_pub2783_.jpg,3.791666667,3.829166667,session40_iaa_pub2783_.jpg,test,3.8144161701202393
session413,iaa_pub28891_.jpg,3.333333333,3.4625,session413_iaa_pub28891_.jpg,test,2.9233696460723877
session196,iaa_pub13653_.jpg,3.4375,3.591666667,session196_iaa_pub13653_.jpg,test,3.162015914916992
session282,iaa_pub19676_.jpg,3.208333333,3.35,session282_iaa_pub19676_.jpg,test,3.10185170173645
session188,iaa_pub13097_.jpg,2.307692308,2.430769231,session188_iaa_pub13097_.jpg,test,2.491758346557617
session115,iaa_pub8000_.jpg,4.1,4.156,session115_iaa_pub8000_.jpg,test,3.744168519973755
session377,iaa_pub26365_.jpg,3.152173913,3.408695652,session377_iaa_pub26365_.jpg,test,3.2151691913604736
session7,iaa_pub485_.jpg,3.02,3.408,session7_iaa_pub485_.jpg,test,3.1479692459106445
session58,iaa_pub4021_.jpg,4.096774194,4.24516129,session58_iaa_pub4021_.jpg,test,3.8722832202911377
session371,iaa_pub25909_.jpg,1.48,1.588,session371_iaa_pub25909_.jpg,test,1.4137355089187622
session153,iaa_pub10685_.jpg,3.7,3.744,session153_iaa_pub10685_.jpg,test,3.38779616355896
session176,iaa_pub12271_.jpg,3.12,3.496,session176_iaa_pub12271_.jpg,test,3.1743381023406982
session162,iaa_pub11303_.jpg,3.78,3.884,session162_iaa_pub11303_.jpg,test,3.5523502826690674
session403,iaa_pub28154_.jpg,3.717391304,3.891304348,session403_iaa_pub28154_.jpg,test,3.5559885501861572
session167,iaa_pub11683_.jpg,2.208333333,2.333333333,session167_iaa_pub11683_.jpg,test,1.8168059587478638
session352,iaa_pub24606_.jpg,3.586206897,3.64137931,session352_iaa_pub24606_.jpg,test,3.4191200733184814
session266,iaa_pub18611_.jpg,3.104166667,3.258333333,session266_iaa_pub18611_.jpg,test,3.2949893474578857
session72,iaa_pub5019_.jpg,3.060606061,3.324242424,session72_iaa_pub5019_.jpg,test,3.0634255409240723
session304,iaa_pub21216_.jpg,3.26,3.44,session304_iaa_pub21216_.jpg,test,3.345505475997925
session273,iaa_pub19048_.jpg,3.72,3.932,session273_iaa_pub19048_.jpg,test,3.693236827850342
session119,iaa_pub8324_.jpg,3.37037037,3.503703704,session119_iaa_pub8324_.jpg,test,3.047805070877075
session94,iaa_pub6533_.jpg,3.574074074,3.866666667,session94_iaa_pub6533_.jpg,test,3.6189820766448975
session6,iaa_pub378_.jpg,2.816666667,3.05,session6_iaa_pub378_.jpg,test,2.638444185256958
session401,iaa_pub28070_.jpg,3.125,3.241666667,session401_iaa_pub28070_.jpg,test,3.8499655723571777
session190,iaa_pub13284_.jpg,2.9375,2.979166667,session190_iaa_pub13284_.jpg,test,2.7463064193725586
session334,iaa_pub23313_.jpg,3.736842105,3.797368421,session334_iaa_pub23313_.jpg,test,3.7699790000915527
session363,iaa_pub25343_.jpg,2.604166667,2.7625,session363_iaa_pub25343_.jpg,test,3.3403449058532715
session278,iaa_pub19429_.jpg,3.9375,4.15,session278_iaa_pub19429_.jpg,test,3.6860506534576416
session416,iaa_pub29077_.jpg,3.5,3.625,session416_iaa_pub29077_.jpg,test,3.2307417392730713
session428,iaa_pub29897_.jpg,3.604166667,3.754166667,session428_iaa_pub29897_.jpg,test,3.780942440032959
session27,iaa_pub1843_.jpg,2.54,2.76,session27_iaa_pub1843_.jpg,test,2.8276736736297607
session101,iaa_pub7048_.jpg,3.291666667,3.6,session101_iaa_pub7048_.jpg,test,3.2460787296295166
session439,iaa_pub30688_.jpg,3.479166667,3.591666667,session439_iaa_pub30688_.jpg,test,2.672837018966675
session379,iaa_pub26470_.jpg,2.58,2.744,session379_iaa_pub26470_.jpg,test,2.5351812839508057
session428,iaa_pub29928_.jpg,1.958333333,2.058333333,session428_iaa_pub29928_.jpg,test,1.803817868232727
session231,iaa_pub16170_.jpg,3.12962963,3.3,session231_iaa_pub16170_.jpg,test,3.336668014526367
session51,iaa_pub3506_.jpg,2.596153846,2.734615385,session51_iaa_pub3506_.jpg,test,2.7475359439849854
session371,iaa_pub25919_.jpg,3.02,3.2,session371_iaa_pub25919_.jpg,test,2.9917571544647217
session67,iaa_pub4690_.jpg,1.891304348,1.991304348,session67_iaa_pub4690_.jpg,test,2.0472450256347656
session278,iaa_pub19424_.jpg,2.291666667,2.5,session278_iaa_pub19424_.jpg,test,2.047374963760376
session202,iaa_pub14111_.jpg,3.36,3.628,session202_iaa_pub14111_.jpg,test,3.119872808456421
session336,iaa_pub23475_.jpg,3.82,3.992,session336_iaa_pub23475_.jpg,test,3.6259965896606445
session402,iaa_pub28139_.jpg,3.64,3.752,session402_iaa_pub28139_.jpg,test,3.049889326095581
session22,iaa_pub1493_.jpg,4.02,4.08,session22_iaa_pub1493_.jpg,test,3.819495916366577
session248,iaa_pub17294_.jpg,3.5,3.633333333,session248_iaa_pub17294_.jpg,test,3.2077229022979736
session58,iaa_pub4060_.jpg,3.048387097,3.190322581,session58_iaa_pub4060_.jpg,test,3.375176191329956
session83,iaa_pub5752_.jpg,3.34,3.48,session83_iaa_pub5752_.jpg,test,3.3852379322052
session57,iaa_pub3923_.jpg,3.592592593,3.751851852,session57_iaa_pub3923_.jpg,test,3.465747117996216
session90,iaa_pub6287_.jpg,2.9,3.068,session90_iaa_pub6287_.jpg,test,3.067540407180786
session203,iaa_pub14186_.jpg,3.854166667,4.120833333,session203_iaa_pub14186_.jpg,test,3.4211552143096924
session404,iaa_pub28238_.jpg,3.134615385,3.353846154,session404_iaa_pub28238_.jpg,test,3.11702299118042
session163,iaa_pub11358_.jpg,3.019230769,3.180769231,session163_iaa_pub11358_.jpg,test,2.763939380645752
session358,iaa_pub25026_.jpg,3.42,3.624,session358_iaa_pub25026_.jpg,test,3.1662628650665283
session11,iaa_pub722_.jpg,3.3,3.528,session11_iaa_pub722_.jpg,test,3.272984504699707
session48,iaa_pub3351_.jpg,3.84,3.876,session48_iaa_pub3351_.jpg,test,3.283332109451294
session128,iaa_pub8928_.jpg,2.083333333,2.091666667,session128_iaa_pub8928_.jpg,test,1.8515760898590088
session142,iaa_pub9892_.jpg,1.333333333,1.504166667,session142_iaa_pub9892_.jpg,test,1.3549271821975708
session370,iaa_pub25861_.jpg,3.411764706,3.588235294,session370_iaa_pub25861_.jpg,test,3.464200973510742
session142,iaa_pub9921_.jpg,3.4375,3.675,session142_iaa_pub9921_.jpg,test,3.10953688621521
session70,iaa_pub4831_.jpg,3.02173913,3.195652174,session70_iaa_pub4831_.jpg,test,2.9335453510284424
session441,iaa_pub30863_.jpg,2.804347826,3.126086957,session441_iaa_pub30863_.jpg,test,2.835954427719116
session373,iaa_pub26044_.jpg,2.94,3.04,session373_iaa_pub26044_.jpg,test,2.8684871196746826
session213,iaa_pub14873_.jpg,3.9375,3.991666667,session213_iaa_pub14873_.jpg,test,3.812054395675659
session308,iaa_pub21496_.jpg,3.291666667,3.533333333,session308_iaa_pub21496_.jpg,test,3.2623322010040283
session372,iaa_pub25993_.jpg,3.3,3.404,session372_iaa_pub25993_.jpg,test,3.0850658416748047
session134,iaa_pub9319_.jpg,3.25,3.470833333,session134_iaa_pub9319_.jpg,test,3.3817849159240723
session182,iaa_pub12708_.jpg,3.22,3.428,session182_iaa_pub12708_.jpg,test,3.2374932765960693
session97,iaa_pub6785_.jpg,2.695652174,2.973913043,session97_iaa_pub6785_.jpg,test,2.918337106704712
session231,iaa_pub16117_.jpg,1.62962963,1.796296296,session231_iaa_pub16117_.jpg,test,1.9613966941833496
session121,iaa_pub8413_.jpg,2.5,2.617857143,session121_iaa_pub8413_.jpg,test,2.03847599029541
session315,iaa_pub22012_.jpg,2.7,2.84,session315_iaa_pub22012_.jpg,test,2.492711305618286
session221,iaa_pub15457_.jpg,3.365384615,3.673076923,session221_iaa_pub15457_.jpg,test,3.184433698654175
session263,iaa_pub18395_.jpg,4.06,4.064,session263_iaa_pub18395_.jpg,test,3.542053461074829
session344,iaa_pub24017_.jpg,1.666666667,1.8375,session344_iaa_pub24017_.jpg,test,1.7219876050949097
session47,iaa_pub3256_.jpg,3.321428571,3.432142857,session47_iaa_pub3256_.jpg,test,3.250422716140747
session67,iaa_pub4666_.jpg,3.847826087,4.013043478,session67_iaa_pub4666_.jpg,test,3.688185214996338
session385,iaa_pub26888_.jpg,4.12,4.152,session385_iaa_pub26888_.jpg,test,3.846266984939575
session266,iaa_pub18576_.jpg,2.041666667,2.129166667,session266_iaa_pub18576_.jpg,test,2.403249502182007
session26,iaa_pub1761_.jpg,3.94,4.052,session26_iaa_pub1761_.jpg,test,3.8682754039764404
session47,iaa_pub3263_.jpg,1.553571429,1.553571429,session47_iaa_pub3263_.jpg,test,1.41549551486969
session319,iaa_pub22280_.jpg,2.96,3.164,session319_iaa_pub22280_.jpg,test,3.07940411567688
session331,iaa_pub23103_.jpg,3.18,3.344,session331_iaa_pub23103_.jpg,test,2.96437668800354
session48,iaa_pub3331_.jpg,3.54,3.664,session48_iaa_pub3331_.jpg,test,3.4300220012664795
session183,iaa_pub12770_.jpg,3.760869565,3.930434783,session183_iaa_pub12770_.jpg,test,3.6780219078063965
session197,iaa_pub13750_.jpg,1.875,1.883333333,session197_iaa_pub13750_.jpg,test,1.8288490772247314
session169,iaa_pub11804_.jpg,2.76,2.956,session169_iaa_pub11804_.jpg,test,3.0283379554748535
session298,iaa_pub20815_.jpg,3.58,3.744,session298_iaa_pub20815_.jpg,test,3.546564817428589
session288,iaa_pub20150_.jpg,3.16,3.38,session288_iaa_pub20150_.jpg,test,3.032468557357788
session161,iaa_pub11260_.jpg,2.535714286,2.778571429,session161_iaa_pub11260_.jpg,test,2.5365560054779053
session435,iaa_pub30444_.jpg,2.895833333,3.0,session435_iaa_pub30444_.jpg,test,2.752746105194092
session185,iaa_pub12894_.jpg,3.369565217,3.7,session185_iaa_pub12894_.jpg,test,3.388214111328125
session156,iaa_pub10876_.jpg,2.1,2.264,session156_iaa_pub10876_.jpg,test,1.8370624780654907
session240,iaa_pub16750_.jpg,2.76,3.008,session240_iaa_pub16750_.jpg,test,2.633746385574341
session305,iaa_pub21336_.jpg,2.96,3.264,session305_iaa_pub21336_.jpg,test,2.9620485305786133
session91,iaa_pub6330_.jpg,3.351851852,3.625925926,session91_iaa_pub6330_.jpg,test,3.323230266571045
session191,iaa_pub13360_.jpg,2.47826087,2.552173913,session191_iaa_pub13360_.jpg,test,2.251821517944336
session23,iaa_pub1565_.jpg,3.68,3.812,session23_iaa_pub1565_.jpg,test,3.4274752140045166
session342,iaa_pub23921_.jpg,2.75,2.908333333,session342_iaa_pub23921_.jpg,test,2.432934284210205
session235,iaa_pub16421_.jpg,2.9,2.928,session235_iaa_pub16421_.jpg,test,2.674163579940796
session199,iaa_pub13876_.jpg,3.145833333,3.391666667,session199_iaa_pub13876_.jpg,test,3.4359116554260254
session53,iaa_pub3689_.jpg,3.375,3.345833333,session53_iaa_pub3689_.jpg,test,3.0781972408294678
session332,iaa_pub23220_.jpg,3.98,4.156,session332_iaa_pub23220_.jpg,test,3.94724440574646
session186,iaa_pub12983_.jpg,2.465517241,2.668965517,session186_iaa_pub12983_.jpg,test,2.3682239055633545
session329,iaa_pub22989_.jpg,2.977272727,3.209090909,session329_iaa_pub22989_.jpg,test,2.8456225395202637
session304,iaa_pub21263_.jpg,2.8,2.892,session304_iaa_pub21263_.jpg,test,2.688255548477173
session190,iaa_pub13235_.jpg,2.958333333,3.104166667,session190_iaa_pub13235_.jpg,test,3.009477376937866
session62,iaa_pub4274_.jpg,2.96,3.272,session62_iaa_pub4274_.jpg,test,2.862138509750366
session97,iaa_pub6772_.jpg,3.0,3.226086957,session97_iaa_pub6772_.jpg,test,3.083810329437256
session445,iaa_pub31105_.jpg,3.304347826,3.539130435,session445_iaa_pub31105_.jpg,test,3.322986364364624
session10,iaa_pub662_.jpg,3.18,3.556,session10_iaa_pub662_.jpg,test,2.887746572494507
session309,iaa_pub21584_.jpg,2.12,2.22,session309_iaa_pub21584_.jpg,test,2.336879014968872
session433,iaa_pub30255_.jpg,3.1875,3.345833333,session433_iaa_pub30255_.jpg,test,3.284230947494507
session36,iaa_pub2494_.jpg,3.388888889,3.588888889,session36_iaa_pub2494_.jpg,test,3.205037832260132
session120,iaa_pub8381_.jpg,3.333333333,3.583333333,session120_iaa_pub8381_.jpg,test,3.367933750152588
session324,iaa_pub22638_.jpg,2.32,2.512,session324_iaa_pub22638_.jpg,test,2.253054618835449
session228,iaa_pub15928_.jpg,3.576923077,3.734615385,session228_iaa_pub15928_.jpg,test,3.6494693756103516
session140,iaa_pub9738_.jpg,3.541666667,3.845833333,session140_iaa_pub9738_.jpg,test,3.5911693572998047
session74,iaa_pub5125_.jpg,3.0,3.273913043,session74_iaa_pub5125_.jpg,test,2.9285669326782227
session245,iaa_pub17130_.jpg,2.057692308,2.230769231,session245_iaa_pub17130_.jpg,test,2.0953028202056885
session407,iaa_pub28455_.jpg,1.369565217,1.439130435,session407_iaa_pub28455_.jpg,test,1.4247769117355347
session321,iaa_pub22404_.jpg,2.125,2.283333333,session321_iaa_pub22404_.jpg,test,1.6160343885421753
session376,iaa_pub26265_.jpg,3.58,3.724,session376_iaa_pub26265_.jpg,test,3.5874547958374023
session259,iaa_pub18083_.jpg,1.979166667,2.104166667,session259_iaa_pub18083_.jpg,test,1.7634389400482178
session255,iaa_pub17837_.jpg,3.211538462,3.465384615,session255_iaa_pub17837_.jpg,test,3.159698247909546
session79,iaa_pub5524_.jpg,3.895833333,3.895833333,session79_iaa_pub5524_.jpg,test,3.6107115745544434
session244,iaa_pub17016_.jpg,3.46,3.704,session244_iaa_pub17016_.jpg,test,3.47514271736145
session177,iaa_pub12374_.jpg,4.104166667,4.175,session177_iaa_pub12374_.jpg,test,3.7132530212402344
session118,iaa_pub8235_.jpg,3.04,3.32,session118_iaa_pub8235_.jpg,test,2.796168088912964
session359,iaa_pub25119_.jpg,3.4,3.572,session359_iaa_pub25119_.jpg,test,3.2861664295196533
session229,iaa_pub15991_.jpg,3.520833333,3.729166667,session229_iaa_pub15991_.jpg,test,3.396145820617676
session347,iaa_pub24265_.jpg,3.58,3.788,session347_iaa_pub24265_.jpg,test,3.260059118270874
session386,iaa_pub26967_.jpg,1.6,1.664,session386_iaa_pub26967_.jpg,test,1.5666331052780151
session140,iaa_pub9778_.jpg,2.479166667,2.595833333,session140_iaa_pub9778_.jpg,test,2.796473264694214
session349,iaa_pub24405_.jpg,3.12,3.408,session349_iaa_pub24405_.jpg,test,3.228986978530884
session159,iaa_pub11101_.jpg,3.681818182,3.790909091,session159_iaa_pub11101_.jpg,test,3.301710367202759
session176,iaa_pub12313_.jpg,3.9,4.024,session176_iaa_pub12313_.jpg,test,3.712951898574829
session120,iaa_pub8394_.jpg,3.979166667,4.166666667,session120_iaa_pub8394_.jpg,test,3.910339593887329
session348,iaa_pub24336_.jpg,3.854166667,3.9625,session348_iaa_pub24336_.jpg,test,3.55214524269104
session339,iaa_pub23692_.jpg,3.26,3.436,session339_iaa_pub23692_.jpg,test,3.0735509395599365
session112,iaa_pub7818_.jpg,2.82,3.164,session112_iaa_pub7818_.jpg,test,2.801637887954712
session424,iaa_pub29665_.jpg,3.22,3.428,session424_iaa_pub29665_.jpg,test,2.928929567337036
session55,iaa_pub3838_.jpg,1.925925926,2.003703704,session55_iaa_pub3838_.jpg,test,1.829706072807312
session298,iaa_pub20836_.jpg,2.24,2.364,session298_iaa_pub20836_.jpg,test,2.078444719314575
session20,iaa_pub1364_.jpg,3.4,3.564,session20_iaa_pub1364_.jpg,test,3.3082244396209717
session25,iaa_pub1700_.jpg,3.020833333,3.070833333,session25_iaa_pub1700_.jpg,test,2.747908353805542
session44,iaa_pub3025_.jpg,3.3,3.488,session44_iaa_pub3025_.jpg,test,3.141577959060669
session376,iaa_pub26299_.jpg,1.68,1.852,session376_iaa_pub26299_.jpg,test,1.7060893774032593
session344,iaa_pub24075_.jpg,3.0625,3.3125,session344_iaa_pub24075_.jpg,test,3.050330877304077
session347,iaa_pub24274_.jpg,3.84,3.992,session347_iaa_pub24274_.jpg,test,3.4062798023223877
session200,iaa_pub13993_.jpg,3.043478261,3.260869565,session200_iaa_pub13993_.jpg,test,3.0021839141845703
session34,iaa_pub2379_.jpg,4.375,4.3625,session34_iaa_pub2379_.jpg,test,3.7461488246917725
session445,iaa_pub31097_.jpg,3.804347826,4.0,session445_iaa_pub31097_.jpg,test,3.5704987049102783
session239,iaa_pub16709_.jpg,3.5625,3.691666667,session239_iaa_pub16709_.jpg,test,3.3569891452789307
session172,iaa_pub12039_.jpg,2.166666667,2.241666667,session172_iaa_pub12039_.jpg,test,1.9756672382354736
session149,iaa_pub10411_.jpg,3.458333333,3.645833333,session149_iaa_pub10411_.jpg,test,3.30525803565979
session297,iaa_pub20759_.jpg,2.652173913,2.873913043,session297_iaa_pub20759_.jpg,test,2.826220750808716
session110,iaa_pub7637_.jpg,3.230769231,3.238461538,session110_iaa_pub7637_.jpg,test,3.4048407077789307
session271,iaa_pub18938_.jpg,3.54,3.804,session271_iaa_pub18938_.jpg,test,3.1531758308410645
session208,iaa_pub14524_.jpg,3.4,3.612,session208_iaa_pub14524_.jpg,test,3.2722890377044678
session129,iaa_pub8983_.jpg,3.76,3.772,session129_iaa_pub8983_.jpg,test,3.829503297805786
session33,iaa_pub2246_.jpg,3.346153846,3.430769231,session33_iaa_pub2246_.jpg,test,3.0078470706939697
session149,iaa_pub10409_.jpg,3.979166667,4.041666667,session149_iaa_pub10409_.jpg,test,3.476395606994629
session272,iaa_pub19015_.jpg,2.979166667,3.195833333,session272_iaa_pub19015_.jpg,test,2.7052414417266846
session7,iaa_pub445_.jpg,3.38,3.748,session7_iaa_pub445_.jpg,test,3.6640939712524414
session304,iaa_pub21230_.jpg,3.16,3.388,session304_iaa_pub21230_.jpg,test,3.393517017364502
session296,iaa_pub20685_.jpg,3.395833333,3.466666667,session296_iaa_pub20685_.jpg,test,3.256619691848755
session20,iaa_pub1389_.jpg,3.04,3.068,session20_iaa_pub1389_.jpg,test,2.7334392070770264
session2,iaa_pub106_.jpg,3.68,3.844,session2_iaa_pub106_.jpg,test,3.5467751026153564
session78,iaa_pub5398_.jpg,2.804347826,3.217391304,session78_iaa_pub5398_.jpg,test,2.8124265670776367
session193,iaa_pub13458_.jpg,3.270833333,3.445833333,session193_iaa_pub13458_.jpg,test,3.2067718505859375
session137,iaa_pub9521_.jpg,3.604166667,3.7,session137_iaa_pub9521_.jpg,test,3.5689661502838135
session405,iaa_pub28312_.jpg,2.72,2.848,session405_iaa_pub28312_.jpg,test,2.2905211448669434
session285,iaa_pub19925_.jpg,3.958333333,3.983333333,session285_iaa_pub19925_.jpg,test,3.5811736583709717
session434,iaa_pub30355_.jpg,3.456521739,3.673913043,session434_iaa_pub30355_.jpg,test,3.0326273441314697
session228,iaa_pub15894_.jpg,2.25,2.453846154,session228_iaa_pub15894_.jpg,test,1.852047324180603
session256,iaa_pub17905_.jpg,3.291666667,3.579166667,session256_iaa_pub17905_.jpg,test,3.037757158279419
session137,iaa_pub9566_.jpg,2.604166667,2.766666667,session137_iaa_pub9566_.jpg,test,2.8213555812835693
session282,iaa_pub19680_.jpg,3.041666667,3.158333333,session282_iaa_pub19680_.jpg,test,3.033080816268921
session340,iaa_pub23765_.jpg,3.78,3.828,session340_iaa_pub23765_.jpg,test,3.5467336177825928
session181,iaa_pub12644_.jpg,3.291666667,3.454166667,session181_iaa_pub12644_.jpg,test,3.3342549800872803
session443,iaa_pub30992_.jpg,3.92,4.156,session443_iaa_pub30992_.jpg,test,3.4197261333465576
session196,iaa_pub13714_.jpg,3.0,3.225,session196_iaa_pub13714_.jpg,test,2.9495301246643066
session197,iaa_pub13774_.jpg,3.666666667,3.725,session197_iaa_pub13774_.jpg,test,3.512125253677368
session328,iaa_pub22912_.jpg,3.354166667,3.541666667,session328_iaa_pub22912_.jpg,test,3.4954283237457275
session443,iaa_pub30977_.jpg,3.22,3.528,session443_iaa_pub30977_.jpg,test,2.942030191421509
session58,iaa_pub4034_.jpg,1.741935484,1.822580645,session58_iaa_pub4034_.jpg,test,1.4691872596740723
session345,iaa_pub24122_.jpg,3.25,3.379166667,session345_iaa_pub24122_.jpg,test,3.2318735122680664
