sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set,pred_quality
session231,iaa_pub16109_.jpg,3.277777778,3.385185185,session231_iaa_pub16109_.jpg,test,3.311147451400757
session261,iaa_pub18270_.jpg,3.729166667,3.8875,session261_iaa_pub18270_.jpg,test,3.5548136234283447
session20,iaa_pub1366_.jpg,3.92,3.972,session20_iaa_pub1366_.jpg,test,3.699108123779297
session419,iaa_pub29264_.jpg,2.98,3.172,session419_iaa_pub29264_.jpg,test,3.1891136169433594
session24,iaa_pub1627_.jpg,2.604166667,2.825,session24_iaa_pub1627_.jpg,test,2.817610263824463
session128,iaa_pub8894_.jpg,3.125,3.2625,session128_iaa_pub8894_.jpg,test,3.4645142555236816
session156,iaa_pub10882_.jpg,3.44,3.692,session156_iaa_pub10882_.jpg,test,3.4204869270324707
session291,iaa_pub20312_.jpg,3.32,3.528,session291_iaa_pub20312_.jpg,test,3.3843443393707275
session244,iaa_pub17074_.jpg,3.64,3.932,session244_iaa_pub17074_.jpg,test,3.5247490406036377
session257,iaa_pub17939_.jpg,3.291666667,3.570833333,session257_iaa_pub17939_.jpg,test,3.360971689224243
session344,iaa_pub24060_.jpg,3.645833333,3.704166667,session344_iaa_pub24060_.jpg,test,3.627797842025757
session135,iaa_pub9382_.jpg,3.388888889,3.611111111,session135_iaa_pub9382_.jpg,test,3.4455482959747314
session326,iaa_pub22754_.jpg,3.365384615,3.453846154,session326_iaa_pub22754_.jpg,test,3.6115262508392334
session85,iaa_pub5925_.jpg,3.88,3.94,session85_iaa_pub5925_.jpg,test,3.5496938228607178
session403,iaa_pub28149_.jpg,3.934782609,4.030434783,session403_iaa_pub28149_.jpg,test,3.8934760093688965
session2,iaa_pub133_.jpg,3.26,3.48,session2_iaa_pub133_.jpg,test,3.309732675552368
session327,iaa_pub22850_.jpg,3.125,3.241666667,session327_iaa_pub22850_.jpg,test,3.0227279663085938
session260,iaa_pub18138_.jpg,3.0625,3.308333333,session260_iaa_pub18138_.jpg,test,3.303727626800537
session210,iaa_pub14655_.jpg,3.166666667,3.391666667,session210_iaa_pub14655_.jpg,test,3.203739881515503
session321,iaa_pub22438_.jpg,3.0625,3.391666667,session321_iaa_pub22438_.jpg,test,3.2776596546173096
session73,iaa_pub5060_.jpg,3.125,3.291666667,session73_iaa_pub5060_.jpg,test,3.1597049236297607
session151,iaa_pub10568_.jpg,3.208333333,3.545833333,session151_iaa_pub10568_.jpg,test,3.526468515396118
session158,iaa_pub11037_.jpg,3.88,4.064,session158_iaa_pub11037_.jpg,test,3.945638656616211
session226,iaa_pub15768_.jpg,3.229166667,3.433333333,session226_iaa_pub15768_.jpg,test,3.247675657272339
session169,iaa_pub11799_.jpg,3.2,3.46,session169_iaa_pub11799_.jpg,test,3.3272135257720947
session139,iaa_pub9700_.jpg,3.291666667,3.495833333,session139_iaa_pub9700_.jpg,test,3.5561046600341797
session399,iaa_pub27925_.jpg,4.083333333,4.223333333,session399_iaa_pub27925_.jpg,test,3.495349168777466
session374,iaa_pub26168_.jpg,4.083333333,4.195833333,session374_iaa_pub26168_.jpg,test,3.7582671642303467
session440,iaa_pub30799_.jpg,3.770833333,3.825,session440_iaa_pub30799_.jpg,test,3.7924180030822754
session347,iaa_pub24228_.jpg,3.7,3.724,session347_iaa_pub24228_.jpg,test,3.7530481815338135
session192,iaa_pub13440_.jpg,2.804347826,3.073913043,session192_iaa_pub13440_.jpg,test,3.0726664066314697
session375,iaa_pub26190_.jpg,3.5,3.728,session375_iaa_pub26190_.jpg,test,3.4835987091064453
session287,iaa_pub20086_.jpg,3.02,3.172,session287_iaa_pub20086_.jpg,test,3.2804157733917236
session412,iaa_pub28840_.jpg,2.586956522,2.730434783,session412_iaa_pub28840_.jpg,test,2.7862460613250732
session70,iaa_pub4888_.jpg,1.934782609,2.056521739,session70_iaa_pub4888_.jpg,test,2.2031733989715576
session322,iaa_pub22474_.jpg,3.18,3.428,session322_iaa_pub22474_.jpg,test,3.1760900020599365
session256,iaa_pub17859_.jpg,3.75,3.9125,session256_iaa_pub17859_.jpg,test,2.9048259258270264
session248,iaa_pub17291_.jpg,3.5,3.654166667,session248_iaa_pub17291_.jpg,test,3.478433847427368
session441,iaa_pub30820_.jpg,2.47826087,2.708695652,session441_iaa_pub30820_.jpg,test,2.6709625720977783
session298,iaa_pub20822_.jpg,3.28,3.48,session298_iaa_pub20822_.jpg,test,3.2724192142486572
session173,iaa_pub12094_.jpg,2.52173913,2.660869565,session173_iaa_pub12094_.jpg,test,2.439142942428589
session230,iaa_pub16095_.jpg,3.44,3.596,session230_iaa_pub16095_.jpg,test,3.3348069190979004
session231,iaa_pub16149_.jpg,2.740740741,3.040740741,session231_iaa_pub16149_.jpg,test,3.13096022605896
session119,iaa_pub8309_.jpg,3.425925926,3.551851852,session119_iaa_pub8309_.jpg,test,3.4346566200256348
session223,iaa_pub15551_.jpg,1.5625,1.645833333,session223_iaa_pub15551_.jpg,test,1.800419807434082
session154,iaa_pub10741_.jpg,3.354166667,3.441666667,session154_iaa_pub10741_.jpg,test,3.3648698329925537
session438,iaa_pub30635_.jpg,3.58,3.768,session438_iaa_pub30635_.jpg,test,3.6535837650299072
session150,iaa_pub10456_.jpg,4.0,4.036,session150_iaa_pub10456_.jpg,test,3.7629148960113525
session135,iaa_pub9435_.jpg,2.648148148,2.940740741,session135_iaa_pub9435_.jpg,test,2.7873754501342773
session202,iaa_pub14123_.jpg,3.42,3.628,session202_iaa_pub14123_.jpg,test,3.0611279010772705
session444,iaa_pub31024_.jpg,3.104166667,3.354166667,session444_iaa_pub31024_.jpg,test,2.990906000137329
session212,iaa_pub14825_.jpg,3.0,3.233333333,session212_iaa_pub14825_.jpg,test,3.1001763343811035
session298,iaa_pub20837_.jpg,2.46,2.604,session298_iaa_pub20837_.jpg,test,2.5612380504608154
session296,iaa_pub20681_.jpg,3.520833333,3.675,session296_iaa_pub20681_.jpg,test,3.454759120941162
session199,iaa_pub13912_.jpg,2.354166667,2.5,session199_iaa_pub13912_.jpg,test,3.010913610458374
session352,iaa_pub24598_.jpg,2.672413793,2.803448276,session352_iaa_pub24598_.jpg,test,3.1455719470977783
session330,iaa_pub23061_.jpg,3.608695652,3.795652174,session330_iaa_pub23061_.jpg,test,3.7490081787109375
session292,iaa_pub20372_.jpg,3.266666667,3.313333333,session292_iaa_pub20372_.jpg,test,3.1624865531921387
session125,iaa_pub8742_.jpg,3.16,3.388,session125_iaa_pub8742_.jpg,test,3.527940273284912
session390,iaa_pub27239_.jpg,2.840909091,3.113636364,session390_iaa_pub27239_.jpg,test,3.1941897869110107
session40,iaa_pub2743_.jpg,2.75,2.908333333,session40_iaa_pub2743_.jpg,test,2.655163288116455
session50,iaa_pub3461_.jpg,2.5,2.696,session50_iaa_pub3461_.jpg,test,2.5745115280151367
session270,iaa_pub18875_.jpg,2.604166667,2.775,session270_iaa_pub18875_.jpg,test,2.716398000717163
session48,iaa_pub3360_.jpg,3.96,4.02,session48_iaa_pub3360_.jpg,test,3.864241361618042
session351,iaa_pub24557_.jpg,2.666666667,2.757575758,session351_iaa_pub24557_.jpg,test,2.759413242340088
session431,iaa_pub30163_.jpg,3.145833333,3.279166667,session431_iaa_pub30163_.jpg,test,3.3074281215667725
session113,iaa_pub7857_.jpg,3.04,3.244,session113_iaa_pub7857_.jpg,test,3.1064560413360596
session219,iaa_pub15301_.jpg,3.519230769,3.630769231,session219_iaa_pub15301_.jpg,test,3.665908098220825
session60,iaa_pub4145_.jpg,2.893939394,2.924242424,session60_iaa_pub4145_.jpg,test,2.898404836654663
session162,iaa_pub11324_.jpg,3.12,3.304,session162_iaa_pub11324_.jpg,test,3.3620035648345947
session90,iaa_pub6279_.jpg,3.3,3.388,session90_iaa_pub6279_.jpg,test,3.4217586517333984
session397,iaa_pub27729_.jpg,3.8125,3.920833333,session397_iaa_pub27729_.jpg,test,3.7942957878112793
session148,iaa_pub10346_.jpg,2.958333333,3.170833333,session148_iaa_pub10346_.jpg,test,3.2490923404693604
session394,iaa_pub27576_.jpg,3.282608696,3.5,session394_iaa_pub27576_.jpg,test,3.5773122310638428
session324,iaa_pub22667_.jpg,3.1,3.252,session324_iaa_pub22667_.jpg,test,3.1626131534576416
session364,iaa_pub25466_.jpg,2.979166667,3.195833333,session364_iaa_pub25466_.jpg,test,3.5098156929016113
session84,iaa_pub5814_.jpg,3.52,3.556,session84_iaa_pub5814_.jpg,test,3.722996711730957
session244,iaa_pub17042_.jpg,2.9,3.072,session244_iaa_pub17042_.jpg,test,3.3917768001556396
session96,iaa_pub6705_.jpg,3.166666667,3.429166667,session96_iaa_pub6705_.jpg,test,3.321723222732544
session414,iaa_pub28946_.jpg,2.956521739,3.156521739,session414_iaa_pub28946_.jpg,test,3.0293385982513428
session325,iaa_pub22724_.jpg,3.229166667,3.325,session325_iaa_pub22724_.jpg,test,3.254824161529541
session265,iaa_pub18498_.jpg,3.783333333,3.9,session265_iaa_pub18498_.jpg,test,3.573216199874878
session172,iaa_pub11976_.jpg,3.104166667,3.2,session172_iaa_pub11976_.jpg,test,3.2128849029541016
session106,iaa_pub7400_.jpg,3.94,4.156,session106_iaa_pub7400_.jpg,test,3.7462456226348877
session250,iaa_pub17451_.jpg,2.54,2.668,session250_iaa_pub17451_.jpg,test,2.75606107711792
session228,iaa_pub15906_.jpg,2.923076923,3.130769231,session228_iaa_pub15906_.jpg,test,3.000122308731079
session259,iaa_pub18114_.jpg,3.041666667,3.233333333,session259_iaa_pub18114_.jpg,test,3.124678373336792
session276,iaa_pub19281_.jpg,3.583333333,3.695833333,session276_iaa_pub19281_.jpg,test,3.5563108921051025
session368,iaa_pub25749_.jpg,3.620689655,3.720689655,session368_iaa_pub25749_.jpg,test,3.630286931991577
session126,iaa_pub8769_.jpg,3.673076923,3.803846154,session126_iaa_pub8769_.jpg,test,3.452488899230957
session48,iaa_pub3338_.jpg,3.16,3.248,session48_iaa_pub3338_.jpg,test,3.349604845046997
session413,iaa_pub28846_.jpg,2.729166667,2.9625,session413_iaa_pub28846_.jpg,test,2.8817474842071533
session68,iaa_pub4702_.jpg,2.958333333,3.191666667,session68_iaa_pub4702_.jpg,test,3.379721164703369
session346,iaa_pub24202_.jpg,3.458333333,3.541666667,session346_iaa_pub24202_.jpg,test,3.5118658542633057
session225,iaa_pub15746_.jpg,3.354166667,3.425,session225_iaa_pub15746_.jpg,test,3.2829596996307373
session131,iaa_pub9144_.jpg,2.72,3.1,session131_iaa_pub9144_.jpg,test,2.6935698986053467
session241,iaa_pub16853_.jpg,3.043478261,3.330434783,session241_iaa_pub16853_.jpg,test,3.4041523933410645
session307,iaa_pub21425_.jpg,2.804347826,3.108695652,session307_iaa_pub21425_.jpg,test,3.2743186950683594
session92,iaa_pub6423_.jpg,3.22,3.352,session92_iaa_pub6423_.jpg,test,3.3164706230163574
session228,iaa_pub15955_.jpg,3.192307692,3.45,session228_iaa_pub15955_.jpg,test,3.2788758277893066
session303,iaa_pub21204_.jpg,3.166666667,3.420833333,session303_iaa_pub21204_.jpg,test,3.1473591327667236
session97,iaa_pub6769_.jpg,3.5,3.747826087,session97_iaa_pub6769_.jpg,test,3.5013654232025146
session420,iaa_pub29368_.jpg,3.22,3.528,session420_iaa_pub29368_.jpg,test,3.7584118843078613
session139,iaa_pub9689_.jpg,3.395833333,3.666666667,session139_iaa_pub9689_.jpg,test,3.6310551166534424
session131,iaa_pub9137_.jpg,3.14,3.5,session131_iaa_pub9137_.jpg,test,3.071976900100708
session31,iaa_pub2147_.jpg,3.98,4.052,session31_iaa_pub2147_.jpg,test,3.6378254890441895
session56,iaa_pub3889_.jpg,3.395833333,3.666666667,session56_iaa_pub3889_.jpg,test,2.997080087661743
session25,iaa_pub1740_.jpg,2.083333333,2.120833333,session25_iaa_pub1740_.jpg,test,1.8990161418914795
session104,iaa_pub7222_.jpg,3.333333333,3.607407407,session104_iaa_pub7222_.jpg,test,3.5055477619171143
session233,iaa_pub16287_.jpg,2.428571429,2.542857143,session233_iaa_pub16287_.jpg,test,3.0576171875
session108,iaa_pub7520_.jpg,3.12,3.356,session108_iaa_pub7520_.jpg,test,3.251899242401123
session40,iaa_pub2771_.jpg,3.0,3.170833333,session40_iaa_pub2771_.jpg,test,3.1832187175750732
session244,iaa_pub17063_.jpg,2.72,2.896,session244_iaa_pub17063_.jpg,test,3.0705254077911377
session228,iaa_pub15944_.jpg,3.538461538,3.707692308,session228_iaa_pub15944_.jpg,test,3.563408136367798
session151,iaa_pub10505_.jpg,3.833333333,4.0125,session151_iaa_pub10505_.jpg,test,3.801003932952881
session146,iaa_pub10161_.jpg,3.565217391,3.691304348,session146_iaa_pub10161_.jpg,test,3.4558231830596924
session9,iaa_pub601_.jpg,2.770833333,2.804166667,session9_iaa_pub601_.jpg,test,2.935384511947632
session319,iaa_pub22267_.jpg,3.78,3.916,session319_iaa_pub22267_.jpg,test,3.8078413009643555
session186,iaa_pub13003_.jpg,3.172413793,3.389655172,session186_iaa_pub13003_.jpg,test,3.3961844444274902
session210,iaa_pub14683_.jpg,3.9375,4.054166667,session210_iaa_pub14683_.jpg,test,3.816537618637085
session34,iaa_pub2332_.jpg,3.333333333,3.620833333,session34_iaa_pub2332_.jpg,test,3.497112989425659
session297,iaa_pub20753_.jpg,3.173913043,3.460869565,session297_iaa_pub20753_.jpg,test,3.5374627113342285
session186,iaa_pub12988_.jpg,3.068965517,3.244827586,session186_iaa_pub12988_.jpg,test,3.3377366065979004
session327,iaa_pub22877_.jpg,1.895833333,2.0,session327_iaa_pub22877_.jpg,test,2.7477076053619385
session130,iaa_pub9068_.jpg,3.08,3.328,session130_iaa_pub9068_.jpg,test,3.335016965866089
session382,iaa_pub26681_.jpg,2.846153846,3.084615385,session382_iaa_pub26681_.jpg,test,2.953551769256592
session308,iaa_pub21554_.jpg,4.25,4.279166667,session308_iaa_pub21554_.jpg,test,3.9125614166259766
session154,iaa_pub10760_.jpg,2.791666667,2.916666667,session154_iaa_pub10760_.jpg,test,2.8900740146636963
session137,iaa_pub9572_.jpg,3.145833333,3.370833333,session137_iaa_pub9572_.jpg,test,3.176619529724121
session135,iaa_pub9421_.jpg,3.222222222,3.537037037,session135_iaa_pub9421_.jpg,test,3.3733463287353516
session377,iaa_pub26347_.jpg,1.760869565,1.843478261,session377_iaa_pub26347_.jpg,test,1.7371375560760498
session123,iaa_pub8541_.jpg,3.48,3.636,session123_iaa_pub8541_.jpg,test,3.3552606105804443
session256,iaa_pub17858_.jpg,3.520833333,3.695833333,session256_iaa_pub17858_.jpg,test,3.26859450340271
session372,iaa_pub26018_.jpg,3.72,3.84,session372_iaa_pub26018_.jpg,test,3.560063123703003
session190,iaa_pub13257_.jpg,3.375,3.458333333,session190_iaa_pub13257_.jpg,test,3.3709542751312256
session388,iaa_pub27116_.jpg,1.270833333,1.454166667,session388_iaa_pub27116_.jpg,test,1.1877684593200684
session424,iaa_pub29627_.jpg,3.62,3.696,session424_iaa_pub29627_.jpg,test,3.6316301822662354
session403,iaa_pub28202_.jpg,2.913043478,3.152173913,session403_iaa_pub28202_.jpg,test,3.3362209796905518
session122,iaa_pub8473_.jpg,2.923076923,3.215384615,session122_iaa_pub8473_.jpg,test,3.4954111576080322
session313,iaa_pub21874_.jpg,3.875,4.016666667,session313_iaa_pub21874_.jpg,test,3.4545223712921143
session107,iaa_pub7428_.jpg,3.884615385,4.034615385,session107_iaa_pub7428_.jpg,test,3.6388742923736572
session197,iaa_pub13781_.jpg,3.0625,3.233333333,session197_iaa_pub13781_.jpg,test,3.38728928565979
session438,iaa_pub30650_.jpg,3.52,3.628,session438_iaa_pub30650_.jpg,test,2.98480486869812
session112,iaa_pub7810_.jpg,3.34,3.656,session112_iaa_pub7810_.jpg,test,3.558089017868042
session7,iaa_pub471_.jpg,3.02,3.388,session7_iaa_pub471_.jpg,test,3.5022263526916504
session90,iaa_pub6273_.jpg,3.58,3.712,session90_iaa_pub6273_.jpg,test,3.730823278427124
session179,iaa_pub12502_.jpg,4.16,4.228,session179_iaa_pub12502_.jpg,test,4.064858436584473
session423,iaa_pub29555_.jpg,3.14,3.244,session423_iaa_pub29555_.jpg,test,3.3496720790863037
session327,iaa_pub22874_.jpg,3.770833333,3.8125,session327_iaa_pub22874_.jpg,test,2.985799789428711
session360,iaa_pub25168_.jpg,3.35,3.513333333,session360_iaa_pub25168_.jpg,test,3.615922212600708
session236,iaa_pub16502_.jpg,3.75,3.857692308,session236_iaa_pub16502_.jpg,test,3.7161505222320557
session419,iaa_pub29280_.jpg,2.98,3.032,session419_iaa_pub29280_.jpg,test,2.9634344577789307
session205,iaa_pub14290_.jpg,3.717391304,3.886956522,session205_iaa_pub14290_.jpg,test,3.5851736068725586
session381,iaa_pub26618_.jpg,3.565217391,3.747826087,session381_iaa_pub26618_.jpg,test,3.1839210987091064
session430,iaa_pub30041_.jpg,3.98,3.952,session430_iaa_pub30041_.jpg,test,3.2275476455688477
session53,iaa_pub3682_.jpg,2.791666667,2.966666667,session53_iaa_pub3682_.jpg,test,3.0857279300689697
session257,iaa_pub17966_.jpg,2.583333333,2.716666667,session257_iaa_pub17966_.jpg,test,2.9158427715301514
session128,iaa_pub8941_.jpg,3.645833333,3.795833333,session128_iaa_pub8941_.jpg,test,3.439126491546631
session303,iaa_pub21158_.jpg,3.25,3.495833333,session303_iaa_pub21158_.jpg,test,3.265082836151123
session434,iaa_pub30321_.jpg,3.413043478,3.634782609,session434_iaa_pub30321_.jpg,test,3.4287827014923096
session361,iaa_pub25268_.jpg,3.291666667,3.416666667,session361_iaa_pub25268_.jpg,test,3.463940382003784
session112,iaa_pub7784_.jpg,3.88,4.072,session112_iaa_pub7784_.jpg,test,3.6934564113616943
session76,iaa_pub5320_.jpg,2.604166667,2.691666667,session76_iaa_pub5320_.jpg,test,2.9606497287750244
session327,iaa_pub22852_.jpg,3.041666667,3.220833333,session327_iaa_pub22852_.jpg,test,3.200491189956665
session33,iaa_pub2282_.jpg,2.884615385,3.092307692,session33_iaa_pub2282_.jpg,test,2.8049967288970947
session49,iaa_pub3379_.jpg,3.54,3.616,session49_iaa_pub3379_.jpg,test,3.5563158988952637
session145,iaa_pub10082_.jpg,3.32,3.568,session145_iaa_pub10082_.jpg,test,3.458350896835327
session418,iaa_pub29255_.jpg,3.04,3.112,session418_iaa_pub29255_.jpg,test,3.2668392658233643
session100,iaa_pub6938_.jpg,2.7,2.86,session100_iaa_pub6938_.jpg,test,2.465252161026001
session256,iaa_pub17900_.jpg,3.8125,3.85,session256_iaa_pub17900_.jpg,test,3.6966121196746826
session300,iaa_pub20967_.jpg,3.68,3.884,session300_iaa_pub20967_.jpg,test,3.783015012741089
session119,iaa_pub8299_.jpg,2.518518519,2.574074074,session119_iaa_pub8299_.jpg,test,2.1985056400299072
session249,iaa_pub17411_.jpg,3.145833333,3.4125,session249_iaa_pub17411_.jpg,test,3.1654183864593506
session419,iaa_pub29293_.jpg,3.24,3.388,session419_iaa_pub29293_.jpg,test,3.6076979637145996
session338,iaa_pub23632_.jpg,2.774193548,2.996774194,session338_iaa_pub23632_.jpg,test,3.23537278175354
session253,iaa_pub17688_.jpg,3.134615385,3.334615385,session253_iaa_pub17688_.jpg,test,3.2158186435699463
session384,iaa_pub26872_.jpg,1.739130435,1.886956522,session384_iaa_pub26872_.jpg,test,1.3888828754425049
session62,iaa_pub4276_.jpg,3.24,3.492,session62_iaa_pub4276_.jpg,test,3.4579389095306396
session405,iaa_pub28314_.jpg,2.44,2.604,session405_iaa_pub28314_.jpg,test,2.929887294769287
session424,iaa_pub29675_.jpg,2.94,3.08,session424_iaa_pub29675_.jpg,test,3.175086259841919
session166,iaa_pub11577_.jpg,3.166666667,3.3375,session166_iaa_pub11577_.jpg,test,3.2329719066619873
session443,iaa_pub31007_.jpg,3.42,3.776,session443_iaa_pub31007_.jpg,test,3.4869322776794434
session358,iaa_pub25012_.jpg,3.6,3.784,session358_iaa_pub25012_.jpg,test,3.747307062149048
session209,iaa_pub14620_.jpg,3.5,3.604,session209_iaa_pub14620_.jpg,test,3.557403802871704
session40,iaa_pub2739_.jpg,3.1875,3.275,session40_iaa_pub2739_.jpg,test,3.3490405082702637
session159,iaa_pub11100_.jpg,3.454545455,3.659090909,session159_iaa_pub11100_.jpg,test,3.5448880195617676
session216,iaa_pub15098_.jpg,1.44,1.48,session216_iaa_pub15098_.jpg,test,1.3713569641113281
session444,iaa_pub31015_.jpg,3.395833333,3.466666667,session444_iaa_pub31015_.jpg,test,3.404022455215454
session130,iaa_pub9081_.jpg,3.22,3.464,session130_iaa_pub9081_.jpg,test,3.310819625854492
session93,iaa_pub6510_.jpg,3.923076923,4.065384615,session93_iaa_pub6510_.jpg,test,3.6522409915924072
session163,iaa_pub11351_.jpg,2.557692308,2.680769231,session163_iaa_pub11351_.jpg,test,2.507628917694092
session188,iaa_pub13145_.jpg,1.461538462,1.580769231,session188_iaa_pub13145_.jpg,test,1.4251937866210938
session386,iaa_pub26988_.jpg,3.8,3.916,session386_iaa_pub26988_.jpg,test,3.624403238296509
session289,iaa_pub20174_.jpg,3.96,4.068,session289_iaa_pub20174_.jpg,test,3.9414284229278564
session327,iaa_pub22838_.jpg,3.645833333,3.829166667,session327_iaa_pub22838_.jpg,test,3.5677855014801025
session186,iaa_pub12992_.jpg,2.155172414,2.296551724,session186_iaa_pub12992_.jpg,test,2.384697675704956
session108,iaa_pub7544_.jpg,2.66,2.88,session108_iaa_pub7544_.jpg,test,2.6186251640319824
session384,iaa_pub26849_.jpg,3.152173913,3.452173913,session384_iaa_pub26849_.jpg,test,3.297227621078491
session335,iaa_pub23389_.jpg,3.56,3.652,session335_iaa_pub23389_.jpg,test,3.180549383163452
session287,iaa_pub20060_.jpg,3.34,3.652,session287_iaa_pub20060_.jpg,test,3.54813551902771
session58,iaa_pub4016_.jpg,4.193548387,4.335483871,session58_iaa_pub4016_.jpg,test,4.027440547943115
session189,iaa_pub13229_.jpg,3.458333333,3.629166667,session189_iaa_pub13229_.jpg,test,3.342050313949585
session313,iaa_pub21893_.jpg,3.583333333,3.670833333,session313_iaa_pub21893_.jpg,test,3.349815607070923
session147,iaa_pub10222_.jpg,2.956521739,3.1,session147_iaa_pub10222_.jpg,test,2.8142433166503906
