sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set,pred_quality
session267,iaa_pub18650_.jpg,2.97826087,3.430434783,session267_iaa_pub18650_.jpg,test,3.2347612380981445
session119,iaa_pub8272_.jpg,3.22,3.252,session119_iaa_pub8272_.jpg,test,3.0579264163970947
session269,iaa_pub18824_.jpg,3.52173913,3.62173913,session269_iaa_pub18824_.jpg,test,3.3789656162261963
session336,iaa_pub23455_.jpg,3.782608696,3.939130435,session336_iaa_pub23455_.jpg,test,3.740748405456543
session110,iaa_pub7699_.jpg,1.875,1.891666667,session110_iaa_pub7699_.jpg,test,1.9348770380020142
session96,iaa_pub6653_.jpg,2.782608696,3.065217391,session96_iaa_pub6653_.jpg,test,2.8370251655578613
session76,iaa_pub5293_.jpg,3.590909091,3.654545455,session76_iaa_pub5293_.jpg,test,3.325605869293213
session419,iaa_pub29304_.jpg,3.166666667,3.329166667,session419_iaa_pub29304_.jpg,test,3.327965021133423
session94,iaa_pub6525_.jpg,2.538461538,2.896153846,session94_iaa_pub6525_.jpg,test,2.460890293121338
session126,iaa_pub8815_.jpg,2.891304348,3.243478261,session126_iaa_pub8815_.jpg,test,2.8405439853668213
session244,iaa_pub17064_.jpg,3.38,3.54,session244_iaa_pub17064_.jpg,test,3.4748823642730713
session225,iaa_pub15689_.jpg,2.095238095,2.247619048,session225_iaa_pub15689_.jpg,test,2.122830867767334
session21,iaa_pub1465_.jpg,3.195652174,3.369565217,session21_iaa_pub1465_.jpg,test,3.2499895095825195
session290,iaa_pub20238_.jpg,2.782608696,2.926086957,session290_iaa_pub20238_.jpg,test,2.94431209564209
session52,iaa_pub3631_.jpg,2.956521739,3.126086957,session52_iaa_pub3631_.jpg,test,2.97689151763916
session9,iaa_pub566_.jpg,3.369565217,3.447826087,session9_iaa_pub566_.jpg,test,3.482797145843506
session191,iaa_pub13360_.jpg,2.477272727,2.559090909,session191_iaa_pub13360_.jpg,test,2.429351806640625
session217,iaa_pub15173_.jpg,3.6875,3.883333333,session217_iaa_pub15173_.jpg,test,3.439723491668701
session343,iaa_pub23979_.jpg,2.761904762,2.919047619,session343_iaa_pub23979_.jpg,test,2.709416389465332
session192,iaa_pub13384_.jpg,2.904761905,3.128571429,session192_iaa_pub13384_.jpg,test,3.061182975769043
session21,iaa_pub1444_.jpg,3.173913043,3.360869565,session21_iaa_pub1444_.jpg,test,3.2360384464263916
session274,iaa_pub19115_.jpg,3.391304348,3.404347826,session274_iaa_pub19115_.jpg,test,3.386075735092163
session124,iaa_pub8649_.jpg,3.42,3.6,session124_iaa_pub8649_.jpg,test,3.6089625358581543
session15,iaa_pub1015_.jpg,2.44,2.576,session15_iaa_pub1015_.jpg,test,2.5112993717193604
session214,iaa_pub14966_.jpg,2.977272727,3.35,session214_iaa_pub14966_.jpg,test,2.9856066703796387
session413,iaa_pub28887_.jpg,2.80952381,3.057142857,session413_iaa_pub28887_.jpg,test,2.8160972595214844
session332,iaa_pub23235_.jpg,2.979166667,3.1875,session332_iaa_pub23235_.jpg,test,2.9905993938446045
session28,iaa_pub1910_.jpg,2.98,3.288,session28_iaa_pub1910_.jpg,test,3.4482531547546387
session111,iaa_pub7743_.jpg,2.98,3.204,session111_iaa_pub7743_.jpg,test,3.141201972961426
session124,iaa_pub8671_.jpg,3.3,3.436,session124_iaa_pub8671_.jpg,test,3.375133514404297
session190,iaa_pub13243_.jpg,3.217391304,3.426086957,session190_iaa_pub13243_.jpg,test,3.3267605304718018
session7,iaa_pub434_.jpg,2.14,2.344,session7_iaa_pub434_.jpg,test,1.9925953149795532
session291,iaa_pub20322_.jpg,3.208333333,3.454166667,session291_iaa_pub20322_.jpg,test,3.4313178062438965
session293,iaa_pub20497_.jpg,3.407407407,3.57037037,session293_iaa_pub20497_.jpg,test,3.4815139770507812
session346,iaa_pub24216_.jpg,3.92,3.912,session346_iaa_pub24216_.jpg,test,3.5563244819641113
session337,iaa_pub23522_.jpg,2.35,2.613333333,session337_iaa_pub23522_.jpg,test,2.5693202018737793
session443,iaa_pub30968_.jpg,3.347826087,3.613043478,session443_iaa_pub30968_.jpg,test,3.443028211593628
session129,iaa_pub8980_.jpg,3.619047619,3.723809524,session129_iaa_pub8980_.jpg,test,3.3977153301239014
session292,iaa_pub20400_.jpg,3.017241379,3.282758621,session292_iaa_pub20400_.jpg,test,2.907393455505371
session336,iaa_pub23456_.jpg,2.065217391,2.495652174,session336_iaa_pub23456_.jpg,test,2.8434395790100098
session267,iaa_pub18677_.jpg,1.369565217,1.482608696,session267_iaa_pub18677_.jpg,test,1.3133783340454102
session182,iaa_pub12717_.jpg,2.130434783,2.404347826,session182_iaa_pub12717_.jpg,test,2.1164767742156982
session250,iaa_pub17448_.jpg,3.608695652,3.813043478,session250_iaa_pub17448_.jpg,test,3.331116199493408
session72,iaa_pub5006_.jpg,1.964285714,2.196428571,session72_iaa_pub5006_.jpg,test,2.523585081100464
session1,iaa_pub67_.jpg,3.238095238,3.538095238,session1_iaa_pub67_.jpg,test,3.253565788269043
session100,iaa_pub6954_.jpg,3.894736842,3.952631579,session100_iaa_pub6954_.jpg,test,3.739478826522827
session39,iaa_pub2728_.jpg,4.25,4.246153846,session39_iaa_pub2728_.jpg,test,3.8750686645507812
session245,iaa_pub17128_.jpg,3.28,3.448,session245_iaa_pub17128_.jpg,test,3.276244878768921
session159,iaa_pub11078_.jpg,3.025,3.065,session159_iaa_pub11078_.jpg,test,2.9576191902160645
session24,iaa_pub1645_.jpg,3.9375,4.220833333,session24_iaa_pub1645_.jpg,test,3.838726282119751
session409,iaa_pub28605_.jpg,3.52173913,3.673913043,session409_iaa_pub28605_.jpg,test,3.170197010040283
session15,iaa_pub1028_.jpg,3.64,3.824,session15_iaa_pub1028_.jpg,test,3.942692995071411
session111,iaa_pub7731_.jpg,1.6,1.724,session111_iaa_pub7731_.jpg,test,1.538584589958191
session409,iaa_pub28626_.jpg,2.456521739,2.547826087,session409_iaa_pub28626_.jpg,test,2.8386073112487793
session56,iaa_pub3866_.jpg,3.136363636,3.290909091,session56_iaa_pub3866_.jpg,test,2.961818218231201
session397,iaa_pub27731_.jpg,3.727272727,3.868181818,session397_iaa_pub27731_.jpg,test,3.5430655479431152
session331,iaa_pub23138_.jpg,3.916666667,4.025,session331_iaa_pub23138_.jpg,test,3.6483302116394043
session150,iaa_pub10500_.jpg,3.3,3.452,session150_iaa_pub10500_.jpg,test,2.9784188270568848
session262,iaa_pub18289_.jpg,3.886363636,4.05,session262_iaa_pub18289_.jpg,test,3.7179067134857178
session235,iaa_pub16411_.jpg,3.636363636,3.681818182,session235_iaa_pub16411_.jpg,test,3.33180570602417
session434,iaa_pub30364_.jpg,2.840909091,2.990909091,session434_iaa_pub30364_.jpg,test,3.1239631175994873
session231,iaa_pub16126_.jpg,3.230769231,3.373076923,session231_iaa_pub16126_.jpg,test,3.2857465744018555
session28,iaa_pub1957_.jpg,1.92,2.104,session28_iaa_pub1957_.jpg,test,1.9903357028961182
session191,iaa_pub13365_.jpg,2.227272727,2.404545455,session191_iaa_pub13365_.jpg,test,1.898498296737671
session325,iaa_pub22716_.jpg,3.772727273,3.827272727,session325_iaa_pub22716_.jpg,test,3.3701086044311523
session204,iaa_pub14216_.jpg,3.043478261,3.2,session204_iaa_pub14216_.jpg,test,2.957176685333252
session372,iaa_pub26013_.jpg,3.295454545,3.372727273,session372_iaa_pub26013_.jpg,test,3.1039018630981445
session112,iaa_pub7800_.jpg,1.681818182,1.827272727,session112_iaa_pub7800_.jpg,test,1.3295557498931885
session215,iaa_pub15030_.jpg,3.076923077,3.292307692,session215_iaa_pub15030_.jpg,test,3.176050901412964
session395,iaa_pub27630_.jpg,3.891304348,4.047826087,session395_iaa_pub27630_.jpg,test,3.9149928092956543
session24,iaa_pub1635_.jpg,3.041666667,3.225,session24_iaa_pub1635_.jpg,test,3.0161423683166504
session79,iaa_pub5489_.jpg,2.6875,2.904166667,session79_iaa_pub5489_.jpg,test,2.7261264324188232
session263,iaa_pub18360_.jpg,3.826086957,3.973913043,session263_iaa_pub18360_.jpg,test,3.9580535888671875
session156,iaa_pub10855_.jpg,3.78,3.972,session156_iaa_pub10855_.jpg,test,3.5426735877990723
session116,iaa_pub8080_.jpg,2.16,2.176,session116_iaa_pub8080_.jpg,test,1.4188342094421387
session186,iaa_pub13009_.jpg,3.461538462,3.711538462,session186_iaa_pub13009_.jpg,test,3.773043155670166
session185,iaa_pub12914_.jpg,2.673913043,2.97826087,session185_iaa_pub12914_.jpg,test,3.236600637435913
session373,iaa_pub26043_.jpg,3.75,3.766666667,session373_iaa_pub26043_.jpg,test,3.398442268371582
session291,iaa_pub20362_.jpg,3.5,3.670833333,session291_iaa_pub20362_.jpg,test,3.0634260177612305
session271,iaa_pub18957_.jpg,3.42,3.652,session271_iaa_pub18957_.jpg,test,3.4991941452026367
session166,iaa_pub11597_.jpg,3.642857143,3.742857143,session166_iaa_pub11597_.jpg,test,3.32045316696167
session27,iaa_pub1879_.jpg,3.413043478,3.582608696,session27_iaa_pub1879_.jpg,test,3.494994640350342
session87,iaa_pub6032_.jpg,3.282608696,3.413043478,session87_iaa_pub6032_.jpg,test,3.0460011959075928
session179,iaa_pub12528_.jpg,2.96,3.16,session179_iaa_pub12528_.jpg,test,3.016427993774414
session128,iaa_pub8900_.jpg,3.413043478,3.582608696,session128_iaa_pub8900_.jpg,test,3.608096122741699
session206,iaa_pub14415_.jpg,3.166666667,3.4625,session206_iaa_pub14415_.jpg,test,3.3862478733062744
session20,iaa_pub1364_.jpg,3.391304348,3.57826087,session20_iaa_pub1364_.jpg,test,3.392214298248291
session274,iaa_pub19129_.jpg,3.043478261,3.134782609,session274_iaa_pub19129_.jpg,test,2.9283337593078613
session290,iaa_pub20293_.jpg,3.326086957,3.486956522,session290_iaa_pub20293_.jpg,test,3.5995032787323
session24,iaa_pub1676_.jpg,2.8125,3.170833333,session24_iaa_pub1676_.jpg,test,3.2268877029418945
session435,iaa_pub30394_.jpg,3.261904762,3.5,session435_iaa_pub30394_.jpg,test,3.2998597621917725
session111,iaa_pub7719_.jpg,3.62,3.752,session111_iaa_pub7719_.jpg,test,3.49306058883667
session414,iaa_pub28949_.jpg,2.739130435,3.0,session414_iaa_pub28949_.jpg,test,3.0454509258270264
session93,iaa_pub6487_.jpg,3.404761905,3.657142857,session93_iaa_pub6487_.jpg,test,3.1354687213897705
session53,iaa_pub3641_.jpg,3.5,3.604545455,session53_iaa_pub3641_.jpg,test,3.254692554473877
session133,iaa_pub9286_.jpg,2.22,2.284,session133_iaa_pub9286_.jpg,test,2.0579190254211426
session341,iaa_pub23833_.jpg,3.295454545,3.486363636,session341_iaa_pub23833_.jpg,test,3.253584384918213
session34,iaa_pub2344_.jpg,2.608695652,2.9,session34_iaa_pub2344_.jpg,test,3.0785129070281982
session269,iaa_pub18816_.jpg,3.043478261,3.208695652,session269_iaa_pub18816_.jpg,test,3.0724587440490723
session93,iaa_pub6467_.jpg,3.404761905,3.528571429,session93_iaa_pub6467_.jpg,test,3.490605354309082
session198,iaa_pub13814_.jpg,3.32,3.416,session198_iaa_pub13814_.jpg,test,3.4189977645874023
session24,iaa_pub1679_.jpg,3.958333333,4.229166667,session24_iaa_pub1679_.jpg,test,3.793269157409668
session107,iaa_pub7486_.jpg,3.038461538,3.011538462,session107_iaa_pub7486_.jpg,test,3.0862679481506348
session326,iaa_pub22810_.jpg,3.869565217,3.873913043,session326_iaa_pub22810_.jpg,test,3.5723941326141357
session236,iaa_pub16515_.jpg,3.634615385,3.719230769,session236_iaa_pub16515_.jpg,test,3.696000099182129
session206,iaa_pub14378_.jpg,3.5,3.7,session206_iaa_pub14378_.jpg,test,3.672569751739502
session14,iaa_pub930_.jpg,1.739130435,1.895652174,session14_iaa_pub930_.jpg,test,1.672973394393921
session351,iaa_pub24549_.jpg,3.258064516,3.312903226,session351_iaa_pub24549_.jpg,test,3.108181953430176
session231,iaa_pub16113_.jpg,3.153846154,3.365384615,session231_iaa_pub16113_.jpg,test,3.2894861698150635
session138,iaa_pub9649_.jpg,3.086956522,3.260869565,session138_iaa_pub9649_.jpg,test,2.817798137664795
session64,iaa_pub4463_.jpg,4.019230769,4.019230769,session64_iaa_pub4463_.jpg,test,3.7856616973876953
session426,iaa_pub29779_.jpg,1.456521739,1.539130435,session426_iaa_pub29779_.jpg,test,1.250215768814087
session252,iaa_pub17583_.jpg,3.875,4.0125,session252_iaa_pub17583_.jpg,test,3.817117214202881
session130,iaa_pub9035_.jpg,1.739130435,1.804347826,session130_iaa_pub9035_.jpg,test,2.057908535003662
session340,iaa_pub23792_.jpg,3.0,3.158333333,session340_iaa_pub23792_.jpg,test,3.297682285308838
session134,iaa_pub9356_.jpg,3.818181818,4.0,session134_iaa_pub9356_.jpg,test,3.547424554824829
session216,iaa_pub15102_.jpg,3.456521739,3.513043478,session216_iaa_pub15102_.jpg,test,3.2305092811584473
session89,iaa_pub6189_.jpg,2.934782609,3.113043478,session89_iaa_pub6189_.jpg,test,3.4570460319519043
session214,iaa_pub14945_.jpg,3.409090909,3.668181818,session214_iaa_pub14945_.jpg,test,3.4488096237182617
session61,iaa_pub4247_.jpg,2.38,2.616,session61_iaa_pub4247_.jpg,test,2.7579667568206787
session117,iaa_pub8128_.jpg,2.956521739,3.160869565,session117_iaa_pub8128_.jpg,test,2.875072479248047
session40,iaa_pub2798_.jpg,1.976190476,2.014285714,session40_iaa_pub2798_.jpg,test,2.439206123352051
session383,iaa_pub26764_.jpg,3.6,3.852,session383_iaa_pub26764_.jpg,test,3.7712974548339844
session190,iaa_pub13263_.jpg,2.97826087,3.056521739,session190_iaa_pub13263_.jpg,test,2.8602652549743652
session424,iaa_pub29663_.jpg,3.1875,3.308333333,session424_iaa_pub29663_.jpg,test,3.384315013885498
session81,iaa_pub5610_.jpg,3.25,3.395,session81_iaa_pub5610_.jpg,test,3.1357686519622803
session209,iaa_pub14574_.jpg,3.826086957,3.995652174,session209_iaa_pub14574_.jpg,test,3.8627517223358154
session326,iaa_pub22811_.jpg,3.47826087,3.626086957,session326_iaa_pub22811_.jpg,test,2.970693588256836
session434,iaa_pub30361_.jpg,2.704545455,3.040909091,session434_iaa_pub30361_.jpg,test,3.0778675079345703
session303,iaa_pub21194_.jpg,3.9,4.11,session303_iaa_pub21194_.jpg,test,3.898961067199707
session390,iaa_pub27269_.jpg,2.925,3.06,session390_iaa_pub27269_.jpg,test,2.9639358520507812
session118,iaa_pub8197_.jpg,3.0625,3.5,session118_iaa_pub8197_.jpg,test,3.2414331436157227
session404,iaa_pub28267_.jpg,3.105263158,3.410526316,session404_iaa_pub28267_.jpg,test,3.3506906032562256
session304,iaa_pub21270_.jpg,3.4375,3.629166667,session304_iaa_pub21270_.jpg,test,3.626667022705078
session126,iaa_pub8770_.jpg,3.065217391,3.265217391,session126_iaa_pub8770_.jpg,test,3.230724811553955
session2,iaa_pub112_.jpg,2.64,2.756,session2_iaa_pub112_.jpg,test,3.1710774898529053
session308,iaa_pub21504_.jpg,3.5625,3.770833333,session308_iaa_pub21504_.jpg,test,3.1418638229370117
session140,iaa_pub9762_.jpg,3.934782609,4.104347826,session140_iaa_pub9762_.jpg,test,3.771613121032715
session227,iaa_pub15852_.jpg,3.909090909,4.045454545,session227_iaa_pub15852_.jpg,test,4.316893100738525
session318,iaa_pub22198_.jpg,2.97826087,3.169565217,session318_iaa_pub22198_.jpg,test,2.8472812175750732
session352,iaa_pub24582_.jpg,3.203703704,3.281481481,session352_iaa_pub24582_.jpg,test,2.9647040367126465
session117,iaa_pub8148_.jpg,3.304347826,3.591304348,session117_iaa_pub8148_.jpg,test,3.42972731590271
session27,iaa_pub1887_.jpg,3.391304348,3.604347826,session27_iaa_pub1887_.jpg,test,3.6436853408813477
session281,iaa_pub19601_.jpg,3.166666667,3.466666667,session281_iaa_pub19601_.jpg,test,3.3120503425598145
session99,iaa_pub6900_.jpg,3.2,3.472,session99_iaa_pub6900_.jpg,test,3.1903891563415527
session25,iaa_pub1696_.jpg,4.020833333,3.966666667,session25_iaa_pub1696_.jpg,test,3.790384292602539
session24,iaa_pub1636_.jpg,3.791666667,4.091666667,session24_iaa_pub1636_.jpg,test,3.745386838912964
session411,iaa_pub28710_.jpg,3.727272727,3.786363636,session411_iaa_pub28710_.jpg,test,3.466060161590576
session221,iaa_pub15448_.jpg,2.695652174,2.969565217,session221_iaa_pub15448_.jpg,test,2.9884846210479736
session390,iaa_pub27252_.jpg,3.525,3.69,session390_iaa_pub27252_.jpg,test,3.5823850631713867
session359,iaa_pub25061_.jpg,3.022727273,3.222727273,session359_iaa_pub25061_.jpg,test,3.1883738040924072
session385,iaa_pub26916_.jpg,3.3125,3.579166667,session385_iaa_pub26916_.jpg,test,3.4126100540161133
session86,iaa_pub5998_.jpg,3.145833333,3.345833333,session86_iaa_pub5998_.jpg,test,2.9421544075012207
session179,iaa_pub12526_.jpg,3.62,3.704,session179_iaa_pub12526_.jpg,test,3.4128289222717285
session320,iaa_pub22353_.jpg,3.065217391,3.226086957,session320_iaa_pub22353_.jpg,test,3.088780403137207
session83,iaa_pub5752_.jpg,3.34,3.48,session83_iaa_pub5752_.jpg,test,3.5228307247161865
session263,iaa_pub18358_.jpg,2.847826087,3.1,session263_iaa_pub18358_.jpg,test,3.177433967590332
session339,iaa_pub23666_.jpg,2.880952381,2.961904762,session339_iaa_pub23666_.jpg,test,3.0202724933624268
session348,iaa_pub24306_.jpg,3.045454545,3.236363636,session348_iaa_pub24306_.jpg,test,3.2727293968200684
session292,iaa_pub20402_.jpg,2.534482759,2.751724138,session292_iaa_pub20402_.jpg,test,3.25439715385437
session326,iaa_pub22814_.jpg,3.282608696,3.369565217,session326_iaa_pub22814_.jpg,test,3.0667357444763184
session429,iaa_pub30030_.jpg,3.136363636,3.490909091,session429_iaa_pub30030_.jpg,test,3.2453272342681885
session163,iaa_pub11391_.jpg,3.152173913,3.313043478,session163_iaa_pub11391_.jpg,test,2.9559574127197266
session254,iaa_pub17759_.jpg,3.62962963,3.725925926,session254_iaa_pub17759_.jpg,test,3.5285513401031494
session382,iaa_pub26677_.jpg,3.730769231,3.876923077,session382_iaa_pub26677_.jpg,test,3.8314731121063232
session65,iaa_pub4491_.jpg,3.391304348,3.526086957,session65_iaa_pub4491_.jpg,test,3.24945068359375
session254,iaa_pub17746_.jpg,2.944444444,3.051851852,session254_iaa_pub17746_.jpg,test,2.862321376800537
session185,iaa_pub12915_.jpg,3.695652174,3.830434783,session185_iaa_pub12915_.jpg,test,3.6044087409973145
session206,iaa_pub14357_.jpg,2.8125,3.054166667,session206_iaa_pub14357_.jpg,test,3.1414031982421875
session188,iaa_pub13112_.jpg,3.94,3.968,session188_iaa_pub13112_.jpg,test,3.686117172241211
session81,iaa_pub5644_.jpg,3.275,3.455,session81_iaa_pub5644_.jpg,test,3.3450846672058105
session264,iaa_pub18415_.jpg,2.903846154,3.15,session264_iaa_pub18415_.jpg,test,2.8952736854553223
session276,iaa_pub19274_.jpg,1.625,1.641666667,session276_iaa_pub19274_.jpg,test,2.100144386291504
session22,iaa_pub1519_.jpg,3.354166667,3.604166667,session22_iaa_pub1519_.jpg,test,3.7182259559631348
session184,iaa_pub12834_.jpg,3.227272727,3.45,session184_iaa_pub12834_.jpg,test,3.158914089202881
session400,iaa_pub27960_.jpg,1.977272727,2.059090909,session400_iaa_pub27960_.jpg,test,1.6528531312942505
session24,iaa_pub1670_.jpg,3.479166667,3.729166667,session24_iaa_pub1670_.jpg,test,3.361996650695801
session191,iaa_pub13304_.jpg,3.454545455,3.731818182,session191_iaa_pub13304_.jpg,test,3.6658501625061035
session139,iaa_pub9672_.jpg,3.386363636,3.363636364,session139_iaa_pub9672_.jpg,test,3.5689964294433594
session423,iaa_pub29588_.jpg,1.568181818,1.727272727,session423_iaa_pub29588_.jpg,test,1.7064292430877686
session38,iaa_pub2621_.jpg,3.25,3.413636364,session38_iaa_pub2621_.jpg,test,3.3867859840393066
session259,iaa_pub18069_.jpg,3.095238095,3.347619048,session259_iaa_pub18069_.jpg,test,3.109689235687256
session196,iaa_pub13708_.jpg,3.05,3.24,session196_iaa_pub13708_.jpg,test,3.139176845550537
session389,iaa_pub27199_.jpg,3.431818182,3.613636364,session389_iaa_pub27199_.jpg,test,3.34563946723938
session257,iaa_pub17974_.jpg,3.375,3.565,session257_iaa_pub17974_.jpg,test,3.7943978309631348
session237,iaa_pub16538_.jpg,3.217391304,3.473913043,session237_iaa_pub16538_.jpg,test,3.5239577293395996
session364,iaa_pub25439_.jpg,3.909090909,4.118181818,session364_iaa_pub25439_.jpg,test,3.781895875930786
session434,iaa_pub30351_.jpg,3.022727273,3.422727273,session434_iaa_pub30351_.jpg,test,3.1908059120178223
session376,iaa_pub26304_.jpg,3.270833333,3.4,session376_iaa_pub26304_.jpg,test,3.355254888534546
session321,iaa_pub22453_.jpg,3.090909091,3.354545455,session321_iaa_pub22453_.jpg,test,2.869966745376587
session165,iaa_pub11544_.jpg,3.229166667,3.329166667,session165_iaa_pub11544_.jpg,test,2.987813949584961
session386,iaa_pub26974_.jpg,3.88,4.1,session386_iaa_pub26974_.jpg,test,3.60134220123291
session238,iaa_pub16650_.jpg,2.586956522,2.708695652,session238_iaa_pub16650_.jpg,test,2.8220529556274414
session223,iaa_pub15585_.jpg,3.695652174,3.891304348,session223_iaa_pub15585_.jpg,test,3.8283941745758057
session7,iaa_pub427_.jpg,2.88,3.124,session7_iaa_pub427_.jpg,test,3.3358285427093506
session236,iaa_pub16498_.jpg,3.480769231,3.634615385,session236_iaa_pub16498_.jpg,test,3.3456006050109863
session281,iaa_pub19644_.jpg,3.976190476,4.047619048,session281_iaa_pub19644_.jpg,test,3.776017189025879
