sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set,pred_aesthetic
session377,iaa_pub26375_.jpg,1.6041666666666667,1.6416666666666666,session377_iaa_pub26375_.jpg,test,1.5867600440979004
session130,iaa_pub9094_.jpg,3.0,3.24,session130_iaa_pub9094_.jpg,test,2.934025764465332
session42,iaa_pub2936_.jpg,2.5454545454545454,2.687878787878788,session42_iaa_pub2936_.jpg,test,2.1873867511749268
session233,iaa_pub16294_.jpg,3.571428571428572,3.675,session233_iaa_pub16294_.jpg,test,3.290400505065918
session190,iaa_pub13248_.jpg,3.48,3.664,session190_iaa_pub13248_.jpg,test,3.6013336181640625
session146,iaa_pub10152_.jpg,3.36,3.636,session146_iaa_pub10152_.jpg,test,3.5296289920806885
session374,iaa_pub26159_.jpg,4.291666666666667,4.383333333333334,session374_iaa_pub26159_.jpg,test,3.793529987335205
session9,iaa_pub614_.jpg,3.259259259259259,3.425925925925926,session9_iaa_pub614_.jpg,test,3.1103923320770264
session222,iaa_pub15504_.jpg,3.78,3.96,session222_iaa_pub15504_.jpg,test,3.188425064086914
session341,iaa_pub23857_.jpg,3.4423076923076925,3.673076923076923,session341_iaa_pub23857_.jpg,test,3.1960442066192627
session176,iaa_pub12266_.jpg,3.4,3.648,session176_iaa_pub12266_.jpg,test,3.427318572998047
session391,iaa_pub27320_.jpg,3.86,4.056,session391_iaa_pub27320_.jpg,test,3.406733512878418
session102,iaa_pub7123_.jpg,2.9615384615384617,3.1384615384615384,session102_iaa_pub7123_.jpg,test,2.860197067260742
session345,iaa_pub24131_.jpg,3.74,3.92,session345_iaa_pub24131_.jpg,test,3.2889482975006104
session436,iaa_pub30465_.jpg,3.4,3.612,session436_iaa_pub30465_.jpg,test,3.1521849632263184
session286,iaa_pub20002_.jpg,2.9375,2.95,session286_iaa_pub20002_.jpg,test,2.5530476570129395
session415,iaa_pub29005_.jpg,2.84,3.112,session415_iaa_pub29005_.jpg,test,2.8606085777282715
session409,iaa_pub28591_.jpg,3.32,3.488,session409_iaa_pub28591_.jpg,test,3.215715169906616
session176,iaa_pub12319_.jpg,3.34,3.632,session176_iaa_pub12319_.jpg,test,3.4859774112701416
session357,iaa_pub24962_.jpg,3.42,3.628,session357_iaa_pub24962_.jpg,test,3.4159669876098633
session75,iaa_pub5245_.jpg,2.75,3.019230769230769,session75_iaa_pub5245_.jpg,test,2.879948854446411
session380,iaa_pub26597_.jpg,2.8653846153846154,2.9923076923076923,session380_iaa_pub26597_.jpg,test,2.6392593383789062
session419,iaa_pub29287_.jpg,3.730769230769231,3.853846153846154,session419_iaa_pub29287_.jpg,test,3.4526026248931885
session417,iaa_pub29177_.jpg,3.8,3.94,session417_iaa_pub29177_.jpg,test,3.41166353225708
session307,iaa_pub21461_.jpg,2.333333333333333,2.5166666666666666,session307_iaa_pub21461_.jpg,test,2.5035150051116943
session92,iaa_pub6414_.jpg,2.8461538461538463,3.2115384615384617,session92_iaa_pub6414_.jpg,test,3.054403781890869
session420,iaa_pub29388_.jpg,3.5384615384615383,3.680769230769231,session420_iaa_pub29388_.jpg,test,3.265770196914673
session266,iaa_pub18604_.jpg,3.28,3.4760000000000004,session266_iaa_pub18604_.jpg,test,3.190547466278076
session403,iaa_pub28179_.jpg,2.8,2.94,session403_iaa_pub28179_.jpg,test,2.5377697944641113
session405,iaa_pub28338_.jpg,1.5,1.652,session405_iaa_pub28338_.jpg,test,1.9123305082321167
session253,iaa_pub17693_.jpg,3.142857142857143,3.3428571428571425,session253_iaa_pub17693_.jpg,test,3.1395273208618164
session256,iaa_pub17913_.jpg,3.06,3.256,session256_iaa_pub17913_.jpg,test,2.988858938217163
session338,iaa_pub23648_.jpg,3.4545454545454546,3.6545454545454543,session338_iaa_pub23648_.jpg,test,3.5570497512817383
session59,iaa_pub4096_.jpg,3.3461538461538463,3.573076923076924,session59_iaa_pub4096_.jpg,test,3.3499653339385986
session138,iaa_pub9618_.jpg,3.12,3.228,session138_iaa_pub9618_.jpg,test,2.8131041526794434
session224,iaa_pub15652_.jpg,3.42,3.52,session224_iaa_pub15652_.jpg,test,3.0601744651794434
session363,iaa_pub25408_.jpg,3.6538461538461537,3.696153846153846,session363_iaa_pub25408_.jpg,test,3.2483158111572266
session99,iaa_pub6912_.jpg,3.103448275862069,3.310344827586207,session99_iaa_pub6912_.jpg,test,3.3528542518615723
session6,iaa_pub373_.jpg,2.828125,3.00625,session6_iaa_pub373_.jpg,test,2.6109018325805664
session212,iaa_pub14813_.jpg,2.92,2.928,session212_iaa_pub14813_.jpg,test,2.8985249996185303
session399,iaa_pub27861_.jpg,3.661290322580645,3.816129032258064,session399_iaa_pub27861_.jpg,test,3.47021484375
session152,iaa_pub10584_.jpg,2.4038461538461537,2.4884615384615385,session152_iaa_pub10584_.jpg,test,2.422821044921875
session396,iaa_pub27655_.jpg,2.54,2.8360000000000003,session396_iaa_pub27655_.jpg,test,2.468219757080078
session431,iaa_pub30166_.jpg,2.96,3.004,session431_iaa_pub30166_.jpg,test,2.968527317047119
session100,iaa_pub6946_.jpg,3.65,3.755,session100_iaa_pub6946_.jpg,test,3.0569119453430176
session427,iaa_pub29847_.jpg,3.46,3.78,session427_iaa_pub29847_.jpg,test,3.1400558948516846
session423,iaa_pub29604_.jpg,2.72,2.888,session423_iaa_pub29604_.jpg,test,2.692673683166504
session67,iaa_pub4630_.jpg,2.833333333333333,3.075,session67_iaa_pub4630_.jpg,test,2.7208847999572754
session414,iaa_pub28961_.jpg,3.4791666666666665,3.6208333333333336,session414_iaa_pub28961_.jpg,test,3.158245086669922
session434,iaa_pub30380_.jpg,2.891304347826087,3.139130434782609,session434_iaa_pub30380_.jpg,test,2.978630542755127
session103,iaa_pub7182_.jpg,2.84,2.964,session103_iaa_pub7182_.jpg,test,2.8477530479431152
session190,iaa_pub13270_.jpg,1.38,1.4480000000000002,session190_iaa_pub13270_.jpg,test,1.4895037412643433
session123,iaa_pub8551_.jpg,3.1,3.292,session123_iaa_pub8551_.jpg,test,2.896205186843872
session351,iaa_pub24558_.jpg,3.357142857142857,3.611428571428572,session351_iaa_pub24558_.jpg,test,3.2544217109680176
session8,iaa_pub514_.jpg,3.16,3.3080000000000003,session8_iaa_pub514_.jpg,test,3.284209966659546
session179,iaa_pub12473_.jpg,3.615384615384616,3.673076923076923,session179_iaa_pub12473_.jpg,test,3.339353561401367
session95,iaa_pub6611_.jpg,3.0,3.404,session95_iaa_pub6611_.jpg,test,2.9350595474243164
session281,iaa_pub19656_.jpg,3.74,3.88,session281_iaa_pub19656_.jpg,test,3.51497220993042
session95,iaa_pub6647_.jpg,3.8,3.916,session95_iaa_pub6647_.jpg,test,3.3215737342834473
session398,iaa_pub27817_.jpg,3.290322580645161,3.425806451612903,session398_iaa_pub27817_.jpg,test,3.1024880409240723
session358,iaa_pub25008_.jpg,3.480769230769231,3.642307692307692,session358_iaa_pub25008_.jpg,test,3.3003287315368652
session215,iaa_pub15010_.jpg,3.685185185185185,3.7777777777777777,session215_iaa_pub15010_.jpg,test,3.22465443611145
session354,iaa_pub24775_.jpg,2.765625,2.846875,session354_iaa_pub24775_.jpg,test,2.6945717334747314
session347,iaa_pub24281_.jpg,1.7115384615384617,1.7307692307692308,session347_iaa_pub24281_.jpg,test,1.544263243675232
session417,iaa_pub29131_.jpg,3.68,3.9,session417_iaa_pub29131_.jpg,test,3.300783634185791
session241,iaa_pub16828_.jpg,3.6458333333333335,3.841666666666667,session241_iaa_pub16828_.jpg,test,3.3742103576660156
session234,iaa_pub16356_.jpg,2.98,3.192,session234_iaa_pub16356_.jpg,test,2.9205822944641113
session135,iaa_pub9397_.jpg,3.2222222222222223,3.5037037037037035,session135_iaa_pub9397_.jpg,test,3.287055015563965
session262,iaa_pub18339_.jpg,3.24,3.4960000000000004,session262_iaa_pub18339_.jpg,test,3.147429943084717
session75,iaa_pub5240_.jpg,3.8461538461538463,4.019230769230769,session75_iaa_pub5240_.jpg,test,3.676396369934082
session140,iaa_pub9794_.jpg,3.326923076923077,3.534615384615385,session140_iaa_pub9794_.jpg,test,3.2215683460235596
session444,iaa_pub31044_.jpg,2.84,2.944,session444_iaa_pub31044_.jpg,test,2.9475936889648438
session397,iaa_pub27732_.jpg,3.807692307692308,3.907692307692308,session397_iaa_pub27732_.jpg,test,3.4825685024261475
session198,iaa_pub13857_.jpg,2.94,3.264,session198_iaa_pub13857_.jpg,test,2.992403984069824
session25,iaa_pub1705_.jpg,3.28,3.26,session25_iaa_pub1705_.jpg,test,2.9341228008270264
session374,iaa_pub26173_.jpg,3.0,3.108333333333333,session374_iaa_pub26173_.jpg,test,2.786639451980591
session250,iaa_pub17431_.jpg,3.38,3.656,session250_iaa_pub17431_.jpg,test,2.849503517150879
session16,iaa_pub1053_.jpg,3.375,3.5972222222222223,session16_iaa_pub1053_.jpg,test,3.472794771194458
session149,iaa_pub10421_.jpg,4.0,4.0680000000000005,session149_iaa_pub10421_.jpg,test,3.640190601348877
session235,iaa_pub16393_.jpg,1.86,1.948,session235_iaa_pub16393_.jpg,test,1.7936973571777344
session95,iaa_pub6598_.jpg,2.94,3.196,session95_iaa_pub6598_.jpg,test,2.8059849739074707
session397,iaa_pub27730_.jpg,2.980769230769231,3.226923076923077,session397_iaa_pub27730_.jpg,test,2.907163619995117
session340,iaa_pub23782_.jpg,3.22,3.372,session340_iaa_pub23782_.jpg,test,3.0162599086761475
session331,iaa_pub23144_.jpg,3.14,3.2880000000000003,session331_iaa_pub23144_.jpg,test,2.774569034576416
session48,iaa_pub3360_.jpg,3.96,4.02,session48_iaa_pub3360_.jpg,test,3.552121162414551
session143,iaa_pub9986_.jpg,3.36,3.528,session143_iaa_pub9986_.jpg,test,3.2165415287017822
session298,iaa_pub20804_.jpg,3.14,3.4160000000000004,session298_iaa_pub20804_.jpg,test,3.056485891342163
session134,iaa_pub9331_.jpg,3.38,3.564,session134_iaa_pub9331_.jpg,test,3.0232183933258057
session392,iaa_pub27385_.jpg,1.9583333333333333,2.2125,session392_iaa_pub27385_.jpg,test,2.216639518737793
session201,iaa_pub14040_.jpg,2.625,2.65,session201_iaa_pub14040_.jpg,test,2.5060181617736816
session348,iaa_pub24321_.jpg,3.46,3.58,session348_iaa_pub24321_.jpg,test,3.1514930725097656
session12,iaa_pub792_.jpg,2.96,3.164,session12_iaa_pub792_.jpg,test,2.8917455673217773
session202,iaa_pub14107_.jpg,2.326923076923077,2.5307692307692307,session202_iaa_pub14107_.jpg,test,2.771301031112671
session393,iaa_pub27469_.jpg,3.38,3.408,session393_iaa_pub27469_.jpg,test,3.3046875
session201,iaa_pub14002_.jpg,3.395833333333333,3.408333333333333,session201_iaa_pub14002_.jpg,test,2.913991928100586
session217,iaa_pub15181_.jpg,3.3541666666666665,3.595833333333333,session217_iaa_pub15181_.jpg,test,3.14029598236084
session248,iaa_pub17343_.jpg,2.94,3.124,session248_iaa_pub17343_.jpg,test,3.0576376914978027
session324,iaa_pub22675_.jpg,2.94,3.16,session324_iaa_pub22675_.jpg,test,3.079284429550171
session108,iaa_pub7527_.jpg,3.88,4.008,session108_iaa_pub7527_.jpg,test,3.519864797592163
session16,iaa_pub1066_.jpg,3.4166666666666665,3.613888888888889,session16_iaa_pub1066_.jpg,test,3.34879207611084
session234,iaa_pub16348_.jpg,3.06,3.28,session234_iaa_pub16348_.jpg,test,2.947675943374634
session319,iaa_pub22328_.jpg,3.7115384615384617,3.8230769230769233,session319_iaa_pub22328_.jpg,test,3.619818687438965
session82,iaa_pub5697_.jpg,3.58,3.728,session82_iaa_pub5697_.jpg,test,3.6197829246520996
session292,iaa_pub20412_.jpg,3.032258064516129,3.193548387096774,session292_iaa_pub20412_.jpg,test,2.854321002960205
session213,iaa_pub14861_.jpg,2.78,2.952,session213_iaa_pub14861_.jpg,test,2.655519485473633
session259,iaa_pub18099_.jpg,2.84,2.94,session259_iaa_pub18099_.jpg,test,2.964423179626465
session211,iaa_pub14755_.jpg,2.9423076923076925,3.2038461538461536,session211_iaa_pub14755_.jpg,test,2.8839125633239746
session122,iaa_pub8478_.jpg,2.9038461538461537,3.161538461538462,session122_iaa_pub8478_.jpg,test,3.0581765174865723
session405,iaa_pub28287_.jpg,4.14,4.224,session405_iaa_pub28287_.jpg,test,3.9271788597106934
session50,iaa_pub3489_.jpg,2.72,2.944,session50_iaa_pub3489_.jpg,test,2.329525947570801
session334,iaa_pub23379_.jpg,3.539473684210526,3.594736842105263,session334_iaa_pub23379_.jpg,test,3.5733282566070557
session445,iaa_pub31085_.jpg,3.36,3.512,session445_iaa_pub31085_.jpg,test,3.2330856323242188
session431,iaa_pub30144_.jpg,3.84,3.9,session431_iaa_pub30144_.jpg,test,3.486675500869751
session193,iaa_pub13475_.jpg,3.0,3.232,session193_iaa_pub13475_.jpg,test,2.8918192386627197
session69,iaa_pub4815_.jpg,3.0,3.3,session69_iaa_pub4815_.jpg,test,2.948056697845459
session65,iaa_pub4537_.jpg,3.62,3.792,session65_iaa_pub4537_.jpg,test,3.5658206939697266
session159,iaa_pub11080_.jpg,3.2,3.3960000000000004,session159_iaa_pub11080_.jpg,test,3.366989850997925
session24,iaa_pub1663_.jpg,3.58,3.712,session24_iaa_pub1663_.jpg,test,3.1957685947418213
session381,iaa_pub26658_.jpg,3.38,3.664,session381_iaa_pub26658_.jpg,test,3.0315608978271484
session301,iaa_pub21041_.jpg,3.3125,3.4916666666666667,session301_iaa_pub21041_.jpg,test,3.107128143310547
session2,iaa_pub71_.jpg,3.32,3.608,session2_iaa_pub71_.jpg,test,3.3301775455474854
session152,iaa_pub10574_.jpg,3.5576923076923075,3.65,session152_iaa_pub10574_.jpg,test,3.3703691959381104
session414,iaa_pub28916_.jpg,2.9791666666666665,3.2,session414_iaa_pub28916_.jpg,test,2.6597824096679688
session175,iaa_pub12194_.jpg,2.611111111111111,2.7111111111111112,session175_iaa_pub12194_.jpg,test,2.174070358276367
session88,iaa_pub6100_.jpg,3.14,3.3360000000000003,session88_iaa_pub6100_.jpg,test,2.765435218811035
session169,iaa_pub11787_.jpg,3.46,3.676,session169_iaa_pub11787_.jpg,test,3.222586154937744
session147,iaa_pub10247_.jpg,3.36,3.428,session147_iaa_pub10247_.jpg,test,3.394608497619629
session168,iaa_pub11739_.jpg,3.72,3.824,session168_iaa_pub11739_.jpg,test,3.573716640472412
session145,iaa_pub10089_.jpg,3.2884615384615383,3.4423076923076925,session145_iaa_pub10089_.jpg,test,3.2628068923950195
session81,iaa_pub5616_.jpg,3.66,3.792,session81_iaa_pub5616_.jpg,test,3.4558653831481934
session362,iaa_pub25323_.jpg,3.38,3.3960000000000004,session362_iaa_pub25323_.jpg,test,3.5932130813598633
session133,iaa_pub9257_.jpg,3.357142857142857,3.564285714285714,session133_iaa_pub9257_.jpg,test,3.4130592346191406
session399,iaa_pub27864_.jpg,3.612903225806452,3.774193548387097,session399_iaa_pub27864_.jpg,test,3.224628448486328
session183,iaa_pub12803_.jpg,3.98,4.104,session183_iaa_pub12803_.jpg,test,3.5803325176239014
session90,iaa_pub6244_.jpg,3.26,3.352,session90_iaa_pub6244_.jpg,test,2.971644878387451
session121,iaa_pub8429_.jpg,3.107142857142857,3.407142857142857,session121_iaa_pub8429_.jpg,test,2.947840690612793
session210,iaa_pub14653_.jpg,3.0384615384615383,3.2807692307692307,session210_iaa_pub14653_.jpg,test,2.8333892822265625
session368,iaa_pub25704_.jpg,3.189655172413793,3.375862068965517,session368_iaa_pub25704_.jpg,test,2.889190435409546
session199,iaa_pub13861_.jpg,3.0625,3.045833333333333,session199_iaa_pub13861_.jpg,test,3.074087619781494
session18,iaa_pub1230_.jpg,3.109375,3.278125,session18_iaa_pub1230_.jpg,test,3.3896608352661133
session212,iaa_pub14793_.jpg,3.2,3.324,session212_iaa_pub14793_.jpg,test,3.143406867980957
session411,iaa_pub28708_.jpg,3.9,4.004,session411_iaa_pub28708_.jpg,test,3.665034532546997
session6,iaa_pub411_.jpg,3.234375,3.415625,session6_iaa_pub411_.jpg,test,3.051427125930786
session48,iaa_pub3337_.jpg,3.22,3.332,session48_iaa_pub3337_.jpg,test,2.99733304977417
session13,iaa_pub897_.jpg,3.2884615384615383,3.4692307692307693,session13_iaa_pub897_.jpg,test,3.1276321411132812
session224,iaa_pub15670_.jpg,3.36,3.44,session224_iaa_pub15670_.jpg,test,3.41976261138916
session349,iaa_pub24407_.jpg,2.68,3.048,session349_iaa_pub24407_.jpg,test,2.850461959838867
session69,iaa_pub4764_.jpg,3.78,3.864,session69_iaa_pub4764_.jpg,test,3.627307415008545
session192,iaa_pub13383_.jpg,3.82,4.004,session192_iaa_pub13383_.jpg,test,3.726933479309082
session328,iaa_pub22895_.jpg,2.78,2.908,session328_iaa_pub22895_.jpg,test,2.759204864501953
session309,iaa_pub21592_.jpg,3.52,3.6,session309_iaa_pub21592_.jpg,test,3.168135166168213
session95,iaa_pub6627_.jpg,3.02,3.3960000000000004,session95_iaa_pub6627_.jpg,test,2.764446258544922
session135,iaa_pub9409_.jpg,2.592592592592593,2.744444444444444,session135_iaa_pub9409_.jpg,test,2.3646318912506104
session191,iaa_pub13348_.jpg,1.9583333333333333,2.0791666666666666,session191_iaa_pub13348_.jpg,test,1.7110893726348877
session202,iaa_pub14087_.jpg,3.173076923076923,3.3653846153846154,session202_iaa_pub14087_.jpg,test,2.847937822341919
session90,iaa_pub6272_.jpg,3.78,3.868,session90_iaa_pub6272_.jpg,test,3.4830424785614014
session420,iaa_pub29369_.jpg,3.730769230769231,3.811538461538461,session420_iaa_pub29369_.jpg,test,3.486532688140869
session278,iaa_pub19445_.jpg,2.458333333333333,2.733333333333333,session278_iaa_pub19445_.jpg,test,2.5405426025390625
session11,iaa_pub735_.jpg,3.3,3.432,session11_iaa_pub735_.jpg,test,2.985590934753418
session250,iaa_pub17453_.jpg,2.58,2.8480000000000003,session250_iaa_pub17453_.jpg,test,2.8720381259918213
session176,iaa_pub12251_.jpg,3.44,3.64,session176_iaa_pub12251_.jpg,test,3.149690866470337
session173,iaa_pub12082_.jpg,2.72,2.9,session173_iaa_pub12082_.jpg,test,2.6604270935058594
session225,iaa_pub15713_.jpg,3.44,3.648,session225_iaa_pub15713_.jpg,test,3.701873779296875
session149,iaa_pub10368_.jpg,1.54,1.676,session149_iaa_pub10368_.jpg,test,1.6578178405761719
session339,iaa_pub23695_.jpg,3.36,3.504,session339_iaa_pub23695_.jpg,test,3.1537013053894043
session337,iaa_pub23556_.jpg,3.6142857142857134,3.742857142857143,session337_iaa_pub23556_.jpg,test,3.630861282348633
session23,iaa_pub1553_.jpg,4.02,4.152,session23_iaa_pub1553_.jpg,test,3.7404227256774902
session372,iaa_pub25986_.jpg,2.66,2.824,session372_iaa_pub25986_.jpg,test,2.483933448791504
session235,iaa_pub16397_.jpg,3.44,3.656,session235_iaa_pub16397_.jpg,test,3.1847615242004395
session61,iaa_pub4223_.jpg,3.0892857142857144,3.292857142857143,session61_iaa_pub4223_.jpg,test,2.7989416122436523
session303,iaa_pub21202_.jpg,3.02,3.26,session303_iaa_pub21202_.jpg,test,3.133145570755005
session347,iaa_pub24280_.jpg,2.480769230769231,2.553846153846154,session347_iaa_pub24280_.jpg,test,2.433239459991455
session76,iaa_pub5302_.jpg,3.56,3.656,session76_iaa_pub5302_.jpg,test,3.4301414489746094
session341,iaa_pub23836_.jpg,2.3846153846153846,2.465384615384615,session341_iaa_pub23836_.jpg,test,1.8217029571533203
session267,iaa_pub18673_.jpg,2.7,2.892,session267_iaa_pub18673_.jpg,test,2.5519495010375977
session406,iaa_pub28366_.jpg,3.645161290322581,3.741935483870968,session406_iaa_pub28366_.jpg,test,3.44626522064209
session391,iaa_pub27367_.jpg,3.26,3.332,session391_iaa_pub27367_.jpg,test,2.8546695709228516
session235,iaa_pub16433_.jpg,3.18,3.176,session235_iaa_pub16433_.jpg,test,2.9808034896850586
session425,iaa_pub29693_.jpg,2.82,3.024,session425_iaa_pub29693_.jpg,test,2.9532127380371094
session68,iaa_pub4717_.jpg,2.8,3.04,session68_iaa_pub4717_.jpg,test,2.6201229095458984
session357,iaa_pub24982_.jpg,2.5,2.724,session357_iaa_pub24982_.jpg,test,2.8271961212158203
session84,iaa_pub5847_.jpg,2.592592592592593,2.7,session84_iaa_pub5847_.jpg,test,2.539752244949341
session18,iaa_pub1243_.jpg,4.0,4.134375,session18_iaa_pub1243_.jpg,test,3.735598087310791
session97,iaa_pub6753_.jpg,2.66,2.932,session97_iaa_pub6753_.jpg,test,3.1575675010681152
session259,iaa_pub18089_.jpg,3.14,3.228,session259_iaa_pub18089_.jpg,test,2.9763970375061035
session19,iaa_pub1330_.jpg,3.044117647058824,3.235294117647059,session19_iaa_pub1330_.jpg,test,3.049574136734009
session220,iaa_pub15393_.jpg,3.54,3.668,session220_iaa_pub15393_.jpg,test,3.1476376056671143
session163,iaa_pub11378_.jpg,2.9107142857142856,3.082142857142857,session163_iaa_pub11378_.jpg,test,2.7882041931152344
session248,iaa_pub17338_.jpg,3.14,3.364,session248_iaa_pub17338_.jpg,test,2.9736595153808594
session101,iaa_pub7063_.jpg,3.3125,3.5666666666666664,session101_iaa_pub7063_.jpg,test,3.2337710857391357
session100,iaa_pub6931_.jpg,4.25,4.275,session100_iaa_pub6931_.jpg,test,3.58840274810791
session160,iaa_pub11169_.jpg,2.9615384615384617,3.161538461538462,session160_iaa_pub11169_.jpg,test,2.9290809631347656
session179,iaa_pub12520_.jpg,3.326923076923077,3.4346153846153844,session179_iaa_pub12520_.jpg,test,2.83510160446167
session364,iaa_pub25443_.jpg,3.1346153846153846,3.3076923076923075,session364_iaa_pub25443_.jpg,test,3.019379138946533
session170,iaa_pub11870_.jpg,2.9423076923076925,3.2115384615384617,session170_iaa_pub11870_.jpg,test,2.67499041557312
