sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set,pred_aesthetic,pred_quality
session172,iaa_pub12033_.jpg,3.395833333,3.445833333,session172_iaa_pub12033_.jpg,test,3.115464210510254,3.3458011150360107
session91,iaa_pub6366_.jpg,3.592592593,3.737037037,session91_iaa_pub6366_.jpg,test,3.458404541015625,3.5391533374786377
session442,iaa_pub30884_.jpg,3.68,3.92,session442_iaa_pub30884_.jpg,test,3.617525577545166,3.7515792846679688
session218,iaa_pub15257_.jpg,3.113636364,3.272727273,session218_iaa_pub15257_.jpg,test,3.0564589500427246,3.2771425247192383
session29,iaa_pub2001_.jpg,3.645833333,3.733333333,session29_iaa_pub2001_.jpg,test,3.4619431495666504,3.5646541118621826
session270,iaa_pub18842_.jpg,3.395833333,3.666666667,session270_iaa_pub18842_.jpg,test,3.5163519382476807,3.6963086128234863
session126,iaa_pub8759_.jpg,3.115384615,3.319230769,session126_iaa_pub8759_.jpg,test,3.1389126777648926,3.2478582859039307
session427,iaa_pub29841_.jpg,2.12,2.34,session427_iaa_pub29841_.jpg,test,2.5427842140197754,2.749494791030884
session46,iaa_pub3215_.jpg,1.48,1.468,session46_iaa_pub3215_.jpg,test,1.6309558153152466,1.7497143745422363
session264,iaa_pub18472_.jpg,2.931034483,3.131034483,session264_iaa_pub18472_.jpg,test,2.963164806365967,3.1809468269348145
session367,iaa_pub25632_.jpg,3.304347826,3.62173913,session367_iaa_pub25632_.jpg,test,3.199552536010742,3.3452765941619873
session186,iaa_pub12974_.jpg,3.24137931,3.475862069,session186_iaa_pub12974_.jpg,test,3.289462089538574,3.4184043407440186
session254,iaa_pub17753_.jpg,3.222222222,3.325925926,session254_iaa_pub17753_.jpg,test,3.1942994594573975,3.435703992843628
session141,iaa_pub9830_.jpg,3.166666667,3.27037037,session141_iaa_pub9830_.jpg,test,3.189249277114868,3.2088212966918945
session149,iaa_pub10364_.jpg,2.4375,2.5625,session149_iaa_pub10364_.jpg,test,2.463067054748535,2.7452194690704346
session186,iaa_pub13010_.jpg,1.431034483,1.5,session186_iaa_pub13010_.jpg,test,1.4280312061309814,1.666085958480835
session25,iaa_pub1735_.jpg,3.645833333,3.675,session25_iaa_pub1735_.jpg,test,3.3398654460906982,3.503711700439453
session65,iaa_pub4531_.jpg,3.4,3.648,session65_iaa_pub4531_.jpg,test,3.2353835105895996,3.442431688308716
session21,iaa_pub1446_.jpg,3.083333333,3.279166667,session21_iaa_pub1446_.jpg,test,3.28596568107605,3.421628713607788
session424,iaa_pub29645_.jpg,3.08,3.308,session424_iaa_pub29645_.jpg,test,3.017629861831665,3.2327380180358887
session38,iaa_pub2635_.jpg,3.145833333,3.295833333,session38_iaa_pub2635_.jpg,test,3.1732704639434814,3.4033358097076416
session392,iaa_pub27386_.jpg,1.354166667,1.529166667,session392_iaa_pub27386_.jpg,test,1.0581721067428589,1.3475804328918457
session166,iaa_pub11585_.jpg,3.375,3.583333333,session166_iaa_pub11585_.jpg,test,3.413228988647461,3.5941202640533447
session287,iaa_pub20072_.jpg,2.7,2.88,session287_iaa_pub20072_.jpg,test,2.2302486896514893,2.4162044525146484
session301,iaa_pub21053_.jpg,3.369565217,3.369565217,session301_iaa_pub21053_.jpg,test,2.669843912124634,2.8623154163360596
session352,iaa_pub24637_.jpg,2.75862069,2.734482759,session352_iaa_pub24637_.jpg,test,2.252211570739746,2.433443307876587
session215,iaa_pub14982_.jpg,2.851851852,3.092592593,session215_iaa_pub14982_.jpg,test,2.657181739807129,2.879906415939331
session421,iaa_pub29470_.jpg,3.6,3.752,session421_iaa_pub29470_.jpg,test,2.8913092613220215,3.2372405529022217
session21,iaa_pub1404_.jpg,3.541666667,3.6625,session21_iaa_pub1404_.jpg,test,3.474119186401367,3.6520469188690186
session405,iaa_pub28286_.jpg,1.76,1.872,session405_iaa_pub28286_.jpg,test,2.1168220043182373,2.529808282852173
session197,iaa_pub13784_.jpg,3.354166667,3.654166667,session197_iaa_pub13784_.jpg,test,3.1301589012145996,3.4293928146362305
session313,iaa_pub21890_.jpg,2.875,3.079166667,session313_iaa_pub21890_.jpg,test,3.067789077758789,3.342787981033325
session164,iaa_pub11428_.jpg,2.46,2.532,session164_iaa_pub11428_.jpg,test,3.2924089431762695,3.337864398956299
session289,iaa_pub20190_.jpg,3.26,3.404,session289_iaa_pub20190_.jpg,test,2.9746501445770264,3.255075454711914
session134,iaa_pub9331_.jpg,3.375,3.558333333,session134_iaa_pub9331_.jpg,test,3.06972074508667,3.303398847579956
session136,iaa_pub9460_.jpg,3.6,3.768,session136_iaa_pub9460_.jpg,test,3.4700846672058105,3.721287965774536
session243,iaa_pub16944_.jpg,2.625,2.754166667,session243_iaa_pub16944_.jpg,test,2.581860065460205,2.66921067237854
session124,iaa_pub8666_.jpg,3.074074074,3.288888889,session124_iaa_pub8666_.jpg,test,3.0488765239715576,3.1092445850372314
session335,iaa_pub23399_.jpg,4.04,4.216,session335_iaa_pub23399_.jpg,test,3.6413631439208984,3.8378660678863525
session230,iaa_pub16031_.jpg,3.6,3.748,session230_iaa_pub16031_.jpg,test,3.1319899559020996,3.3453595638275146
session349,iaa_pub24370_.jpg,3.78,3.916,session349_iaa_pub24370_.jpg,test,3.654508352279663,3.6847689151763916
session29,iaa_pub2008_.jpg,1.666666667,1.7125,session29_iaa_pub2008_.jpg,test,1.6370593309402466,1.8059022426605225
session401,iaa_pub28020_.jpg,3.354166667,3.5875,session401_iaa_pub28020_.jpg,test,3.329909324645996,3.588114023208618
session261,iaa_pub18228_.jpg,3.333333333,3.495833333,session261_iaa_pub18228_.jpg,test,3.2914505004882812,3.339707374572754
session125,iaa_pub8750_.jpg,3.24,3.424,session125_iaa_pub8750_.jpg,test,3.01784348487854,3.1964738368988037
session229,iaa_pub15993_.jpg,4.25,4.3125,session229_iaa_pub15993_.jpg,test,3.8050835132598877,3.930217981338501
session251,iaa_pub17542_.jpg,3.083333333,3.283333333,session251_iaa_pub17542_.jpg,test,3.047098159790039,3.2766990661621094
session422,iaa_pub29472_.jpg,3.166666667,3.3625,session422_iaa_pub29472_.jpg,test,2.9422521591186523,3.1143524646759033
session65,iaa_pub4489_.jpg,3.42,3.592,session65_iaa_pub4489_.jpg,test,3.3559727668762207,3.5989768505096436
session216,iaa_pub15057_.jpg,1.98,2.148,session216_iaa_pub15057_.jpg,test,1.8655059337615967,2.016378879547119
session329,iaa_pub23002_.jpg,2.522727273,2.695454545,session329_iaa_pub23002_.jpg,test,2.130767822265625,2.129387140274048
session379,iaa_pub26514_.jpg,2.78,2.996,session379_iaa_pub26514_.jpg,test,2.9283902645111084,3.2305665016174316
session414,iaa_pub28941_.jpg,3.543478261,3.708695652,session414_iaa_pub28941_.jpg,test,3.485891342163086,3.5890607833862305
session85,iaa_pub5930_.jpg,2.76,2.872,session85_iaa_pub5930_.jpg,test,2.438060760498047,2.6381189823150635
session92,iaa_pub6391_.jpg,3.96,4.104,session92_iaa_pub6391_.jpg,test,3.6561062335968018,3.992833137512207
session345,iaa_pub24093_.jpg,3.25,3.3125,session345_iaa_pub24093_.jpg,test,3.126138210296631,3.4229133129119873
session144,iaa_pub10023_.jpg,3.04,3.404,session144_iaa_pub10023_.jpg,test,3.0071163177490234,3.235758066177368
session336,iaa_pub23474_.jpg,2.8,3.028,session336_iaa_pub23474_.jpg,test,2.658322334289551,2.863407611846924
session31,iaa_pub2134_.jpg,2.92,3.14,session31_iaa_pub2134_.jpg,test,2.7442352771759033,2.741889715194702
session425,iaa_pub29683_.jpg,1.84,1.888,session425_iaa_pub29683_.jpg,test,1.5435011386871338,1.711395502090454
session446,iaa_pub31211_.jpg,3.18,3.408,session446_iaa_pub31211_.jpg,test,3.16310977935791,3.1990966796875
session274,iaa_pub19169_.jpg,3.291666667,3.4875,session274_iaa_pub19169_.jpg,test,3.107851266860962,3.3384597301483154
session208,iaa_pub14494_.jpg,3.26,3.444,session208_iaa_pub14494_.jpg,test,3.4058752059936523,3.5340116024017334
session118,iaa_pub8201_.jpg,3.08,3.34,session118_iaa_pub8201_.jpg,test,2.896355628967285,3.153592109680176
session186,iaa_pub13011_.jpg,2.913793103,3.155172414,session186_iaa_pub13011_.jpg,test,3.104985237121582,3.3269031047821045
session290,iaa_pub20295_.jpg,3.461538462,3.642307692,session290_iaa_pub20295_.jpg,test,3.2574868202209473,3.554887056350708
session136,iaa_pub9459_.jpg,2.48,2.624,session136_iaa_pub9459_.jpg,test,2.407355785369873,2.593226671218872
session45,iaa_pub3130_.jpg,3.048387097,3.322580645,session45_iaa_pub3130_.jpg,test,2.6712934970855713,3.0477702617645264
session419,iaa_pub29319_.jpg,3.6,3.728,session419_iaa_pub29319_.jpg,test,3.525576591491699,3.717040777206421
session132,iaa_pub9194_.jpg,3.928571429,4.046428571,session132_iaa_pub9194_.jpg,test,3.6159420013427734,3.84137225151062
session157,iaa_pub10936_.jpg,2.480769231,2.546153846,session157_iaa_pub10936_.jpg,test,2.6243577003479004,2.7367405891418457
session181,iaa_pub12611_.jpg,2.145833333,2.345833333,session181_iaa_pub12611_.jpg,test,2.2744908332824707,2.4437479972839355
session287,iaa_pub20074_.jpg,2.9,3.168,session287_iaa_pub20074_.jpg,test,3.028879165649414,3.2574524879455566
session319,iaa_pub22291_.jpg,3.1,3.244,session319_iaa_pub22291_.jpg,test,2.836338520050049,2.9755167961120605
session338,iaa_pub23608_.jpg,1.774193548,1.935483871,session338_iaa_pub23608_.jpg,test,1.7865535020828247,2.021782875061035
session57,iaa_pub3928_.jpg,3.87037037,3.962962963,session57_iaa_pub3928_.jpg,test,3.5430068969726562,3.5557053089141846
session73,iaa_pub5063_.jpg,3.020833333,3.295833333,session73_iaa_pub5063_.jpg,test,2.855370044708252,3.0780112743377686
session179,iaa_pub12510_.jpg,3.48,3.62,session179_iaa_pub12510_.jpg,test,3.3710153102874756,3.6752521991729736
session373,iaa_pub26078_.jpg,3.32,3.532,session373_iaa_pub26078_.jpg,test,3.5315425395965576,3.672045946121216
session205,iaa_pub14321_.jpg,1.934782609,2.1,session205_iaa_pub14321_.jpg,test,2.0221176147460938,2.188582420349121
session437,iaa_pub30584_.jpg,2.979166667,3.108333333,session437_iaa_pub30584_.jpg,test,2.837423801422119,3.139890432357788
session368,iaa_pub25726_.jpg,3.086206897,3.306896552,session368_iaa_pub25726_.jpg,test,2.940014362335205,3.0863306522369385
session382,iaa_pub26698_.jpg,3.442307692,3.707692308,session382_iaa_pub26698_.jpg,test,3.3850133419036865,3.549020767211914
session48,iaa_pub3340_.jpg,3.04,3.224,session48_iaa_pub3340_.jpg,test,2.9677634239196777,3.2305891513824463
session178,iaa_pub12437_.jpg,3.0,3.103846154,session178_iaa_pub12437_.jpg,test,2.8882217407226562,3.117253303527832
session218,iaa_pub15243_.jpg,3.25,3.4,session218_iaa_pub15243_.jpg,test,3.133444309234619,3.4303958415985107
session101,iaa_pub7028_.jpg,3.1875,3.320833333,session101_iaa_pub7028_.jpg,test,3.330723762512207,3.5162227153778076
session234,iaa_pub16365_.jpg,3.041666667,3.279166667,session234_iaa_pub16365_.jpg,test,3.076209545135498,3.2542366981506348
session162,iaa_pub11279_.jpg,3.52,3.644,session162_iaa_pub11279_.jpg,test,3.624260425567627,3.7984917163848877
session85,iaa_pub5946_.jpg,3.96,3.908,session85_iaa_pub5946_.jpg,test,3.692540168762207,3.8227298259735107
session263,iaa_pub18368_.jpg,1.92,1.996,session263_iaa_pub18368_.jpg,test,1.7189512252807617,1.7416999340057373
session188,iaa_pub13118_.jpg,3.173076923,3.376923077,session188_iaa_pub13118_.jpg,test,3.0046842098236084,3.3301444053649902
session309,iaa_pub21620_.jpg,3.6,3.712,session309_iaa_pub21620_.jpg,test,3.346263885498047,3.676762104034424
session285,iaa_pub19897_.jpg,3.75,3.804166667,session285_iaa_pub19897_.jpg,test,3.429288148880005,3.6772842407226562
session431,iaa_pub30132_.jpg,2.958333333,3.075,session431_iaa_pub30132_.jpg,test,2.5766043663024902,2.6898550987243652
session159,iaa_pub11081_.jpg,3.159090909,3.404545455,session159_iaa_pub11081_.jpg,test,2.8996315002441406,3.27311635017395
session20,iaa_pub1350_.jpg,3.46,3.532,session20_iaa_pub1350_.jpg,test,3.425358295440674,3.6266841888427734
session314,iaa_pub21975_.jpg,1.62,1.74,session314_iaa_pub21975_.jpg,test,1.7643765211105347,2.0415420532226562
session195,iaa_pub13627_.jpg,3.0,3.215384615,session195_iaa_pub13627_.jpg,test,2.8828344345092773,3.0994746685028076
session406,iaa_pub28367_.jpg,2.5,2.660714286,session406_iaa_pub28367_.jpg,test,2.385779857635498,2.5791990756988525
session145,iaa_pub10143_.jpg,3.72,3.928,session145_iaa_pub10143_.jpg,test,3.3523569107055664,3.612060785293579
session11,iaa_pub705_.jpg,3.46,3.608,session11_iaa_pub705_.jpg,test,3.398541212081909,3.617638349533081
session124,iaa_pub8645_.jpg,3.314814815,3.459259259,session124_iaa_pub8645_.jpg,test,3.484013795852661,3.6068179607391357
session50,iaa_pub3473_.jpg,4.04,4.124,session50_iaa_pub3473_.jpg,test,3.5934882164001465,3.7587413787841797
session187,iaa_pub13029_.jpg,3.266666667,3.45,session187_iaa_pub13029_.jpg,test,3.2755002975463867,3.5409610271453857
session433,iaa_pub30307_.jpg,3.75,3.854166667,session433_iaa_pub30307_.jpg,test,3.423868179321289,3.5676984786987305
session41,iaa_pub2856_.jpg,3.416666667,3.666666667,session41_iaa_pub2856_.jpg,test,3.323482036590576,3.4998276233673096
session7,iaa_pub447_.jpg,3.5,3.772,session7_iaa_pub447_.jpg,test,3.678600311279297,3.7400169372558594
session291,iaa_pub20354_.jpg,4.24,4.336,session291_iaa_pub20354_.jpg,test,3.7339491844177246,3.946814775466919
session396,iaa_pub27691_.jpg,2.958333333,3.316666667,session396_iaa_pub27691_.jpg,test,2.9100828170776367,3.2107832431793213
session356,iaa_pub24906_.jpg,3.375,3.454166667,session356_iaa_pub24906_.jpg,test,3.4063496589660645,3.477508068084717
session70,iaa_pub4895_.jpg,3.5,3.626086957,session70_iaa_pub4895_.jpg,test,3.0260391235351562,3.302314281463623
session393,iaa_pub27453_.jpg,2.909090909,3.045454545,session393_iaa_pub27453_.jpg,test,2.812368631362915,3.0727198123931885
session29,iaa_pub2019_.jpg,2.8125,3.05,session29_iaa_pub2019_.jpg,test,3.0001397132873535,3.202500104904175
session14,iaa_pub912_.jpg,3.282608696,3.582608696,session14_iaa_pub912_.jpg,test,3.439387083053589,3.7450196743011475
session352,iaa_pub24611_.jpg,3.344827586,3.420689655,session352_iaa_pub24611_.jpg,test,3.298142433166504,3.3655731678009033
session32,iaa_pub2191_.jpg,3.770833333,3.875,session32_iaa_pub2191_.jpg,test,3.1044349670410156,3.232239007949829
session218,iaa_pub15250_.jpg,2.772727273,2.909090909,session218_iaa_pub15250_.jpg,test,2.49216890335083,2.7629289627075195
session347,iaa_pub24231_.jpg,2.86,3.04,session347_iaa_pub24231_.jpg,test,3.013385772705078,3.122382640838623
session283,iaa_pub19743_.jpg,3.72,3.868,session283_iaa_pub19743_.jpg,test,3.3467273712158203,3.4345881938934326
session197,iaa_pub13761_.jpg,3.75,3.929166667,session197_iaa_pub13761_.jpg,test,3.45904803276062,3.6896722316741943
session336,iaa_pub23466_.jpg,2.32,2.512,session336_iaa_pub23466_.jpg,test,2.4384493827819824,2.635439157485962
session69,iaa_pub4777_.jpg,2.84,3.044,session69_iaa_pub4777_.jpg,test,2.536970376968384,2.598844289779663
session387,iaa_pub27054_.jpg,3.519230769,3.746153846,session387_iaa_pub27054_.jpg,test,3.4472179412841797,3.5996346473693848
session97,iaa_pub6760_.jpg,3.282608696,3.491304348,session97_iaa_pub6760_.jpg,test,3.3462753295898438,3.5971221923828125
session354,iaa_pub24779_.jpg,2.790322581,3.035483871,session354_iaa_pub24779_.jpg,test,2.9655675888061523,3.2216150760650635
session23,iaa_pub1603_.jpg,1.52,1.58,session23_iaa_pub1603_.jpg,test,1.528077483177185,1.6373112201690674
session170,iaa_pub11867_.jpg,3.14,3.332,session170_iaa_pub11867_.jpg,test,3.014676570892334,3.268648624420166
session374,iaa_pub26152_.jpg,3.020833333,3.166666667,session374_iaa_pub26152_.jpg,test,3.087368965148926,3.3899085521698
session70,iaa_pub4845_.jpg,3.434782609,3.673913043,session70_iaa_pub4845_.jpg,test,3.1841001510620117,3.4010915756225586
session422,iaa_pub29521_.jpg,3.375,3.6125,session422_iaa_pub29521_.jpg,test,3.326350688934326,3.443497657775879
session99,iaa_pub6913_.jpg,3.125,3.417857143,session99_iaa_pub6913_.jpg,test,3.3975741863250732,3.627471685409546
session312,iaa_pub21798_.jpg,3.354166667,3.483333333,session312_iaa_pub21798_.jpg,test,3.1331803798675537,3.4478495121002197
session442,iaa_pub30889_.jpg,3.58,3.784,session442_iaa_pub30889_.jpg,test,3.5871317386627197,3.7343952655792236
session377,iaa_pub26359_.jpg,3.130434783,3.343478261,session377_iaa_pub26359_.jpg,test,2.9847044944763184,3.2203242778778076
session440,iaa_pub30757_.jpg,2.791666667,2.816666667,session440_iaa_pub30757_.jpg,test,2.598273277282715,2.6508920192718506
session361,iaa_pub25201_.jpg,2.895833333,3.016666667,session361_iaa_pub25201_.jpg,test,3.003739833831787,3.3003315925598145
session268,iaa_pub18746_.jpg,3.62,3.976,session268_iaa_pub18746_.jpg,test,3.728485107421875,3.828852415084839
session434,iaa_pub30328_.jpg,2.391304348,2.82173913,session434_iaa_pub30328_.jpg,test,2.7892160415649414,3.0730631351470947
session367,iaa_pub25678_.jpg,2.543478261,2.769565217,session367_iaa_pub25678_.jpg,test,2.4435770511627197,2.790742874145508
session96,iaa_pub6698_.jpg,2.979166667,3.166666667,session96_iaa_pub6698_.jpg,test,2.9887423515319824,3.1888368129730225
session42,iaa_pub2899_.jpg,3.515625,3.5375,session42_iaa_pub2899_.jpg,test,3.573795795440674,3.7382638454437256
session48,iaa_pub3312_.jpg,3.86,3.896,session48_iaa_pub3312_.jpg,test,3.5953309535980225,3.8894593715667725
session176,iaa_pub12285_.jpg,2.74,2.948,session176_iaa_pub12285_.jpg,test,2.7464585304260254,2.892857313156128
session40,iaa_pub2800_.jpg,2.791666667,2.945833333,session40_iaa_pub2800_.jpg,test,3.038156270980835,3.2814877033233643
session151,iaa_pub10507_.jpg,3.458333333,3.608333333,session151_iaa_pub10507_.jpg,test,3.1652002334594727,3.3476169109344482
session150,iaa_pub10434_.jpg,2.9,3.136,session150_iaa_pub10434_.jpg,test,3.1981263160705566,3.485224962234497
session202,iaa_pub14138_.jpg,2.84,3.056,session202_iaa_pub14138_.jpg,test,2.5264763832092285,2.754561185836792
session305,iaa_pub21319_.jpg,1.36,1.44,session305_iaa_pub21319_.jpg,test,1.401723027229309,1.5445044040679932
session56,iaa_pub3906_.jpg,3.083333333,3.366666667,session56_iaa_pub3906_.jpg,test,2.71134090423584,2.936983823776245
session294,iaa_pub20521_.jpg,3.3125,3.508333333,session294_iaa_pub20521_.jpg,test,3.2213099002838135,3.4158284664154053
session115,iaa_pub8029_.jpg,3.12,3.252,session115_iaa_pub8029_.jpg,test,2.979205846786499,3.1972198486328125
session45,iaa_pub3135_.jpg,3.951612903,4.058064516,session45_iaa_pub3135_.jpg,test,3.835280418395996,3.7473301887512207
session173,iaa_pub12044_.jpg,2.956521739,3.152173913,session173_iaa_pub12044_.jpg,test,3.116593837738037,3.1643595695495605
session428,iaa_pub29899_.jpg,3.708333333,3.9375,session428_iaa_pub29899_.jpg,test,3.5886459350585938,3.6918225288391113
session170,iaa_pub11852_.jpg,3.8,3.908,session170_iaa_pub11852_.jpg,test,3.609985828399658,3.7503750324249268
session187,iaa_pub13026_.jpg,3.283333333,3.45,session187_iaa_pub13026_.jpg,test,3.006443500518799,3.253026008605957
session105,iaa_pub7308_.jpg,3.444444444,3.548148148,session105_iaa_pub7308_.jpg,test,3.5264127254486084,3.631335973739624
session330,iaa_pub23087_.jpg,3.630434783,3.673913043,session330_iaa_pub23087_.jpg,test,3.3285152912139893,3.6713078022003174
session39,iaa_pub2702_.jpg,2.740740741,2.848148148,session39_iaa_pub2702_.jpg,test,2.5728023052215576,2.753037691116333
session344,iaa_pub24043_.jpg,1.708333333,1.854166667,session344_iaa_pub24043_.jpg,test,1.561648964881897,1.4977362155914307
session289,iaa_pub20224_.jpg,3.62,3.788,session289_iaa_pub20224_.jpg,test,3.224884033203125,3.4967539310455322
session246,iaa_pub17161_.jpg,3.58,3.672,session246_iaa_pub17161_.jpg,test,3.374009609222412,3.6082656383514404
session69,iaa_pub4819_.jpg,3.0,3.288,session69_iaa_pub4819_.jpg,test,2.8114991188049316,3.2017948627471924
session142,iaa_pub9900_.jpg,3.229166667,3.458333333,session142_iaa_pub9900_.jpg,test,2.9819109439849854,3.153630018234253
session316,iaa_pub22070_.jpg,3.26,3.504,session316_iaa_pub22070_.jpg,test,3.0141425132751465,3.3117892742156982
session272,iaa_pub19039_.jpg,3.854166667,3.9125,session272_iaa_pub19039_.jpg,test,3.678640842437744,3.871849298477173
