sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set,pred_aesthetic,pred_quality
session400,iaa_pub27984_.jpg,4.045454545,4.186363636,session400_iaa_pub27984_.jpg,test,3.9603614807128906,4.044801712036133
session30,iaa_pub2085_.jpg,3.08,3.436,session30_iaa_pub2085_.jpg,test,3.079590082168579,3.287628412246704
session132,iaa_pub9184_.jpg,3.346153846,3.607692308,session132_iaa_pub9184_.jpg,test,3.1989200115203857,3.439338207244873
session426,iaa_pub29788_.jpg,3.608695652,3.734782609,session426_iaa_pub29788_.jpg,test,3.575652837753296,3.6877694129943848
session188,iaa_pub13108_.jpg,2.9,2.992,session188_iaa_pub13108_.jpg,test,2.864132881164551,3.1966331005096436
session18,iaa_pub1238_.jpg,3.965517241,4.110344828,session18_iaa_pub1238_.jpg,test,3.4579052925109863,3.6956582069396973
session84,iaa_pub5835_.jpg,3.130434783,3.330434783,session84_iaa_pub5835_.jpg,test,3.0394175052642822,3.3493971824645996
session337,iaa_pub23566_.jpg,3.05,3.27,session337_iaa_pub23566_.jpg,test,2.8948495388031006,2.9578800201416016
session292,iaa_pub20425_.jpg,3.448275862,3.596551724,session292_iaa_pub20425_.jpg,test,3.5709774494171143,3.7260684967041016
session104,iaa_pub7265_.jpg,3.326923077,3.557692308,session104_iaa_pub7265_.jpg,test,3.275714635848999,3.4453725814819336
session248,iaa_pub17345_.jpg,3.863636364,4.013636364,session248_iaa_pub17345_.jpg,test,3.6528396606445312,3.7280280590057373
session59,iaa_pub4105_.jpg,2.065217391,2.213043478,session59_iaa_pub4105_.jpg,test,2.6066458225250244,2.677837371826172
session213,iaa_pub14841_.jpg,1.347826087,1.460869565,session213_iaa_pub14841_.jpg,test,1.578557014465332,1.617849588394165
session315,iaa_pub22032_.jpg,3.46,3.74,session315_iaa_pub22032_.jpg,test,3.053718328475952,3.3598594665527344
session243,iaa_pub16951_.jpg,3.452380952,3.566666667,session243_iaa_pub16951_.jpg,test,3.2325968742370605,3.3086485862731934
session393,iaa_pub27479_.jpg,3.025,3.165,session393_iaa_pub27479_.jpg,test,3.273348569869995,3.339797019958496
session275,iaa_pub19215_.jpg,2.818181818,2.990909091,session275_iaa_pub19215_.jpg,test,2.80523943901062,3.028506278991699
session329,iaa_pub22984_.jpg,2.904761905,3.142857143,session329_iaa_pub22984_.jpg,test,2.8726956844329834,3.155730962753296
session368,iaa_pub25717_.jpg,3.961538462,4.084615385,session368_iaa_pub25717_.jpg,test,3.428317070007324,3.6170125007629395
session216,iaa_pub15060_.jpg,3.304347826,3.417391304,session216_iaa_pub15060_.jpg,test,3.109158992767334,3.3101089000701904
session311,iaa_pub21717_.jpg,3.340909091,3.504545455,session311_iaa_pub21717_.jpg,test,3.222073793411255,3.4084725379943848
session235,iaa_pub16446_.jpg,3.272727273,3.413636364,session235_iaa_pub16446_.jpg,test,3.406322479248047,3.578587532043457
session378,iaa_pub26440_.jpg,3.225,3.41,session378_iaa_pub26440_.jpg,test,3.027440071105957,3.3500747680664062
session294,iaa_pub20537_.jpg,2.695652174,2.847826087,session294_iaa_pub20537_.jpg,test,2.777435064315796,2.878249406814575
session259,iaa_pub18112_.jpg,1.642857143,1.752380952,session259_iaa_pub18112_.jpg,test,1.5831947326660156,1.7182490825653076
session269,iaa_pub18827_.jpg,2.5,2.52173913,session269_iaa_pub18827_.jpg,test,1.9512279033660889,1.9735913276672363
session307,iaa_pub21452_.jpg,2.695652174,2.917391304,session307_iaa_pub21452_.jpg,test,2.517775297164917,2.755220890045166
session189,iaa_pub13226_.jpg,3.357142857,3.442857143,session189_iaa_pub13226_.jpg,test,2.9811275005340576,3.2253060340881348
session171,iaa_pub11925_.jpg,3.44,3.764,session171_iaa_pub11925_.jpg,test,3.397935628890991,3.6758909225463867
session400,iaa_pub27971_.jpg,1.659090909,1.813636364,session400_iaa_pub27971_.jpg,test,1.9573862552642822,1.99796724319458
session444,iaa_pub31016_.jpg,3.380952381,3.633333333,session444_iaa_pub31016_.jpg,test,3.2108380794525146,3.428406238555908
session347,iaa_pub24286_.jpg,3.56,3.716,session347_iaa_pub24286_.jpg,test,3.328112840652466,3.335266590118408
session191,iaa_pub13303_.jpg,3.545454545,3.759090909,session191_iaa_pub13303_.jpg,test,3.761472463607788,3.887908697128296
session96,iaa_pub6675_.jpg,2.043478261,2.260869565,session96_iaa_pub6675_.jpg,test,2.281775951385498,2.408447504043579
session322,iaa_pub22501_.jpg,3.954545455,4.340909091,session322_iaa_pub22501_.jpg,test,3.549304246902466,3.6598174571990967
session443,iaa_pub30978_.jpg,1.543478261,1.608695652,session443_iaa_pub30978_.jpg,test,1.6836884021759033,1.827682614326477
session267,iaa_pub18650_.jpg,2.97826087,3.430434783,session267_iaa_pub18650_.jpg,test,3.058140754699707,3.2926104068756104
session119,iaa_pub8272_.jpg,3.22,3.252,session119_iaa_pub8272_.jpg,test,2.9933836460113525,3.2041358947753906
session269,iaa_pub18824_.jpg,3.52173913,3.62173913,session269_iaa_pub18824_.jpg,test,3.2901217937469482,3.4678049087524414
session336,iaa_pub23455_.jpg,3.782608696,3.939130435,session336_iaa_pub23455_.jpg,test,3.6753392219543457,3.7686917781829834
session110,iaa_pub7699_.jpg,1.875,1.891666667,session110_iaa_pub7699_.jpg,test,1.9885368347167969,2.0377533435821533
session96,iaa_pub6653_.jpg,2.782608696,3.065217391,session96_iaa_pub6653_.jpg,test,2.8046939373016357,2.642632007598877
session76,iaa_pub5293_.jpg,3.590909091,3.654545455,session76_iaa_pub5293_.jpg,test,3.141227960586548,3.3933160305023193
session419,iaa_pub29304_.jpg,3.166666667,3.329166667,session419_iaa_pub29304_.jpg,test,3.19465708732605,3.2604289054870605
session94,iaa_pub6525_.jpg,2.538461538,2.896153846,session94_iaa_pub6525_.jpg,test,2.3054375648498535,2.424208164215088
session126,iaa_pub8815_.jpg,2.891304348,3.243478261,session126_iaa_pub8815_.jpg,test,2.852902889251709,3.023566722869873
session244,iaa_pub17064_.jpg,3.38,3.54,session244_iaa_pub17064_.jpg,test,3.550112009048462,3.6787514686584473
session225,iaa_pub15689_.jpg,2.095238095,2.247619048,session225_iaa_pub15689_.jpg,test,2.2921197414398193,2.2949819564819336
session21,iaa_pub1465_.jpg,3.195652174,3.369565217,session21_iaa_pub1465_.jpg,test,3.0343093872070312,3.325117588043213
session290,iaa_pub20238_.jpg,2.782608696,2.926086957,session290_iaa_pub20238_.jpg,test,2.559112787246704,2.8408055305480957
session52,iaa_pub3631_.jpg,2.956521739,3.126086957,session52_iaa_pub3631_.jpg,test,2.7547690868377686,2.894758701324463
session9,iaa_pub566_.jpg,3.369565217,3.447826087,session9_iaa_pub566_.jpg,test,3.179835319519043,3.3757693767547607
session191,iaa_pub13360_.jpg,2.477272727,2.559090909,session191_iaa_pub13360_.jpg,test,2.3135857582092285,2.461359977722168
session217,iaa_pub15173_.jpg,3.6875,3.883333333,session217_iaa_pub15173_.jpg,test,3.4930219650268555,3.590740919113159
session343,iaa_pub23979_.jpg,2.761904762,2.919047619,session343_iaa_pub23979_.jpg,test,2.71567702293396,2.6916589736938477
session192,iaa_pub13384_.jpg,2.904761905,3.128571429,session192_iaa_pub13384_.jpg,test,2.914440393447876,3.0187997817993164
session21,iaa_pub1444_.jpg,3.173913043,3.360869565,session21_iaa_pub1444_.jpg,test,3.0549795627593994,3.2436060905456543
session274,iaa_pub19115_.jpg,3.391304348,3.404347826,session274_iaa_pub19115_.jpg,test,3.1665127277374268,3.280251979827881
session124,iaa_pub8649_.jpg,3.42,3.6,session124_iaa_pub8649_.jpg,test,3.514646291732788,3.587290048599243
session15,iaa_pub1015_.jpg,2.44,2.576,session15_iaa_pub1015_.jpg,test,2.314650058746338,2.4542250633239746
session214,iaa_pub14966_.jpg,2.977272727,3.35,session214_iaa_pub14966_.jpg,test,2.812272548675537,3.068091869354248
session413,iaa_pub28887_.jpg,2.80952381,3.057142857,session413_iaa_pub28887_.jpg,test,2.674192190170288,2.944973945617676
session332,iaa_pub23235_.jpg,2.979166667,3.1875,session332_iaa_pub23235_.jpg,test,2.637208938598633,2.8951416015625
session28,iaa_pub1910_.jpg,2.98,3.288,session28_iaa_pub1910_.jpg,test,3.134474515914917,3.5059125423431396
session111,iaa_pub7743_.jpg,2.98,3.204,session111_iaa_pub7743_.jpg,test,3.0541539192199707,3.182504892349243
session124,iaa_pub8671_.jpg,3.3,3.436,session124_iaa_pub8671_.jpg,test,3.3824124336242676,3.472522258758545
session190,iaa_pub13243_.jpg,3.217391304,3.426086957,session190_iaa_pub13243_.jpg,test,3.279797315597534,3.3779830932617188
session7,iaa_pub434_.jpg,2.14,2.344,session7_iaa_pub434_.jpg,test,1.889357328414917,2.0274364948272705
session291,iaa_pub20322_.jpg,3.208333333,3.454166667,session291_iaa_pub20322_.jpg,test,3.274911880493164,3.530052900314331
session293,iaa_pub20497_.jpg,3.407407407,3.57037037,session293_iaa_pub20497_.jpg,test,3.3742635250091553,3.450777530670166
session346,iaa_pub24216_.jpg,3.92,3.912,session346_iaa_pub24216_.jpg,test,3.4786460399627686,3.6078693866729736
session337,iaa_pub23522_.jpg,2.35,2.613333333,session337_iaa_pub23522_.jpg,test,2.3434669971466064,2.682366132736206
session443,iaa_pub30968_.jpg,3.347826087,3.613043478,session443_iaa_pub30968_.jpg,test,3.1246354579925537,3.4016780853271484
session129,iaa_pub8980_.jpg,3.619047619,3.723809524,session129_iaa_pub8980_.jpg,test,3.2734129428863525,3.3611207008361816
session292,iaa_pub20400_.jpg,3.017241379,3.282758621,session292_iaa_pub20400_.jpg,test,2.564119815826416,2.876319169998169
session336,iaa_pub23456_.jpg,2.065217391,2.495652174,session336_iaa_pub23456_.jpg,test,2.6512396335601807,2.8052186965942383
session267,iaa_pub18677_.jpg,1.369565217,1.482608696,session267_iaa_pub18677_.jpg,test,1.4833861589431763,1.4285598993301392
session182,iaa_pub12717_.jpg,2.130434783,2.404347826,session182_iaa_pub12717_.jpg,test,2.0974247455596924,2.1191225051879883
session250,iaa_pub17448_.jpg,3.608695652,3.813043478,session250_iaa_pub17448_.jpg,test,3.2105274200439453,3.5052011013031006
session72,iaa_pub5006_.jpg,1.964285714,2.196428571,session72_iaa_pub5006_.jpg,test,2.2634313106536865,2.3302364349365234
session1,iaa_pub67_.jpg,3.238095238,3.538095238,session1_iaa_pub67_.jpg,test,2.9375526905059814,3.1999082565307617
session100,iaa_pub6954_.jpg,3.894736842,3.952631579,session100_iaa_pub6954_.jpg,test,3.4960381984710693,3.6455116271972656
session39,iaa_pub2728_.jpg,4.25,4.246153846,session39_iaa_pub2728_.jpg,test,3.8493869304656982,3.9254939556121826
session245,iaa_pub17128_.jpg,3.28,3.448,session245_iaa_pub17128_.jpg,test,3.0124380588531494,3.2775979042053223
session159,iaa_pub11078_.jpg,3.025,3.065,session159_iaa_pub11078_.jpg,test,2.884371519088745,2.9823718070983887
session24,iaa_pub1645_.jpg,3.9375,4.220833333,session24_iaa_pub1645_.jpg,test,3.7636399269104004,3.807828426361084
session409,iaa_pub28605_.jpg,3.52173913,3.673913043,session409_iaa_pub28605_.jpg,test,3.1318869590759277,3.0899977684020996
session15,iaa_pub1028_.jpg,3.64,3.824,session15_iaa_pub1028_.jpg,test,3.7802021503448486,3.7811625003814697
session111,iaa_pub7731_.jpg,1.6,1.724,session111_iaa_pub7731_.jpg,test,1.8404535055160522,1.6989750862121582
session409,iaa_pub28626_.jpg,2.456521739,2.547826087,session409_iaa_pub28626_.jpg,test,2.5244486331939697,2.737281322479248
session56,iaa_pub3866_.jpg,3.136363636,3.290909091,session56_iaa_pub3866_.jpg,test,2.8569869995117188,3.1081840991973877
session397,iaa_pub27731_.jpg,3.727272727,3.868181818,session397_iaa_pub27731_.jpg,test,3.435453176498413,3.442732810974121
session331,iaa_pub23138_.jpg,3.916666667,4.025,session331_iaa_pub23138_.jpg,test,3.582648992538452,3.770937442779541
session150,iaa_pub10500_.jpg,3.3,3.452,session150_iaa_pub10500_.jpg,test,2.847710371017456,3.0485262870788574
session262,iaa_pub18289_.jpg,3.886363636,4.05,session262_iaa_pub18289_.jpg,test,3.6247355937957764,3.837235450744629
session235,iaa_pub16411_.jpg,3.636363636,3.681818182,session235_iaa_pub16411_.jpg,test,3.484055519104004,3.5977773666381836
session434,iaa_pub30364_.jpg,2.840909091,2.990909091,session434_iaa_pub30364_.jpg,test,2.98046875,3.0877392292022705
session231,iaa_pub16126_.jpg,3.230769231,3.373076923,session231_iaa_pub16126_.jpg,test,3.1112072467803955,3.452579975128174
session28,iaa_pub1957_.jpg,1.92,2.104,session28_iaa_pub1957_.jpg,test,1.992823600769043,2.0406579971313477
session191,iaa_pub13365_.jpg,2.227272727,2.404545455,session191_iaa_pub13365_.jpg,test,1.96229088306427,2.0193405151367188
session325,iaa_pub22716_.jpg,3.772727273,3.827272727,session325_iaa_pub22716_.jpg,test,3.454237222671509,3.3723769187927246
session204,iaa_pub14216_.jpg,3.043478261,3.2,session204_iaa_pub14216_.jpg,test,2.73781418800354,3.0317764282226562
session372,iaa_pub26013_.jpg,3.295454545,3.372727273,session372_iaa_pub26013_.jpg,test,2.9873299598693848,3.2701873779296875
session112,iaa_pub7800_.jpg,1.681818182,1.827272727,session112_iaa_pub7800_.jpg,test,1.4226809740066528,1.4901149272918701
session215,iaa_pub15030_.jpg,3.076923077,3.292307692,session215_iaa_pub15030_.jpg,test,2.924025058746338,3.04911470413208
session395,iaa_pub27630_.jpg,3.891304348,4.047826087,session395_iaa_pub27630_.jpg,test,3.6275808811187744,3.8466663360595703
session24,iaa_pub1635_.jpg,3.041666667,3.225,session24_iaa_pub1635_.jpg,test,2.993500232696533,2.938358783721924
session79,iaa_pub5489_.jpg,2.6875,2.904166667,session79_iaa_pub5489_.jpg,test,2.726447820663452,2.827564001083374
session263,iaa_pub18360_.jpg,3.826086957,3.973913043,session263_iaa_pub18360_.jpg,test,3.5538761615753174,3.876861095428467
session156,iaa_pub10855_.jpg,3.78,3.972,session156_iaa_pub10855_.jpg,test,3.4427566528320312,3.5885233879089355
session116,iaa_pub8080_.jpg,2.16,2.176,session116_iaa_pub8080_.jpg,test,1.5702011585235596,1.5759705305099487
session186,iaa_pub13009_.jpg,3.461538462,3.711538462,session186_iaa_pub13009_.jpg,test,3.8047196865081787,3.6928610801696777
session185,iaa_pub12914_.jpg,2.673913043,2.97826087,session185_iaa_pub12914_.jpg,test,3.0822014808654785,3.2051854133605957
session373,iaa_pub26043_.jpg,3.75,3.766666667,session373_iaa_pub26043_.jpg,test,3.354114294052124,3.481044054031372
session291,iaa_pub20362_.jpg,3.5,3.670833333,session291_iaa_pub20362_.jpg,test,3.0090184211730957,3.2536988258361816
session271,iaa_pub18957_.jpg,3.42,3.652,session271_iaa_pub18957_.jpg,test,3.36293888092041,3.480267286300659
session166,iaa_pub11597_.jpg,3.642857143,3.742857143,session166_iaa_pub11597_.jpg,test,3.3171212673187256,3.4850168228149414
session27,iaa_pub1879_.jpg,3.413043478,3.582608696,session27_iaa_pub1879_.jpg,test,3.2999048233032227,3.4624783992767334
session87,iaa_pub6032_.jpg,3.282608696,3.413043478,session87_iaa_pub6032_.jpg,test,3.126755952835083,3.075098991394043
session179,iaa_pub12528_.jpg,2.96,3.16,session179_iaa_pub12528_.jpg,test,2.810307264328003,3.097388744354248
session128,iaa_pub8900_.jpg,3.413043478,3.582608696,session128_iaa_pub8900_.jpg,test,3.504228115081787,3.727142333984375
session206,iaa_pub14415_.jpg,3.166666667,3.4625,session206_iaa_pub14415_.jpg,test,3.224313974380493,3.325742483139038
session20,iaa_pub1364_.jpg,3.391304348,3.57826087,session20_iaa_pub1364_.jpg,test,3.218768835067749,3.3671951293945312
session274,iaa_pub19129_.jpg,3.043478261,3.134782609,session274_iaa_pub19129_.jpg,test,2.9569802284240723,3.131749153137207
session290,iaa_pub20293_.jpg,3.326086957,3.486956522,session290_iaa_pub20293_.jpg,test,3.528618335723877,3.66925048828125
session24,iaa_pub1676_.jpg,2.8125,3.170833333,session24_iaa_pub1676_.jpg,test,3.1388518810272217,3.4425296783447266
session435,iaa_pub30394_.jpg,3.261904762,3.5,session435_iaa_pub30394_.jpg,test,3.0497548580169678,3.338139057159424
session111,iaa_pub7719_.jpg,3.62,3.752,session111_iaa_pub7719_.jpg,test,3.3870837688446045,3.5208182334899902
session414,iaa_pub28949_.jpg,2.739130435,3.0,session414_iaa_pub28949_.jpg,test,2.745797872543335,2.8341588973999023
session93,iaa_pub6487_.jpg,3.404761905,3.657142857,session93_iaa_pub6487_.jpg,test,3.0082051753997803,3.132197856903076
session53,iaa_pub3641_.jpg,3.5,3.604545455,session53_iaa_pub3641_.jpg,test,3.141294479370117,3.410801410675049
session133,iaa_pub9286_.jpg,2.22,2.284,session133_iaa_pub9286_.jpg,test,1.856980323791504,1.9388606548309326
session341,iaa_pub23833_.jpg,3.295454545,3.486363636,session341_iaa_pub23833_.jpg,test,3.082319974899292,3.2511816024780273
session34,iaa_pub2344_.jpg,2.608695652,2.9,session34_iaa_pub2344_.jpg,test,2.7115890979766846,3.007575750350952
session269,iaa_pub18816_.jpg,3.043478261,3.208695652,session269_iaa_pub18816_.jpg,test,3.0463168621063232,3.0732173919677734
session93,iaa_pub6467_.jpg,3.404761905,3.528571429,session93_iaa_pub6467_.jpg,test,3.1795780658721924,3.393846035003662
session198,iaa_pub13814_.jpg,3.32,3.416,session198_iaa_pub13814_.jpg,test,3.420203924179077,3.496354579925537
session24,iaa_pub1679_.jpg,3.958333333,4.229166667,session24_iaa_pub1679_.jpg,test,3.7451705932617188,3.8096909523010254
session107,iaa_pub7486_.jpg,3.038461538,3.011538462,session107_iaa_pub7486_.jpg,test,2.940528392791748,3.183657646179199
session326,iaa_pub22810_.jpg,3.869565217,3.873913043,session326_iaa_pub22810_.jpg,test,3.704177141189575,3.7253453731536865
session236,iaa_pub16515_.jpg,3.634615385,3.719230769,session236_iaa_pub16515_.jpg,test,3.5633175373077393,3.6764004230499268
session206,iaa_pub14378_.jpg,3.5,3.7,session206_iaa_pub14378_.jpg,test,3.479346990585327,3.5050368309020996
session14,iaa_pub930_.jpg,1.739130435,1.895652174,session14_iaa_pub930_.jpg,test,1.5033349990844727,1.6278321743011475
session351,iaa_pub24549_.jpg,3.258064516,3.312903226,session351_iaa_pub24549_.jpg,test,2.9777042865753174,3.1540138721466064
session231,iaa_pub16113_.jpg,3.153846154,3.365384615,session231_iaa_pub16113_.jpg,test,3.106705904006958,3.339386224746704
session138,iaa_pub9649_.jpg,3.086956522,3.260869565,session138_iaa_pub9649_.jpg,test,2.6981351375579834,2.9989192485809326
session64,iaa_pub4463_.jpg,4.019230769,4.019230769,session64_iaa_pub4463_.jpg,test,3.670119285583496,3.77522611618042
session426,iaa_pub29779_.jpg,1.456521739,1.539130435,session426_iaa_pub29779_.jpg,test,1.5550947189331055,1.5222729444503784
session252,iaa_pub17583_.jpg,3.875,4.0125,session252_iaa_pub17583_.jpg,test,3.67687726020813,3.7721729278564453
session130,iaa_pub9035_.jpg,1.739130435,1.804347826,session130_iaa_pub9035_.jpg,test,1.9650804996490479,2.1329832077026367
session340,iaa_pub23792_.jpg,3.0,3.158333333,session340_iaa_pub23792_.jpg,test,3.1884925365448,3.395611047744751
session134,iaa_pub9356_.jpg,3.818181818,4.0,session134_iaa_pub9356_.jpg,test,3.305758237838745,3.628370761871338
session216,iaa_pub15102_.jpg,3.456521739,3.513043478,session216_iaa_pub15102_.jpg,test,2.9669482707977295,3.2889058589935303
session89,iaa_pub6189_.jpg,2.934782609,3.113043478,session89_iaa_pub6189_.jpg,test,3.041212797164917,3.3480353355407715
session214,iaa_pub14945_.jpg,3.409090909,3.668181818,session214_iaa_pub14945_.jpg,test,3.112858533859253,3.282313346862793
session61,iaa_pub4247_.jpg,2.38,2.616,session61_iaa_pub4247_.jpg,test,2.580087184906006,2.844569683074951
session117,iaa_pub8128_.jpg,2.956521739,3.160869565,session117_iaa_pub8128_.jpg,test,2.8148763179779053,3.0387818813323975
session40,iaa_pub2798_.jpg,1.976190476,2.014285714,session40_iaa_pub2798_.jpg,test,2.2806098461151123,2.4578537940979004
session383,iaa_pub26764_.jpg,3.6,3.852,session383_iaa_pub26764_.jpg,test,3.558973550796509,3.729194402694702
session190,iaa_pub13263_.jpg,2.97826087,3.056521739,session190_iaa_pub13263_.jpg,test,2.775437593460083,3.028759479522705
session424,iaa_pub29663_.jpg,3.1875,3.308333333,session424_iaa_pub29663_.jpg,test,3.1654999256134033,3.349998950958252
