sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set,pred_aesthetic
session29,iaa_pub2024_.jpg,3.0,3.190909091,session29_iaa_pub2024_.jpg,test,2.9464235305786133
session403,iaa_pub28195_.jpg,3.476190476,3.571428571,session403_iaa_pub28195_.jpg,test,3.6525447368621826
session418,iaa_pub29209_.jpg,3.543478261,3.765217391,session418_iaa_pub29209_.jpg,test,3.1119449138641357
session341,iaa_pub23852_.jpg,3.818181818,3.963636364,session341_iaa_pub23852_.jpg,test,3.6973001956939697
session267,iaa_pub18669_.jpg,2.782608696,3.130434783,session267_iaa_pub18669_.jpg,test,3.175415277481079
session162,iaa_pub11275_.jpg,2.785714286,2.980952381,session162_iaa_pub11275_.jpg,test,2.4775185585021973
session376,iaa_pub26292_.jpg,3.354166667,3.5625,session376_iaa_pub26292_.jpg,test,3.3562490940093994
session412,iaa_pub28839_.jpg,2.571428571,2.614285714,session412_iaa_pub28839_.jpg,test,2.888174057006836
session86,iaa_pub6015_.jpg,2.208333333,2.333333333,session86_iaa_pub6015_.jpg,test,2.604874849319458
session280,iaa_pub19546_.jpg,1.818181818,1.845454545,session280_iaa_pub19546_.jpg,test,1.7572017908096313
session181,iaa_pub12620_.jpg,4.0,4.1,session181_iaa_pub12620_.jpg,test,3.653144121170044
session119,iaa_pub8265_.jpg,2.86,3.06,session119_iaa_pub8265_.jpg,test,3.0366342067718506
session438,iaa_pub30608_.jpg,3.195652174,3.404347826,session438_iaa_pub30608_.jpg,test,3.1845626831054688
session75,iaa_pub5216_.jpg,3.145833333,3.441666667,session75_iaa_pub5216_.jpg,test,2.7854137420654297
session329,iaa_pub23030_.jpg,3.333333333,3.633333333,session329_iaa_pub23030_.jpg,test,3.2077677249908447
session384,iaa_pub26877_.jpg,3.795454545,3.990909091,session384_iaa_pub26877_.jpg,test,3.406968832015991
session442,iaa_pub30901_.jpg,4.047619048,4.161904762,session442_iaa_pub30901_.jpg,test,3.887516498565674
session124,iaa_pub8638_.jpg,3.62,3.728,session124_iaa_pub8638_.jpg,test,3.179241418838501
session168,iaa_pub11728_.jpg,3.5,3.72173913,session168_iaa_pub11728_.jpg,test,3.334637403488159
session326,iaa_pub22803_.jpg,3.195652174,3.247826087,session326_iaa_pub22803_.jpg,test,3.1190521717071533
session197,iaa_pub13771_.jpg,2.695652174,2.804347826,session197_iaa_pub13771_.jpg,test,2.600297212600708
session424,iaa_pub29672_.jpg,3.625,3.754166667,session424_iaa_pub29672_.jpg,test,3.4790408611297607
session84,iaa_pub5838_.jpg,3.065217391,3.252173913,session84_iaa_pub5838_.jpg,test,3.1304783821105957
session87,iaa_pub6040_.jpg,3.282608696,3.586956522,session87_iaa_pub6040_.jpg,test,3.491366147994995
session124,iaa_pub8667_.jpg,3.44,3.56,session124_iaa_pub8667_.jpg,test,3.3283121585845947
session116,iaa_pub8098_.jpg,4.06,4.116,session116_iaa_pub8098_.jpg,test,3.851966619491577
session305,iaa_pub21309_.jpg,3.3125,3.625,session305_iaa_pub21309_.jpg,test,3.514380693435669
session71,iaa_pub4969_.jpg,2.596153846,2.619230769,session71_iaa_pub4969_.jpg,test,2.851213216781616
session106,iaa_pub7358_.jpg,3.12,3.428,session106_iaa_pub7358_.jpg,test,3.151275396347046
session104,iaa_pub7246_.jpg,3.461538462,3.642307692,session104_iaa_pub7246_.jpg,test,3.477691888809204
session59,iaa_pub4075_.jpg,3.369565217,3.552173913,session59_iaa_pub4075_.jpg,test,2.9398272037506104
session338,iaa_pub23616_.jpg,2.783333333,2.956666667,session338_iaa_pub23616_.jpg,test,2.7788383960723877
session327,iaa_pub22886_.jpg,3.217391304,3.373913043,session327_iaa_pub22886_.jpg,test,3.365036725997925
session391,iaa_pub27313_.jpg,3.738095238,3.885714286,session391_iaa_pub27313_.jpg,test,3.702619791030884
session87,iaa_pub6054_.jpg,2.239130435,2.465217391,session87_iaa_pub6054_.jpg,test,2.532559871673584
session302,iaa_pub21095_.jpg,1.69047619,1.719047619,session302_iaa_pub21095_.jpg,test,1.7776288986206055
session216,iaa_pub15115_.jpg,3.869565217,3.943478261,session216_iaa_pub15115_.jpg,test,3.672475576400757
session221,iaa_pub15467_.jpg,3.260869565,3.52173913,session221_iaa_pub15467_.jpg,test,2.9250359535217285
session436,iaa_pub30475_.jpg,3.863636364,4.013636364,session436_iaa_pub30475_.jpg,test,3.578552484512329
session203,iaa_pub14176_.jpg,3.826086957,4.065217391,session203_iaa_pub14176_.jpg,test,3.5631637573242188
session169,iaa_pub11786_.jpg,3.666666667,3.779166667,session169_iaa_pub11786_.jpg,test,3.1684539318084717
session50,iaa_pub3432_.jpg,3.84,4.028,session50_iaa_pub3432_.jpg,test,3.6501553058624268
session165,iaa_pub11529_.jpg,3.6875,3.8875,session165_iaa_pub11529_.jpg,test,3.538595676422119
session409,iaa_pub28573_.jpg,2.934782609,3.204347826,session409_iaa_pub28573_.jpg,test,2.7408804893493652
session353,iaa_pub24682_.jpg,1.97826087,2.065217391,session353_iaa_pub24682_.jpg,test,1.9781261682510376
session82,iaa_pub5678_.jpg,3.727272727,3.709090909,session82_iaa_pub5678_.jpg,test,3.4858648777008057
session412,iaa_pub28790_.jpg,2.619047619,2.7,session412_iaa_pub28790_.jpg,test,2.6081488132476807
session362,iaa_pub25319_.jpg,3.869565217,3.956521739,session362_iaa_pub25319_.jpg,test,3.601430654525757
session160,iaa_pub11165_.jpg,3.090909091,3.25,session160_iaa_pub11165_.jpg,test,3.3151028156280518
session390,iaa_pub27281_.jpg,2.25,2.31,session390_iaa_pub27281_.jpg,test,2.2641773223876953
session180,iaa_pub12549_.jpg,3.145833333,3.35,session180_iaa_pub12549_.jpg,test,3.081404447555542
session24,iaa_pub1615_.jpg,2.375,2.525,session24_iaa_pub1615_.jpg,test,2.57582426071167
session425,iaa_pub29733_.jpg,2.782608696,2.995652174,session425_iaa_pub29733_.jpg,test,2.9587879180908203
session137,iaa_pub9539_.jpg,4.05,4.08,session137_iaa_pub9539_.jpg,test,3.5742197036743164
session431,iaa_pub30141_.jpg,2.97826087,3.091304348,session431_iaa_pub30141_.jpg,test,2.654334783554077
session425,iaa_pub29729_.jpg,2.630434783,2.82173913,session425_iaa_pub29729_.jpg,test,2.751371383666992
session301,iaa_pub21007_.jpg,3.138888889,3.3,session301_iaa_pub21007_.jpg,test,3.0987777709960938
session188,iaa_pub13113_.jpg,3.52,3.74,session188_iaa_pub13113_.jpg,test,3.4428441524505615
session303,iaa_pub21192_.jpg,3.375,3.65,session303_iaa_pub21192_.jpg,test,3.370596170425415
session238,iaa_pub16651_.jpg,3.760869565,3.873913043,session238_iaa_pub16651_.jpg,test,3.4975647926330566
session158,iaa_pub11041_.jpg,3.775,3.92,session158_iaa_pub11041_.jpg,test,3.61903715133667
session112,iaa_pub7838_.jpg,3.477272727,3.745454545,session112_iaa_pub7838_.jpg,test,3.2078757286071777
session325,iaa_pub22695_.jpg,2.886363636,3.031818182,session325_iaa_pub22695_.jpg,test,3.02778697013855
session142,iaa_pub9871_.jpg,2.479166667,2.641666667,session142_iaa_pub9871_.jpg,test,2.873218536376953
session23,iaa_pub1591_.jpg,3.36,3.568,session23_iaa_pub1591_.jpg,test,3.1225364208221436
session264,iaa_pub18433_.jpg,2.923076923,3.030769231,session264_iaa_pub18433_.jpg,test,2.999969005584717
session213,iaa_pub14848_.jpg,3.02173913,3.143478261,session213_iaa_pub14848_.jpg,test,3.05983829498291
session285,iaa_pub19919_.jpg,3.173913043,3.430434783,session285_iaa_pub19919_.jpg,test,3.0230677127838135
session117,iaa_pub8135_.jpg,3.043478261,3.334782609,session117_iaa_pub8135_.jpg,test,3.2609446048736572
session44,iaa_pub3047_.jpg,3.02,3.244,session44_iaa_pub3047_.jpg,test,3.0041160583496094
session180,iaa_pub12582_.jpg,3.208333333,3.420833333,session180_iaa_pub12582_.jpg,test,3.2612624168395996
session307,iaa_pub21435_.jpg,3.347826087,3.604347826,session307_iaa_pub21435_.jpg,test,3.5118408203125
session314,iaa_pub21912_.jpg,2.854166667,3.029166667,session314_iaa_pub21912_.jpg,test,2.8948490619659424
session150,iaa_pub10445_.jpg,3.64,3.824,session150_iaa_pub10445_.jpg,test,3.759021520614624
session180,iaa_pub12589_.jpg,2.895833333,3.075,session180_iaa_pub12589_.jpg,test,3.018402338027954
session318,iaa_pub22224_.jpg,3.152173913,3.413043478,session318_iaa_pub22224_.jpg,test,2.882730484008789
session2,iaa_pub95_.jpg,2.7,2.844,session2_iaa_pub95_.jpg,test,2.894585371017456
session442,iaa_pub30894_.jpg,2.380952381,2.5,session442_iaa_pub30894_.jpg,test,2.3264119625091553
session370,iaa_pub25879_.jpg,3.90625,3.88125,session370_iaa_pub25879_.jpg,test,3.6657073497772217
session190,iaa_pub13234_.jpg,3.586956522,3.756521739,session190_iaa_pub13234_.jpg,test,3.2950990200042725
session23,iaa_pub1571_.jpg,2.58,2.772,session23_iaa_pub1571_.jpg,test,2.5555057525634766
session263,iaa_pub18406_.jpg,3.652173913,3.795652174,session263_iaa_pub18406_.jpg,test,3.7386691570281982
session29,iaa_pub2010_.jpg,3.909090909,4.113636364,session29_iaa_pub2010_.jpg,test,3.339293956756592
session275,iaa_pub19201_.jpg,3.068181818,3.259090909,session275_iaa_pub19201_.jpg,test,3.01172137260437
session184,iaa_pub12811_.jpg,3.568181818,3.909090909,session184_iaa_pub12811_.jpg,test,3.664557695388794
session193,iaa_pub13492_.jpg,1.863636364,1.995454545,session193_iaa_pub13492_.jpg,test,1.8783361911773682
session442,iaa_pub30913_.jpg,2.880952381,3.185714286,session442_iaa_pub30913_.jpg,test,2.9420313835144043
session413,iaa_pub28865_.jpg,3.261904762,3.50952381,session413_iaa_pub28865_.jpg,test,3.2069404125213623
session397,iaa_pub27761_.jpg,2.75,3.05,session397_iaa_pub27761_.jpg,test,2.5582358837127686
session293,iaa_pub20495_.jpg,3.0,3.162962963,session293_iaa_pub20495_.jpg,test,3.000992774963379
session103,iaa_pub7164_.jpg,3.652173913,3.752173913,session103_iaa_pub7164_.jpg,test,3.6708791255950928
session112,iaa_pub7789_.jpg,2.886363636,3.109090909,session112_iaa_pub7789_.jpg,test,2.8612618446350098
session185,iaa_pub12895_.jpg,3.304347826,3.560869565,session185_iaa_pub12895_.jpg,test,3.515676259994507
session114,iaa_pub7936_.jpg,3.104166667,3.258333333,session114_iaa_pub7936_.jpg,test,3.1253771781921387
session49,iaa_pub3402_.jpg,1.891304348,2.043478261,session49_iaa_pub3402_.jpg,test,1.965789794921875
session228,iaa_pub15949_.jpg,3.043478261,3.239130435,session228_iaa_pub15949_.jpg,test,2.824674367904663
session303,iaa_pub21178_.jpg,3.375,3.815,session303_iaa_pub21178_.jpg,test,3.5643582344055176
session51,iaa_pub3511_.jpg,3.1875,3.3875,session51_iaa_pub3511_.jpg,test,3.2126779556274414
session241,iaa_pub16810_.jpg,1.789473684,1.873684211,session241_iaa_pub16810_.jpg,test,1.3994979858398438
session138,iaa_pub9656_.jpg,3.565217391,3.691304348,session138_iaa_pub9656_.jpg,test,3.420475721359253
session154,iaa_pub10726_.jpg,3.477272727,3.572727273,session154_iaa_pub10726_.jpg,test,3.1893506050109863
session414,iaa_pub28917_.jpg,2.652173913,2.934782609,session414_iaa_pub28917_.jpg,test,2.8143651485443115
session18,iaa_pub1194_.jpg,2.775862069,2.948275862,session18_iaa_pub1194_.jpg,test,2.819110155105591
session61,iaa_pub4228_.jpg,3.6,3.748,session61_iaa_pub4228_.jpg,test,3.624617099761963
session72,iaa_pub5020_.jpg,2.875,3.121428571,session72_iaa_pub5020_.jpg,test,2.767578601837158
session302,iaa_pub21097_.jpg,2.904761905,2.976190476,session302_iaa_pub21097_.jpg,test,3.0047874450683594
session246,iaa_pub17203_.jpg,2.772727273,2.804545455,session246_iaa_pub17203_.jpg,test,2.7497339248657227
session143,iaa_pub9984_.jpg,3.304347826,3.543478261,session143_iaa_pub9984_.jpg,test,3.1650607585906982
session9,iaa_pub594_.jpg,2.282608696,2.365217391,session9_iaa_pub594_.jpg,test,2.562098264694214
session196,iaa_pub13710_.jpg,2.925,3.15,session196_iaa_pub13710_.jpg,test,3.0148541927337646
session330,iaa_pub23035_.jpg,3.619047619,3.638095238,session330_iaa_pub23035_.jpg,test,3.2605764865875244
session362,iaa_pub25278_.jpg,3.760869565,3.813043478,session362_iaa_pub25278_.jpg,test,3.763681173324585
session167,iaa_pub11651_.jpg,2.869565217,3.186956522,session167_iaa_pub11651_.jpg,test,2.7942051887512207
session70,iaa_pub4838_.jpg,3.625,3.61,session70_iaa_pub4838_.jpg,test,3.759000062942505
session334,iaa_pub23346_.jpg,3.592105263,3.752631579,session334_iaa_pub23346_.jpg,test,3.440056562423706
session14,iaa_pub974_.jpg,3.413043478,3.626086957,session14_iaa_pub974_.jpg,test,3.229285478591919
session382,iaa_pub26720_.jpg,3.096153846,3.388461538,session382_iaa_pub26720_.jpg,test,3.1638004779815674
session65,iaa_pub4544_.jpg,3.456521739,3.6,session65_iaa_pub4544_.jpg,test,3.247070074081421
session360,iaa_pub25145_.jpg,2.724137931,2.989655172,session360_iaa_pub25145_.jpg,test,2.935817003250122
session106,iaa_pub7367_.jpg,2.9,3.256,session106_iaa_pub7367_.jpg,test,2.9876725673675537
session442,iaa_pub30895_.jpg,2.952380952,3.214285714,session442_iaa_pub30895_.jpg,test,3.1465003490448
session353,iaa_pub24700_.jpg,3.065217391,3.265217391,session353_iaa_pub24700_.jpg,test,3.0529611110687256
session443,iaa_pub31007_.jpg,3.391304348,3.747826087,session443_iaa_pub31007_.jpg,test,3.3382022380828857
session441,iaa_pub30841_.jpg,3.19047619,3.442857143,session441_iaa_pub30841_.jpg,test,3.1743180751800537
session328,iaa_pub22917_.jpg,4.068181818,4.104545455,session328_iaa_pub22917_.jpg,test,3.836582899093628
session175,iaa_pub12240_.jpg,3.134615385,3.265384615,session175_iaa_pub12240_.jpg,test,3.043179750442505
session130,iaa_pub9089_.jpg,2.543478261,2.739130435,session130_iaa_pub9089_.jpg,test,2.3171565532684326
session275,iaa_pub19181_.jpg,3.454545455,3.545454545,session275_iaa_pub19181_.jpg,test,3.537101984024048
session328,iaa_pub22959_.jpg,3.136363636,3.168181818,session328_iaa_pub22959_.jpg,test,2.7591071128845215
session344,iaa_pub24028_.jpg,2.954545455,3.15,session344_iaa_pub24028_.jpg,test,2.9586000442504883
session179,iaa_pub12474_.jpg,2.76,2.992,session179_iaa_pub12474_.jpg,test,2.663384437561035
session163,iaa_pub11404_.jpg,2.173913043,2.356521739,session163_iaa_pub11404_.jpg,test,2.3033370971679688
session361,iaa_pub25252_.jpg,3.30952381,3.504761905,session361_iaa_pub25252_.jpg,test,3.2107784748077393
session69,iaa_pub4809_.jpg,3.282608696,3.465217391,session69_iaa_pub4809_.jpg,test,2.9446005821228027
session274,iaa_pub19162_.jpg,3.413043478,3.547826087,session274_iaa_pub19162_.jpg,test,2.9811103343963623
session201,iaa_pub14042_.jpg,4.0,3.995652174,session201_iaa_pub14042_.jpg,test,3.980276107788086
session384,iaa_pub26812_.jpg,3.636363636,3.877272727,session384_iaa_pub26812_.jpg,test,3.734463930130005
session159,iaa_pub11099_.jpg,3.15,3.345,session159_iaa_pub11099_.jpg,test,3.4559624195098877
session105,iaa_pub7297_.jpg,3.942307692,4.038461538,session105_iaa_pub7297_.jpg,test,3.757159948348999
session313,iaa_pub21891_.jpg,3.52173913,3.695652174,session313_iaa_pub21891_.jpg,test,3.057569980621338
session26,iaa_pub1809_.jpg,3.145833333,3.375,session26_iaa_pub1809_.jpg,test,3.186185121536255
session389,iaa_pub27176_.jpg,2.113636364,2.295454545,session389_iaa_pub27176_.jpg,test,2.0445752143859863
session417,iaa_pub29181_.jpg,1.456521739,1.713043478,session417_iaa_pub29181_.jpg,test,2.13546085357666
session216,iaa_pub15103_.jpg,2.934782609,3.130434783,session216_iaa_pub15103_.jpg,test,2.839465379714966
session225,iaa_pub15683_.jpg,3.30952381,3.633333333,session225_iaa_pub15683_.jpg,test,3.262920618057251
session183,iaa_pub12748_.jpg,3.238095238,3.40952381,session183_iaa_pub12748_.jpg,test,3.2490103244781494
session253,iaa_pub17700_.jpg,3.25,3.445833333,session253_iaa_pub17700_.jpg,test,3.3351080417633057
session300,iaa_pub20938_.jpg,3.159090909,3.418181818,session300_iaa_pub20938_.jpg,test,3.1051385402679443
session258,iaa_pub17999_.jpg,2.423076923,2.45,session258_iaa_pub17999_.jpg,test,2.501605749130249
session286,iaa_pub19964_.jpg,1.434782609,1.491304348,session286_iaa_pub19964_.jpg,test,1.3704172372817993
session418,iaa_pub29210_.jpg,3.695652174,3.882608696,session418_iaa_pub29210_.jpg,test,3.195129871368408
session330,iaa_pub23082_.jpg,3.880952381,3.828571429,session330_iaa_pub23082_.jpg,test,3.823740005493164
session93,iaa_pub6452_.jpg,3.119047619,3.304761905,session93_iaa_pub6452_.jpg,test,3.1055824756622314
session368,iaa_pub25694_.jpg,3.096153846,3.273076923,session368_iaa_pub25694_.jpg,test,3.3099100589752197
session384,iaa_pub26875_.jpg,3.181818182,3.6,session384_iaa_pub26875_.jpg,test,3.3523004055023193
session171,iaa_pub11926_.jpg,1.32,1.42,session171_iaa_pub11926_.jpg,test,1.476487636566162
session264,iaa_pub18477_.jpg,3.480769231,3.611538462,session264_iaa_pub18477_.jpg,test,2.9513962268829346
session362,iaa_pub25286_.jpg,2.695652174,2.886956522,session362_iaa_pub25286_.jpg,test,2.5907516479492188
session382,iaa_pub26678_.jpg,3.365384615,3.461538462,session382_iaa_pub26678_.jpg,test,3.245239496231079
session236,iaa_pub16512_.jpg,2.769230769,3.069230769,session236_iaa_pub16512_.jpg,test,2.81354022026062
session175,iaa_pub12244_.jpg,2.903846154,3.192307692,session175_iaa_pub12244_.jpg,test,3.2075114250183105
session265,iaa_pub18544_.jpg,4.137931034,4.155172414,session265_iaa_pub18544_.jpg,test,3.982377290725708
session48,iaa_pub3355_.jpg,3.96,4.0,session48_iaa_pub3355_.jpg,test,3.673755645751953
session101,iaa_pub7009_.jpg,1.760869565,1.713043478,session101_iaa_pub7009_.jpg,test,1.657397747039795
session278,iaa_pub19436_.jpg,4.047619048,4.233333333,session278_iaa_pub19436_.jpg,test,3.835859537124634
session435,iaa_pub30444_.jpg,2.880952381,3.00952381,session435_iaa_pub30444_.jpg,test,2.9025521278381348
session214,iaa_pub14951_.jpg,2.454545455,2.618181818,session214_iaa_pub14951_.jpg,test,2.6433632373809814
session65,iaa_pub4521_.jpg,3.260869565,3.347826087,session65_iaa_pub4521_.jpg,test,2.9767377376556396
session296,iaa_pub20667_.jpg,3.363636364,3.318181818,session296_iaa_pub20667_.jpg,test,2.739187240600586
session297,iaa_pub20749_.jpg,3.652173913,3.826086957,session297_iaa_pub20749_.jpg,test,3.676072597503662
session327,iaa_pub22843_.jpg,2.652173913,2.67826087,session327_iaa_pub22843_.jpg,test,2.6763782501220703
session267,iaa_pub18640_.jpg,3.065217391,3.256521739,session267_iaa_pub18640_.jpg,test,3.150695562362671
session251,iaa_pub17552_.jpg,4.083333333,4.175,session251_iaa_pub17552_.jpg,test,3.8259754180908203
session282,iaa_pub19682_.jpg,3.652173913,3.760869565,session282_iaa_pub19682_.jpg,test,3.6564691066741943
session431,iaa_pub30151_.jpg,3.804347826,3.904347826,session431_iaa_pub30151_.jpg,test,3.640537977218628
session33,iaa_pub2245_.jpg,1.68,1.82,session33_iaa_pub2245_.jpg,test,2.116633892059326
session53,iaa_pub3689_.jpg,3.409090909,3.345454545,session53_iaa_pub3689_.jpg,test,3.0904183387756348
session25,iaa_pub1707_.jpg,3.333333333,3.425,session25_iaa_pub1707_.jpg,test,3.134047746658325
session392,iaa_pub27416_.jpg,3.25,3.377272727,session392_iaa_pub27416_.jpg,test,3.2967467308044434
session73,iaa_pub5070_.jpg,3.565217391,3.713043478,session73_iaa_pub5070_.jpg,test,2.885857105255127
session201,iaa_pub14019_.jpg,3.086956522,3.186956522,session201_iaa_pub14019_.jpg,test,3.055309295654297
session276,iaa_pub19301_.jpg,3.166666667,3.391666667,session276_iaa_pub19301_.jpg,test,3.097419500350952
session412,iaa_pub28779_.jpg,3.452380952,3.5,session412_iaa_pub28779_.jpg,test,3.2758891582489014
session266,iaa_pub18582_.jpg,1.977272727,2.045454545,session266_iaa_pub18582_.jpg,test,1.941911220550537
session285,iaa_pub19884_.jpg,2.543478261,2.708695652,session285_iaa_pub19884_.jpg,test,2.3407480716705322
session297,iaa_pub20773_.jpg,2.782608696,3.195652174,session297_iaa_pub20773_.jpg,test,2.8921959400177
session349,iaa_pub24416_.jpg,3.565217391,3.943478261,session349_iaa_pub24416_.jpg,test,3.2429049015045166
session291,iaa_pub20335_.jpg,2.75,2.9625,session291_iaa_pub20335_.jpg,test,3.1424834728240967
session128,iaa_pub8903_.jpg,4.0,4.113043478,session128_iaa_pub8903_.jpg,test,3.764502763748169
session359,iaa_pub25072_.jpg,3.272727273,3.354545455,session359_iaa_pub25072_.jpg,test,2.9344770908355713
session206,iaa_pub14353_.jpg,3.041666667,3.341666667,session206_iaa_pub14353_.jpg,test,3.1365275382995605
session346,iaa_pub24176_.jpg,2.82,2.972,session346_iaa_pub24176_.jpg,test,2.729870080947876
session341,iaa_pub23823_.jpg,2.931818182,3.081818182,session341_iaa_pub23823_.jpg,test,2.893547296524048
session47,iaa_pub3244_.jpg,1.82,1.812,session47_iaa_pub3244_.jpg,test,1.4396569728851318
session82,iaa_pub5674_.jpg,3.204545455,3.354545455,session82_iaa_pub5674_.jpg,test,2.8817625045776367
