sessionId,imageName,aestheticScore,qualityScore
session337,iaa_pub23537_.jpg,2.765625,2.903125
session337,iaa_pub23538_.jpg,2.640625,2.834375
session337,iaa_pub23539_.jpg,2.875,3.05625
session337,iaa_pub23540_.jpg,2.140625,2.378125
session337,iaa_pub23541_.jpg,3.5625,3.7125
session337,iaa_pub23542_.jpg,3.25,3.5625
session337,iaa_pub23543_.jpg,3.8125,3.996875
session337,iaa_pub23544_.jpg,3.609375,3.790625
session337,iaa_pub23545_.jpg,3.59375,3.696875
session337,iaa_pub23546_.jpg,2.875,3.071875
session337,iaa_pub23547_.jpg,3.0625,3.3125
session337,iaa_pub23548_.jpg,3.609375,3.825
session337,iaa_pub23549_.jpg,3.140625,3.325
session337,iaa_pub23550_.jpg,3.046875,3.265625
session337,iaa_pub23551_.jpg,3.953125,4.115625
session337,iaa_pub23552_.jpg,2.765625,2.953125
session337,iaa_pub23553_.jpg,2.953125,3.16875
session337,iaa_pub23554_.jpg,2.578125,2.878125
session337,iaa_pub23555_.jpg,3.75,3.884375
session337,iaa_pub23556_.jpg,3.625,3.74375
session337,iaa_pub23557_.jpg,3.390625,3.596875
session337,iaa_pub23558_.jpg,2.5,2.709375
session337,iaa_pub23559_.jpg,2.953125,3.11875
session337,iaa_pub23560_.jpg,3.6875,3.809375
session337,iaa_pub23561_.jpg,3.296875,3.434375
session337,iaa_pub23562_.jpg,3.109375,3.259375
session337,iaa_pub23563_.jpg,2.96875,3.065625
session337,iaa_pub23564_.jpg,3.125,3.321875
session337,iaa_pub23565_.jpg,3.28125,3.553125
session337,iaa_pub23566_.jpg,3.046875,3.265625
session337,iaa_pub23567_.jpg,3.046875,3.178125
session337,iaa_pub23568_.jpg,3.234375,3.4125
session337,iaa_pub23569_.jpg,3.203125,3.43125
session337,iaa_pub23570_.jpg,3.59375,3.81875
session337,iaa_pub23571_.jpg,3.328125,3.5
session337,iaa_pub23572_.jpg,3.546875,3.775
session337,iaa_pub23573_.jpg,2.9375,3.15
session337,iaa_pub23574_.jpg,3.3125,3.521875
session337,iaa_pub23575_.jpg,2.359375,2.48125
session337,iaa_pub23576_.jpg,1.890625,2.1375
session337,iaa_pub23577_.jpg,3.0625,3.2625
session337,iaa_pub23578_.jpg,3.265625,3.4125
session337,iaa_pub23579_.jpg,3.453125,3.7
session337,iaa_pub23580_.jpg,2.453125,2.6375
session337,iaa_pub23581_.jpg,3.265625,3.4625
session337,iaa_pub23582_.jpg,2.875,3.090625
session337,iaa_pub23583_.jpg,3.453125,3.65
session337,iaa_pub23584_.jpg,3.0625,3.225
session337,iaa_pub23585_.jpg,3.5,3.690625
session337,iaa_pub23586_.jpg,3.6875,3.903125
session337,iaa_pub23587_.jpg,2.734375,2.921875
session337,iaa_pub23588_.jpg,3.171875,3.340625
session337,iaa_pub23589_.jpg,3.515625,3.684375
session337,iaa_pub23590_.jpg,2.578125,2.75625
session338,iaa_pub23591_.jpg,3.870967741935484,3.987096774193548
session338,iaa_pub23592_.jpg,3.1129032258064515,3.261290322580645
session338,iaa_pub23593_.jpg,3.838709677419355,4.009677419354839
session338,iaa_pub23594_.jpg,3.7580645161290325,3.8806451612903223
session338,iaa_pub23595_.jpg,2.806451612903226,2.925806451612903
session338,iaa_pub23596_.jpg,3.129032258064516,3.3677419354838714
session338,iaa_pub23597_.jpg,2.096774193548387,2.351612903225807
session338,iaa_pub23598_.jpg,2.532258064516129,2.6451612903225805
session338,iaa_pub23599_.jpg,3.2419354838709675,3.4129032258064513
session338,iaa_pub23600_.jpg,3.1129032258064515,3.2774193548387096
session338,iaa_pub23601_.jpg,2.629032258064516,2.851612903225807
session338,iaa_pub23602_.jpg,3.0,3.164516129032258
session338,iaa_pub23603_.jpg,4.145161290322581,4.161290322580645
session338,iaa_pub23604_.jpg,1.532258064516129,1.6870967741935483
session338,iaa_pub23605_.jpg,2.661290322580645,2.864516129032258
session338,iaa_pub23606_.jpg,3.1129032258064515,3.3161290322580643
session338,iaa_pub23607_.jpg,3.0806451612903225,3.2387096774193544
session338,iaa_pub23608_.jpg,1.7741935483870968,1.935483870967742
session338,iaa_pub23609_.jpg,2.467741935483871,2.6451612903225805
session338,iaa_pub23610_.jpg,3.2096774193548385,3.416129032258065
session338,iaa_pub23611_.jpg,3.0161290322580645,3.2
session338,iaa_pub23612_.jpg,3.2096774193548385,3.3419354838709676
session338,iaa_pub23613_.jpg,3.306451612903226,3.4096774193548387
session338,iaa_pub23614_.jpg,3.7419354838709675,3.861290322580645
session338,iaa_pub23615_.jpg,1.5161290322580645,1.6612903225806452
session338,iaa_pub23616_.jpg,2.774193548387097,2.9451612903225803
session338,iaa_pub23617_.jpg,3.370967741935484,3.541935483870968
session338,iaa_pub23618_.jpg,3.2419354838709675,3.393548387096774
session338,iaa_pub23619_.jpg,3.935483870967742,4.064516129032258
session338,iaa_pub23620_.jpg,2.8548387096774195,3.070967741935484
session338,iaa_pub23621_.jpg,3.693548387096774,3.8096774193548386
session338,iaa_pub23622_.jpg,2.9193548387096775,3.1193548387096777
session338,iaa_pub23623_.jpg,3.6774193548387095,3.8548387096774195
session338,iaa_pub23624_.jpg,3.564516129032258,3.6774193548387095
session338,iaa_pub23625_.jpg,3.096774193548387,3.2419354838709675
session338,iaa_pub23626_.jpg,2.8548387096774195,3.0290322580645164
session338,iaa_pub23627_.jpg,3.0483870967741935,3.2903225806451615
session338,iaa_pub23628_.jpg,3.1774193548387095,3.396774193548387
session338,iaa_pub23629_.jpg,3.370967741935484,3.541935483870968
session338,iaa_pub23630_.jpg,3.161290322580645,3.351612903225807
session338,iaa_pub23631_.jpg,3.3870967741935485,3.6516129032258067
session338,iaa_pub23632_.jpg,2.774193548387097,2.9967741935483874
session338,iaa_pub23633_.jpg,4.258064516129032,4.348387096774194
session338,iaa_pub23634_.jpg,2.935483870967742,3.229032258064516
session338,iaa_pub23635_.jpg,2.935483870967742,3.0580645161290323
session338,iaa_pub23636_.jpg,3.2580645161290325,3.458064516129032
session338,iaa_pub23637_.jpg,3.403225806451613,3.551612903225806
session338,iaa_pub23638_.jpg,3.3225806451612905,3.574193548387097
session338,iaa_pub23639_.jpg,1.8870967741935485,2.0999999999999996
session338,iaa_pub23640_.jpg,3.2419354838709675,3.403225806451613
session338,iaa_pub23641_.jpg,3.629032258064516,3.8096774193548386
session338,iaa_pub23642_.jpg,3.6774193548387095,3.893548387096774
session338,iaa_pub23643_.jpg,3.0483870967741935,3.232258064516129
session338,iaa_pub23644_.jpg,3.1774193548387095,3.3806451612903223
session338,iaa_pub23645_.jpg,3.5,3.690322580645161
session338,iaa_pub23646_.jpg,3.0161290322580645,3.238709677419355
session338,iaa_pub23647_.jpg,3.2096774193548385,3.4451612903225803
session338,iaa_pub23648_.jpg,3.467741935483871,3.664516129032258
session338,iaa_pub23649_.jpg,3.661290322580645,3.806451612903226
session338,iaa_pub23650_.jpg,2.903225806451613,3.0870967741935487
session338,iaa_pub23651_.jpg,4.112903225806452,4.087096774193548
session338,iaa_pub23652_.jpg,3.467741935483871,3.6193548387096777
session338,iaa_pub23653_.jpg,3.0161290322580645,3.229032258064516
session338,iaa_pub23654_.jpg,4.112903225806452,4.235483870967743
session338,iaa_pub23655_.jpg,3.9193548387096775,4.003225806451613
session338,iaa_pub23656_.jpg,3.1451612903225805,3.3548387096774195
session338,iaa_pub23657_.jpg,2.2580645161290325,2.448387096774194
session338,iaa_pub23658_.jpg,3.032258064516129,3.235483870967742
session338,iaa_pub23659_.jpg,3.0806451612903225,3.238709677419355
session338,iaa_pub23660_.jpg,3.629032258064516,3.803225806451613
session339,iaa_pub23661_.jpg,3.76,3.972
session339,iaa_pub23662_.jpg,3.3,3.4760000000000004
session339,iaa_pub23663_.jpg,3.86,3.984
session339,iaa_pub23664_.jpg,2.82,2.984
session339,iaa_pub23665_.jpg,2.64,2.7039999999999997
session339,iaa_pub23666_.jpg,2.82,2.924
session339,iaa_pub23667_.jpg,3.58,3.716
session339,iaa_pub23668_.jpg,3.52,3.7439999999999998
session339,iaa_pub23669_.jpg,1.4,1.5
session339,iaa_pub23670_.jpg,3.74,3.872
session339,iaa_pub23671_.jpg,3.58,3.676
session339,iaa_pub23672_.jpg,3.72,3.872
session339,iaa_pub23673_.jpg,2.52,2.6919999999999997
session339,iaa_pub23674_.jpg,2.7,2.9160000000000004
session339,iaa_pub23675_.jpg,2.74,2.944
session339,iaa_pub23676_.jpg,3.18,3.304
session339,iaa_pub23677_.jpg,2.56,2.724
session339,iaa_pub23678_.jpg,2.8,2.932
session339,iaa_pub23679_.jpg,3.18,3.364
session339,iaa_pub23680_.jpg,3.4,3.548
session339,iaa_pub23681_.jpg,3.46,3.5839999999999996
session339,iaa_pub23682_.jpg,3.46,3.552
session339,iaa_pub23683_.jpg,3.48,3.6639999999999997
session339,iaa_pub23684_.jpg,2.54,2.66
session339,iaa_pub23685_.jpg,3.96,4.084
session339,iaa_pub23686_.jpg,3.62,3.74
session339,iaa_pub23687_.jpg,2.92,3.0439999999999996
session339,iaa_pub23688_.jpg,3.02,3.272
session339,iaa_pub23689_.jpg,3.24,3.472
session339,iaa_pub23690_.jpg,3.38,3.548
session339,iaa_pub23691_.jpg,4.06,4.14
session339,iaa_pub23692_.jpg,3.26,3.4360000000000004
session339,iaa_pub23693_.jpg,3.62,3.844
session339,iaa_pub23694_.jpg,3.72,3.844
session339,iaa_pub23695_.jpg,3.36,3.5039999999999996
session339,iaa_pub23696_.jpg,3.46,3.6839999999999997
session339,iaa_pub23697_.jpg,3.16,3.344
session339,iaa_pub23698_.jpg,2.44,2.568
session339,iaa_pub23699_.jpg,3.34,3.608
session339,iaa_pub23700_.jpg,3.48,3.6519999999999997
session339,iaa_pub23701_.jpg,3.84,3.9160000000000004
session339,iaa_pub23702_.jpg,2.74,2.8560000000000003
session339,iaa_pub23703_.jpg,2.64,2.7960000000000003
session339,iaa_pub23704_.jpg,2.28,2.448
session339,iaa_pub23705_.jpg,3.14,3.2760000000000002
session339,iaa_pub23706_.jpg,3.1,3.3760000000000003
session339,iaa_pub23707_.jpg,3.34,3.52
session339,iaa_pub23708_.jpg,3.1,3.36
session339,iaa_pub23709_.jpg,3.04,3.076
session339,iaa_pub23710_.jpg,1.96,2.128
session339,iaa_pub23711_.jpg,2.18,2.256
session339,iaa_pub23712_.jpg,1.92,1.976
session339,iaa_pub23713_.jpg,3.0,3.148
session339,iaa_pub23714_.jpg,3.32,3.472
session339,iaa_pub23715_.jpg,3.72,3.8560000000000003
session339,iaa_pub23716_.jpg,3.18,3.32
session339,iaa_pub23717_.jpg,2.18,2.296
session339,iaa_pub23718_.jpg,3.6,3.7680000000000002
session339,iaa_pub23719_.jpg,2.96,3.176
session339,iaa_pub23720_.jpg,3.1,3.2880000000000003
session339,iaa_pub23721_.jpg,3.18,3.408
session339,iaa_pub23722_.jpg,3.4,3.56
session339,iaa_pub23723_.jpg,3.74,3.82
session339,iaa_pub23724_.jpg,2.74,2.984
session339,iaa_pub23725_.jpg,2.9,3.1039999999999996
session339,iaa_pub23726_.jpg,2.74,2.8760000000000003
session339,iaa_pub23727_.jpg,3.32,3.5039999999999996
session339,iaa_pub23728_.jpg,1.62,1.72
session339,iaa_pub23729_.jpg,3.78,3.968
session339,iaa_pub23730_.jpg,2.94,3.12
session34,iaa_pub2311_.jpg,1.9583333333333333,2.1333333333333333
session34,iaa_pub2312_.jpg,2.9791666666666665,3.275
session34,iaa_pub2313_.jpg,3.7708333333333335,4.008333333333334
session34,iaa_pub2314_.jpg,3.1875,3.420833333333333
session34,iaa_pub2315_.jpg,3.25,3.483333333333333
session34,iaa_pub2316_.jpg,3.9375,4.179166666666666
session34,iaa_pub2317_.jpg,3.375,3.6666666666666665
session34,iaa_pub2318_.jpg,3.5208333333333335,3.720833333333333
session34,iaa_pub2319_.jpg,3.8541666666666665,3.983333333333333
session34,iaa_pub2320_.jpg,3.2708333333333335,3.525
session34,iaa_pub2321_.jpg,3.7291666666666665,3.9375
session34,iaa_pub2322_.jpg,3.4583333333333335,3.766666666666667
session34,iaa_pub2323_.jpg,3.1041666666666665,3.4166666666666665
session34,iaa_pub2324_.jpg,3.2708333333333335,3.4375
session34,iaa_pub2325_.jpg,3.2083333333333335,3.4291666666666667
session34,iaa_pub2326_.jpg,3.8125,4.0125
session34,iaa_pub2327_.jpg,2.7291666666666665,2.908333333333333
session34,iaa_pub2328_.jpg,3.5833333333333335,3.829166666666667
session34,iaa_pub2329_.jpg,2.75,3.016666666666667
session34,iaa_pub2330_.jpg,2.7083333333333335,3.0041666666666664
session34,iaa_pub2331_.jpg,3.3958333333333335,3.670833333333333
session34,iaa_pub2332_.jpg,3.3333333333333335,3.6208333333333336
session34,iaa_pub2333_.jpg,1.75,1.8875
session34,iaa_pub2334_.jpg,3.3125,3.529166666666667
session34,iaa_pub2335_.jpg,2.8958333333333335,3.1458333333333335
session34,iaa_pub2336_.jpg,3.1666666666666665,3.466666666666667
session34,iaa_pub2337_.jpg,2.7916666666666665,3.1208333333333336
session34,iaa_pub2338_.jpg,2.875,3.1208333333333336
session34,iaa_pub2339_.jpg,3.3958333333333335,3.6999999999999997
session34,iaa_pub2340_.jpg,3.1666666666666665,3.420833333333333
session34,iaa_pub2341_.jpg,3.5416666666666665,3.7125
session34,iaa_pub2342_.jpg,3.1875,3.404166666666667
session34,iaa_pub2343_.jpg,3.1875,3.4625
session34,iaa_pub2344_.jpg,2.5833333333333335,2.8708333333333336
session34,iaa_pub2345_.jpg,4.0,4.2124999999999995
session34,iaa_pub2346_.jpg,3.1041666666666665,3.408333333333333
session34,iaa_pub2347_.jpg,3.6041666666666665,3.7875
session34,iaa_pub2348_.jpg,3.125,3.3833333333333333
session34,iaa_pub2349_.jpg,3.9375,4.158333333333333
session34,iaa_pub2350_.jpg,3.0833333333333335,3.4
session34,iaa_pub2351_.jpg,2.7708333333333335,2.9166666666666665
session34,iaa_pub2352_.jpg,3.1875,3.404166666666667
session34,iaa_pub2353_.jpg,1.6666666666666667,1.7833333333333332
session34,iaa_pub2354_.jpg,2.7708333333333335,3.025
session34,iaa_pub2355_.jpg,2.7916666666666665,3.125
session34,iaa_pub2356_.jpg,3.8541666666666665,3.9499999999999997
session34,iaa_pub2357_.jpg,3.0416666666666665,3.275
session34,iaa_pub2358_.jpg,3.125,3.3166666666666664
session34,iaa_pub2359_.jpg,3.3333333333333335,3.5500000000000003
session34,iaa_pub2360_.jpg,3.3541666666666665,3.591666666666667
session34,iaa_pub2361_.jpg,3.3125,3.6333333333333333
session34,iaa_pub2362_.jpg,3.375,3.608333333333333
session34,iaa_pub2363_.jpg,3.1666666666666665,3.3833333333333333
session34,iaa_pub2364_.jpg,3.75,3.9875000000000003
session34,iaa_pub2365_.jpg,2.2916666666666665,2.4791666666666665
session34,iaa_pub2366_.jpg,3.25,3.5500000000000003
session34,iaa_pub2367_.jpg,3.1041666666666665,3.3874999999999997
session34,iaa_pub2368_.jpg,3.7708333333333335,3.9583333333333335
session34,iaa_pub2369_.jpg,3.3125,3.533333333333333
session34,iaa_pub2370_.jpg,3.1458333333333335,3.4166666666666665
session34,iaa_pub2371_.jpg,2.8958333333333335,3.1833333333333336
session34,iaa_pub2372_.jpg,3.375,3.6750000000000003
session34,iaa_pub2373_.jpg,3.1875,3.5041666666666664
session34,iaa_pub2374_.jpg,3.3333333333333335,3.625
session34,iaa_pub2375_.jpg,3.0833333333333335,3.375
session34,iaa_pub2376_.jpg,4.125,4.329166666666667
session34,iaa_pub2377_.jpg,3.3958333333333335,3.6458333333333335
session34,iaa_pub2378_.jpg,4.125,4.241666666666666
session34,iaa_pub2379_.jpg,4.375,4.3625
session34,iaa_pub2380_.jpg,3.3541666666666665,3.5583333333333336
session340,iaa_pub23731_.jpg,3.44,3.536
session340,iaa_pub23732_.jpg,3.98,4.0760000000000005
session340,iaa_pub23733_.jpg,3.46,3.492
session340,iaa_pub23734_.jpg,3.1,3.292
session340,iaa_pub23735_.jpg,3.92,3.952
session340,iaa_pub23736_.jpg,2.84,2.972
session340,iaa_pub23737_.jpg,3.22,3.42
session340,iaa_pub23738_.jpg,3.42,3.616
session340,iaa_pub23739_.jpg,3.5,3.54
session340,iaa_pub23740_.jpg,3.36,3.48
session340,iaa_pub23741_.jpg,3.08,3.16
session340,iaa_pub23742_.jpg,3.42,3.52
session340,iaa_pub23743_.jpg,3.0,3.16
session340,iaa_pub23744_.jpg,3.48,3.592
session340,iaa_pub23745_.jpg,3.98,4.16
session340,iaa_pub23746_.jpg,2.96,3.188
session340,iaa_pub23747_.jpg,3.32,3.56
session340,iaa_pub23748_.jpg,3.5,3.612
session340,iaa_pub23749_.jpg,2.76,2.908
session340,iaa_pub23750_.jpg,2.72,2.8560000000000003
session340,iaa_pub23751_.jpg,3.64,3.812
session340,iaa_pub23752_.jpg,1.24,1.284
session340,iaa_pub23753_.jpg,2.8,2.864
session340,iaa_pub23754_.jpg,3.6,3.696
session340,iaa_pub23755_.jpg,3.28,3.464
session340,iaa_pub23756_.jpg,3.08,3.324
session340,iaa_pub23757_.jpg,3.1,3.32
session340,iaa_pub23758_.jpg,3.32,3.4960000000000004
session340,iaa_pub23759_.jpg,2.12,2.28
session340,iaa_pub23760_.jpg,3.6,3.6839999999999997
session340,iaa_pub23761_.jpg,3.28,3.46
session340,iaa_pub23762_.jpg,3.18,3.3960000000000004
session340,iaa_pub23763_.jpg,2.84,3.06
session340,iaa_pub23764_.jpg,2.52,2.72
session340,iaa_pub23765_.jpg,3.78,3.8280000000000003
session340,iaa_pub23766_.jpg,3.56,3.756
session340,iaa_pub23767_.jpg,3.22,3.392
session340,iaa_pub23768_.jpg,3.46,3.6
session340,iaa_pub23769_.jpg,3.36,3.408
session340,iaa_pub23770_.jpg,3.12,3.22
session340,iaa_pub23771_.jpg,2.7,2.82
session340,iaa_pub23772_.jpg,3.14,3.24
session340,iaa_pub23773_.jpg,3.38,3.54
session340,iaa_pub23774_.jpg,3.52,3.588
session340,iaa_pub23775_.jpg,3.12,3.2239999999999998
session340,iaa_pub23776_.jpg,3.58,3.7439999999999998
session340,iaa_pub23777_.jpg,2.74,2.864
session340,iaa_pub23778_.jpg,1.34,1.38
session340,iaa_pub23779_.jpg,3.72,3.844
session340,iaa_pub23780_.jpg,3.04,3.216
session340,iaa_pub23781_.jpg,3.3,3.48
session340,iaa_pub23782_.jpg,3.22,3.372
session340,iaa_pub23783_.jpg,3.62,3.82
session340,iaa_pub23784_.jpg,3.76,3.852
session340,iaa_pub23785_.jpg,3.0,3.1839999999999997
session340,iaa_pub23786_.jpg,3.84,4.0
session340,iaa_pub23787_.jpg,3.74,3.812
session340,iaa_pub23788_.jpg,2.64,2.748
session340,iaa_pub23789_.jpg,2.92,3.1639999999999997
session340,iaa_pub23790_.jpg,3.8,3.952
session340,iaa_pub23791_.jpg,2.74,2.904
session340,iaa_pub23792_.jpg,3.0,3.156
session340,iaa_pub23793_.jpg,3.34,3.4560000000000004
session340,iaa_pub23794_.jpg,3.94,4.088
session340,iaa_pub23795_.jpg,3.56,3.7560000000000002
session340,iaa_pub23796_.jpg,3.58,3.7239999999999998
session340,iaa_pub23797_.jpg,2.58,2.812
session340,iaa_pub23798_.jpg,2.8,2.884
session340,iaa_pub23799_.jpg,3.06,3.2239999999999998
session340,iaa_pub23800_.jpg,3.96,3.988
session341,iaa_pub23801_.jpg,3.78,3.844
session341,iaa_pub23802_.jpg,3.52,3.6319999999999997
session341,iaa_pub23803_.jpg,2.96,2.988
session341,iaa_pub23804_.jpg,3.2,3.292
session341,iaa_pub23805_.jpg,3.1,3.1719999999999997
session341,iaa_pub23806_.jpg,1.7,1.744
session341,iaa_pub23807_.jpg,2.9,2.8560000000000003
session341,iaa_pub23808_.jpg,2.92,3.128
session341,iaa_pub23809_.jpg,3.76,3.752
session341,iaa_pub23810_.jpg,3.28,3.48
session341,iaa_pub23811_.jpg,3.24,3.3760000000000003
session341,iaa_pub23812_.jpg,1.42,1.548
session341,iaa_pub23813_.jpg,3.12,3.248
session341,iaa_pub23814_.jpg,3.32,3.412
session341,iaa_pub23815_.jpg,3.66,3.756
session341,iaa_pub23816_.jpg,2.98,3.18
session341,iaa_pub23817_.jpg,2.84,2.892
session341,iaa_pub23818_.jpg,3.26,3.5
session341,iaa_pub23819_.jpg,3.52,3.6919999999999997
session341,iaa_pub23820_.jpg,4.0,4.008
session341,iaa_pub23821_.jpg,2.74,2.92
session341,iaa_pub23822_.jpg,3.14,3.392
session341,iaa_pub23823_.jpg,2.94,3.056
session341,iaa_pub23824_.jpg,3.16,3.2880000000000003
session341,iaa_pub23825_.jpg,2.86,3.2039999999999997
session341,iaa_pub23826_.jpg,3.52,3.6639999999999997
session341,iaa_pub23827_.jpg,3.82,3.82
session341,iaa_pub23828_.jpg,3.04,3.24
session341,iaa_pub23829_.jpg,3.2,3.2039999999999997
session341,iaa_pub23830_.jpg,2.08,2.16
session341,iaa_pub23831_.jpg,3.5,3.5839999999999996
session341,iaa_pub23832_.jpg,2.68,2.78
session341,iaa_pub23833_.jpg,3.28,3.432
session341,iaa_pub23834_.jpg,1.7,1.804
session341,iaa_pub23835_.jpg,3.32,3.388
session341,iaa_pub23836_.jpg,2.4,2.464
session341,iaa_pub23837_.jpg,1.56,1.76
session341,iaa_pub23838_.jpg,3.9,3.9759999999999995
session341,iaa_pub23839_.jpg,2.86,2.924
session341,iaa_pub23840_.jpg,3.52,3.6639999999999997
session341,iaa_pub23841_.jpg,3.82,3.8560000000000003
session341,iaa_pub23842_.jpg,2.62,2.748
session341,iaa_pub23843_.jpg,2.74,3.032
session341,iaa_pub23844_.jpg,2.8,3.1919999999999997
session341,iaa_pub23845_.jpg,3.28,3.492
session341,iaa_pub23846_.jpg,3.2,3.3760000000000003
session341,iaa_pub23847_.jpg,3.4,3.48
session341,iaa_pub23848_.jpg,3.72,3.8080000000000003
session341,iaa_pub23849_.jpg,4.28,4.216
session341,iaa_pub23850_.jpg,1.56,1.64
session341,iaa_pub23851_.jpg,3.5,3.628
session341,iaa_pub23852_.jpg,3.76,3.86
session341,iaa_pub23853_.jpg,3.26,3.408
session341,iaa_pub23854_.jpg,3.58,3.636
session341,iaa_pub23855_.jpg,3.38,3.468
session341,iaa_pub23856_.jpg,2.84,3.1439999999999997
session341,iaa_pub23857_.jpg,3.48,3.7
session341,iaa_pub23858_.jpg,3.52,3.6639999999999997
session341,iaa_pub23859_.jpg,3.06,3.1639999999999997
session341,iaa_pub23860_.jpg,3.72,3.792
session341,iaa_pub23861_.jpg,3.48,3.74
session341,iaa_pub23862_.jpg,3.12,3.272
session341,iaa_pub23863_.jpg,2.76,2.764
session341,iaa_pub23864_.jpg,2.04,2.184
session341,iaa_pub23865_.jpg,3.0,3.2239999999999998
session341,iaa_pub23866_.jpg,2.98,3.264
session341,iaa_pub23867_.jpg,3.62,3.844
session341,iaa_pub23868_.jpg,2.86,3.208
session341,iaa_pub23869_.jpg,3.96,4.008
session341,iaa_pub23870_.jpg,3.58,3.7039999999999997
session342,iaa_pub23871_.jpg,3.1875,3.3541666666666665
session342,iaa_pub23872_.jpg,2.8333333333333335,3.079166666666667
session342,iaa_pub23873_.jpg,2.8541666666666665,3.029166666666667
session342,iaa_pub23874_.jpg,3.4583333333333335,3.6
session342,iaa_pub23875_.jpg,3.5833333333333335,3.716666666666667
session342,iaa_pub23876_.jpg,3.0625,3.233333333333333
session342,iaa_pub23877_.jpg,3.0208333333333335,3.1791666666666667
session342,iaa_pub23878_.jpg,2.1666666666666665,2.283333333333333
session342,iaa_pub23879_.jpg,2.0208333333333335,2.2333333333333334
session342,iaa_pub23880_.jpg,3.5625,3.5708333333333333
session342,iaa_pub23881_.jpg,3.2083333333333335,3.408333333333333
session342,iaa_pub23882_.jpg,2.625,2.795833333333333
session342,iaa_pub23883_.jpg,3.5833333333333335,3.6750000000000003
session342,iaa_pub23884_.jpg,1.9166666666666667,2.0208333333333335
session342,iaa_pub23885_.jpg,3.1041666666666665,3.3666666666666667
